mid,dcateCd,scateCd,mcateCd,lcateCd,userOrderCnt,userFirstLastOrderPeriod,orderMeanPeriod,userRecentlyOrderPeriod,alpha,beta,lambda,prob,rcp,score
6493429,4101571,3100300,2100046,1100009,2,17,17.0,17,Infinity,Infinity,NaN,NaN,0.08,NaN
6497260,239030207,239030200,239030000,239000000,2,1,1.0,1,Infinity,Infinity,NaN,NaN,0.0243531202435312,NaN
6504508,232062504,232062500,232060000,232000000,2,5,5.0,5,Infinity,Infinity,NaN,NaN,0.06821282401091405,NaN
6514646,4105738,3101052,2100201,1100034,2,1,1.0,1,Infinity,Infinity,NaN,NaN,,
6530402,233040110,233040100,233040000,233000000,2,3,3.0,3,Infinity,Infinity,NaN,NaN,0.08664898320070734,NaN
