mid,dcateCd,scateCd,mcateCd,lcateCd,userOrderCnt,userFirstLastOrderPeriod,orderMeanPeriod,userRecentlyOrderPeriod,alpha,beta,lambda,prob,rcp,score
11446742,4100977,3100191,2100025,1100005,2,3,3.0,3,Infinity,Infinity,NaN,NaN,0.2777777777777778,NaN
11494385,4100227,3100039,2100006,1100001,19,1,1.0,1,Infinity,Infinity,NaN,NaN,0.11851851851851852,NaN
1149861,4105738,3101052,2100201,1100034,2,1,1.0,1,Infinity,Infinity,NaN,NaN,,
11519248,4102899,3100521,2100089,1100016,2,1,1.0,1,Infinity,Infinity,NaN,NaN,0.05102040816326531,NaN
1156482,4105738,3101052,2100201,1100034,2,1,1.0,1,Infinity,Infinity,NaN,NaN,,
