mid,dcateCd,scateCd,mcateCd,lcateCd,userOrderCnt,userFirstLastOrderPeriod,orderMeanPeriod,userRecentlyOrderPeriod,alpha,beta,lambda,prob,rcp,score
14096077,233020117,233020100,233020000,233000000,2,1,1.0,1,Infinity,Infinity,NaN,NaN,0.10606060606060606,NaN
14133145,4100887,3100175,2100021,1100004,2,1,1.0,1,Infinity,Infinity,NaN,NaN,0.05263157894736842,NaN
14180719,4105022,3100888,2100163,1100027,2,28,28.0,28,Infinity,Infinity,NaN,NaN,0.04938271604938271,NaN
14453447,4105738,3101052,2100201,1100034,2,1,1.0,1,Infinity,Infinity,NaN,NaN,,
14481446,4105738,3101052,2100201,1100034,2,1,1.0,1,Infinity,Infinity,NaN,NaN,,
