did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
115115710,4957386,1204356,4105426,3100979,2100180,1100005
122080588,5515044,24298701,4104705,3100840,2100152,1100024
122080588,5515542,20781155,4104705,3100840,2100152,1100024
