did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101987415,2716690,1703791,4101093,3100206,2100026,1100005
101987415,2654660,8955221,4101093,3100206,2100026,1100005
101987415,2710657,17047771,4101093,3100206,2100026,1100005
101987415,2662423,14857576,4101093,3100206,2100026,1100005
101987415,2748598,3664980,4101093,3100206,2100026,1100005
101987415,2714083,7507707,4101093,3100206,2100026,1100005
101987415,2659762,2714729,4101093,3100206,2100026,1100005
101987415,2735338,1453458,4101093,3100206,2100026,1100005
101987415,2723119,6249220,4101093,3100206,2100026,1100005
101987415,2670299,5475501,4101093,3100206,2100026,1100005
101987415,2677284,11336214,4101093,3100206,2100026,1100005
101987415,2725414,6340907,4101093,3100206,2100026,1100005
101987415,2676706,2607536,4101093,3100206,2100026,1100005
101987415,2715521,1588609,4101093,3100206,2100026,1100005
101987415,2667402,4527417,4101093,3100206,2100026,1100005
101987415,2717306,1016937,4101093,3100206,2100026,1100005
101987415,2746724,11624886,4101093,3100206,2100026,1100005
101987415,2723639,5517794,4101093,3100206,2100026,1100005
101987415,2747568,4713981,4101093,3100206,2100026,1100005
101987415,2751410,11200877,4101093,3100206,2100026,1100005
101987415,2784448,3460552,4101093,3100206,2100026,1100005
101987415,2716718,3684505,4101093,3100206,2100026,1100005
101987415,2723002,1176871,4101093,3100206,2100026,1100005
101987415,2718436,22399570,4101093,3100206,2100026,1100005
101987415,2691686,14836909,4101093,3100206,2100026,1100005
101987415,2668831,16790913,4101093,3100206,2100026,1100005
101987415,2694291,10826643,4101093,3100206,2100026,1100005
101987415,2669862,6011381,4101093,3100206,2100026,1100005
101987415,2720512,23477093,4101093,3100206,2100026,1100005
101987415,2780762,10929402,4101093,3100206,2100026,1100005
101987415,2666281,1465116,4101093,3100206,2100026,1100005
101987415,2713003,1904088,4101093,3100206,2100026,1100005
101987415,2735170,1524028,4101093,3100206,2100026,1100005
101987415,2667310,10300188,4101093,3100206,2100026,1100005
101987415,2660591,9339404,4101093,3100206,2100026,1100005
101987415,2720534,4119257,4101093,3100206,2100026,1100005
101987415,2705574,1481724,4101093,3100206,2100026,1100005
101987415,2714140,2452767,4101093,3100206,2100026,1100005
101987415,2774805,6733949,4101093,3100206,2100026,1100005
101987415,2666458,2836886,4101093,3100206,2100026,1100005
101987415,2718470,6458634,4101093,3100206,2100026,1100005
101987415,2718649,1074999,4101093,3100206,2100026,1100005
101987415,2668562,14988842,4101093,3100206,2100026,1100005
101987415,2682467,4068583,4101093,3100206,2100026,1100005
101987415,2702899,2095529,4101093,3100206,2100026,1100005
101987415,2671097,1165216,4101093,3100206,2100026,1100005
101987415,2676016,10481148,4101093,3100206,2100026,1100005
101987415,2712578,5395435,4101093,3100206,2100026,1100005
101987415,2672119,1724751,4101093,3100206,2100026,1100005
101987415,2794750,18010080,4101093,3100206,2100026,1100005
101987415,2653753,11577406,4101093,3100206,2100026,1100005
101987415,2716050,14593556,4101093,3100206,2100026,1100005
101987415,2661127,15254112,4101093,3100206,2100026,1100005
101987415,2714559,1357452,4101093,3100206,2100026,1100005
101987415,2668513,10962657,4101093,3100206,2100026,1100005
101987415,2725971,3327378,4101093,3100206,2100026,1100005
101987415,2688634,2447131,4101093,3100206,2100026,1100005
101987415,2730932,1290003,4101093,3100206,2100026,1100005
101987415,2766144,9014904,4101093,3100206,2100026,1100005
101987415,2713165,12698112,4101093,3100206,2100026,1100005
101987415,2702056,9143299,4101093,3100206,2100026,1100005
101987415,2724185,7866668,4101093,3100206,2100026,1100005
101987415,2717073,1363636,4101093,3100206,2100026,1100005
101987415,2717259,10678919,4101093,3100206,2100026,1100005
101987415,2709115,12468568,4101093,3100206,2100026,1100005
101987415,2656492,1774122,4101093,3100206,2100026,1100005
101987415,2712835,19942447,4101093,3100206,2100026,1100005
101987415,2683362,11847867,4101093,3100206,2100026,1100005
101987415,2649849,10514912,4101093,3100206,2100026,1100005
101987415,2723033,8103815,4101093,3100206,2100026,1100005
101987415,2717550,6779732,4101093,3100206,2100026,1100005
101987415,2851746,1284662,4101093,3100206,2100026,1100005
101987415,2686306,11039607,4101093,3100206,2100026,1100005
101987415,2663263,6051142,4101093,3100206,2100026,1100005
101987415,2714030,5290534,4101093,3100206,2100026,1100005
101987415,2719810,21467329,4101093,3100206,2100026,1100005
101987415,2759186,13591464,4101093,3100206,2100026,1100005
101987415,2712704,1058245,4101093,3100206,2100026,1100005
101987415,2660883,1152070,4101093,3100206,2100026,1100005
101987415,2717526,2494713,4101093,3100206,2100026,1100005
101987415,2712868,3030099,4101093,3100206,2100026,1100005
101987415,2761267,10429043,4101093,3100206,2100026,1100005
101987415,2722039,3616667,4101093,3100206,2100026,1100005
101987415,2707694,3796744,4101093,3100206,2100026,1100005
101987415,2789738,1501656,4101093,3100206,2100026,1100005
101987415,2718422,11312570,4101093,3100206,2100026,1100005
101987415,2676133,1188969,4101093,3100206,2100026,1100005
101987415,2714854,2316306,4101093,3100206,2100026,1100005
101987415,2708154,1458417,4101093,3100206,2100026,1100005
101987415,2676738,24091731,4101093,3100206,2100026,1100005
101987415,2794636,10643965,4101093,3100206,2100026,1100005
101987415,2695286,11824203,4101093,3100206,2100026,1100005
101987415,2715695,1622745,4101093,3100206,2100026,1100005
101987415,2651728,4667883,4101093,3100206,2100026,1100005
101987415,2777012,1524094,4101093,3100206,2100026,1100005
101987415,2715493,3463678,4101093,3100206,2100026,1100005
101987415,2754878,23275260,4101093,3100206,2100026,1100005
101987415,2778104,5033815,4101093,3100206,2100026,1100005
101987415,2666133,1465116,4101093,3100206,2100026,1100005
101987415,2764082,10690752,4101093,3100206,2100026,1100005
101987415,2715553,3310766,4101093,3100206,2100026,1100005
101987415,2697081,2440937,4101093,3100206,2100026,1100005
101987415,2794102,3045601,4101093,3100206,2100026,1100005
101987415,2729589,6366101,4101093,3100206,2100026,1100005
101987415,2658030,10795377,4101093,3100206,2100026,1100005
101987415,2770465,17764528,4101093,3100206,2100026,1100005
101987415,2774030,4207800,4101093,3100206,2100026,1100005
101987415,2679371,12715443,4101093,3100206,2100026,1100005
101987415,2711759,4331780,4101093,3100206,2100026,1100005
101987415,2715419,1219464,4101093,3100206,2100026,1100005
101987415,2705980,6952206,4101093,3100206,2100026,1100005
101987415,2714631,19293983,4101093,3100206,2100026,1100005
101987415,2675495,14304469,4101093,3100206,2100026,1100005
101987415,2769113,2323710,4101093,3100206,2100026,1100005
101987415,2711938,2513093,4101093,3100206,2100026,1100005
101987415,2724982,17692003,4101093,3100206,2100026,1100005
101987415,2717237,7463193,4101093,3100206,2100026,1100005
101987415,2725306,10952942,4101093,3100206,2100026,1100005
101987415,2656892,10795377,4101093,3100206,2100026,1100005
101987415,2773885,1705659,4101093,3100206,2100026,1100005
101987415,2711784,17177004,4101093,3100206,2100026,1100005
101987415,2699634,13900197,4101093,3100206,2100026,1100005
101987415,2749861,17256662,4101093,3100206,2100026,1100005
101987415,2753617,5917818,4101093,3100206,2100026,1100005
101987415,2671270,2086785,4101093,3100206,2100026,1100005
101987415,2716256,7233316,4101093,3100206,2100026,1100005
101987415,2761592,9067614,4101093,3100206,2100026,1100005
101987415,2689097,6870296,4101093,3100206,2100026,1100005
101987415,2736899,8525512,4101093,3100206,2100026,1100005
101987415,2728315,8388331,4101093,3100206,2100026,1100005
101987415,2766077,1428263,4101093,3100206,2100026,1100005
101987415,2721363,23477093,4101093,3100206,2100026,1100005
101987415,2763679,5267378,4101093,3100206,2100026,1100005
101987415,2714650,1427661,4101093,3100206,2100026,1100005
101987415,2710984,4372420,4101093,3100206,2100026,1100005
101987415,2711223,1432008,4101093,3100206,2100026,1100005
101987415,2810750,1072484,4101093,3100206,2100026,1100005
101987415,2675010,8923425,4101093,3100206,2100026,1100005
101987415,2761649,1531650,4101093,3100206,2100026,1100005
101987415,2659670,2339315,4101093,3100206,2100026,1100005
101987415,2718605,2255640,4101093,3100206,2100026,1100005
101987415,2672332,4672197,4101093,3100206,2100026,1100005
101987415,2711536,1522658,4101093,3100206,2100026,1100005
101987415,2720718,3537322,4101093,3100206,2100026,1100005
101987415,2667342,1288545,4101093,3100206,2100026,1100005
101987415,2721384,3697563,4101093,3100206,2100026,1100005
101987415,2680538,5042045,4101093,3100206,2100026,1100005
101987415,2775720,1221918,4101093,3100206,2100026,1100005
101987415,2707016,3360198,4101093,3100206,2100026,1100005
101987415,2746756,12169687,4101093,3100206,2100026,1100005
101987415,2714115,2104277,4101093,3100206,2100026,1100005
101987415,2717990,2098277,4101093,3100206,2100026,1100005
101987415,2662518,3974015,4101093,3100206,2100026,1100005
101987415,2713868,10372705,4101093,3100206,2100026,1100005
101987415,2675891,3288821,4101093,3100206,2100026,1100005
101987415,2651004,1405654,4101093,3100206,2100026,1100005
101987415,2674596,5248615,4101093,3100206,2100026,1100005
101987415,2684947,6007915,4101093,3100206,2100026,1100005
101987415,2670401,3432009,4101093,3100206,2100026,1100005
101987415,2673766,6187856,4101093,3100206,2100026,1100005
101987415,2720782,11134877,4101093,3100206,2100026,1100005
101987415,2768273,2339793,4101093,3100206,2100026,1100005
101987415,2785624,1403841,4101093,3100206,2100026,1100005
101987415,2713936,1606280,4101093,3100206,2100026,1100005
101987415,2727973,7382963,4101093,3100206,2100026,1100005
101987415,2720318,20202323,4101093,3100206,2100026,1100005
101987415,2672487,15508656,4101093,3100206,2100026,1100005
101987415,2659834,1782125,4101093,3100206,2100026,1100005
101987415,2731698,7134426,4101093,3100206,2100026,1100005
101987415,2720291,1213122,4101093,3100206,2100026,1100005
101987415,2727405,4274810,4101093,3100206,2100026,1100005
101987415,2680519,7027575,4101093,3100206,2100026,1100005
101987415,2717391,3796744,4101093,3100206,2100026,1100005
101987415,2684203,1191872,4101093,3100206,2100026,1100005
101987415,2717471,1058433,4101093,3100206,2100026,1100005
101987415,2758100,1246493,4101093,3100206,2100026,1100005
101987415,2720010,5261939,4101093,3100206,2100026,1100005
101987415,2728673,8943180,4101093,3100206,2100026,1100005
101987415,2668797,19386766,4101093,3100206,2100026,1100005
101987415,2666956,5002176,4101093,3100206,2100026,1100005
101987415,2716617,1441376,4101093,3100206,2100026,1100005
101987415,2819032,8616280,4101093,3100206,2100026,1100005
101987415,2705728,4306783,4101093,3100206,2100026,1100005
101987415,2712446,3368889,4101093,3100206,2100026,1100005
101987415,2706206,2116984,4101093,3100206,2100026,1100005
101987415,2716169,14593556,4101093,3100206,2100026,1100005
101987415,2673566,4221419,4101093,3100206,2100026,1100005
101987415,2663419,4590084,4101093,3100206,2100026,1100005
101987415,2764730,1583233,4101093,3100206,2100026,1100005
101987415,2651962,12487551,4101093,3100206,2100026,1100005
101987415,2665535,7730570,4101093,3100206,2100026,1100005
101987415,2666687,4003351,4101093,3100206,2100026,1100005
101987415,2745625,3834420,4101093,3100206,2100026,1100005
101987415,2673527,5032384,4101093,3100206,2100026,1100005
101987415,2758492,1279481,4101093,3100206,2100026,1100005
101987415,2718940,2005840,4101093,3100206,2100026,1100005
101987415,2718600,2521225,4101093,3100206,2100026,1100005
101987415,2710374,1903260,4101093,3100206,2100026,1100005
101987415,2715159,7005449,4101093,3100206,2100026,1100005
101987415,2821405,24532038,4101093,3100206,2100026,1100005
101987415,2900742,6699975,4101093,3100206,2100026,1100005
101987415,2714742,19293983,4101093,3100206,2100026,1100005
101987415,2674942,1773597,4101093,3100206,2100026,1100005
101987415,2956924,7249029,4101093,3100206,2100026,1100005
101987415,2684019,2478569,4101093,3100206,2100026,1100005
101987415,2660540,3720772,4101093,3100206,2100026,1100005
101987415,2663678,1708827,4101093,3100206,2100026,1100005
114101140,4326518,15716948,4101785,3100341,2100056,1100010
114101140,4722915,6159223,4101785,3100341,2100056,1100010
114101140,4453674,8895635,4101785,3100341,2100056,1100010
114101140,4658882,6541766,4101785,3100341,2100056,1100010
122916498,5997579,3599698,4105647,3100952,2100184,1100030
