did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101987368,2695879,3183672,4101093,3100206,2100026,1100005
101987368,2675496,14304469,4101093,3100206,2100026,1100005
101987368,2723297,7578672,4101093,3100206,2100026,1100005
101987368,2728674,8943180,4101093,3100206,2100026,1100005
101987368,2747569,4713981,4101093,3100206,2100026,1100005
101987368,2731495,12891565,4101093,3100206,2100026,1100005
101987368,2673207,1181613,4101093,3100206,2100026,1100005
101987368,2653125,1497159,4101093,3100206,2100026,1100005
101987368,2663679,1708827,4101093,3100206,2100026,1100005
101987368,2766782,2339793,4101093,3100206,2100026,1100005
101987368,2659427,5369759,4101093,3100206,2100026,1100005
101987368,2775721,1221918,4101093,3100206,2100026,1100005
101987368,2727672,2337039,4101093,3100206,2100026,1100005
101987368,2775181,1413849,4101093,3100206,2100026,1100005
101987368,2717185,1630967,4101093,3100206,2100026,1100005
101987368,2717236,7463193,4101093,3100206,2100026,1100005
101987368,2661522,4597853,4101093,3100206,2100026,1100005
101987368,2754879,23275260,4101093,3100206,2100026,1100005
101987368,2735916,1569272,4101093,3100206,2100026,1100005
101987368,2662667,18545628,4101093,3100206,2100026,1100005
101987368,2711939,2513093,4101093,3100206,2100026,1100005
101987368,2715160,7005449,4101093,3100206,2100026,1100005
101987368,2684484,1579286,4101093,3100206,2100026,1100005
101987368,2712869,3030099,4101093,3100206,2100026,1100005
101987368,2743022,1411848,4101093,3100206,2100026,1100005
101987368,2718588,2521225,4101093,3100206,2100026,1100005
101987368,2668511,10962657,4101093,3100206,2100026,1100005
101987368,2671350,8231451,4101093,3100206,2100026,1100005
101987368,2761593,9067614,4101093,3100206,2100026,1100005
101987368,2674586,5248615,4101093,3100206,2100026,1100005
101987368,2660592,9339404,4101093,3100206,2100026,1100005
101987368,2833499,1771623,4101093,3100206,2100026,1100005
101987368,2731159,12490280,4101093,3100206,2100026,1100005
101987368,2718374,10676616,4101093,3100206,2100026,1100005
101987368,2713514,1570058,4101093,3100206,2100026,1100005
101987368,2739554,1609763,4101093,3100206,2100026,1100005
101987368,2719488,1154981,4101093,3100206,2100026,1100005
101987368,2666134,1465116,4101093,3100206,2100026,1100005
101987368,2684020,2478569,4101093,3100206,2100026,1100005
101987368,2718494,2891359,4101093,3100206,2100026,1100005
101987368,2718606,2255640,4101093,3100206,2100026,1100005
101987368,2727733,1165200,4101093,3100206,2100026,1100005
101987368,2726793,3659262,4101093,3100206,2100026,1100005
101987368,2719234,4579125,4101093,3100206,2100026,1100005
101987368,2731894,12891565,4101093,3100206,2100026,1100005
101987368,2717075,1363636,4101093,3100206,2100026,1100005
101987368,2672875,2166607,4101093,3100206,2100026,1100005
101987368,2708798,3978633,4101093,3100206,2100026,1100005
101987368,2713480,2001776,4101093,3100206,2100026,1100005
101987368,2706870,2192595,4101093,3100206,2100026,1100005
101987368,2715520,1588609,4101093,3100206,2100026,1100005
101987368,2677437,7026586,4101093,3100206,2100026,1100005
101987368,2714872,4880344,4101093,3100206,2100026,1100005
101987368,2727404,4274810,4101093,3100206,2100026,1100005
101987368,2716719,3684505,4101093,3100206,2100026,1100005
101987368,2721984,11435900,4101093,3100206,2100026,1100005
101987368,2677571,15586736,4101093,3100206,2100026,1100005
101987368,2729169,22304647,4101093,3100206,2100026,1100005
101987368,2714084,7507707,4101093,3100206,2100026,1100005
101987368,2702900,2095529,4101093,3100206,2100026,1100005
101987368,2746725,11624886,4101093,3100206,2100026,1100005
101987368,2772894,5365386,4101093,3100206,2100026,1100005
101987368,2716616,1441376,4101093,3100206,2100026,1100005
101987368,2753618,5917818,4101093,3100206,2100026,1100005
101987368,2716051,14593556,4101093,3100206,2100026,1100005
101987368,2736366,1569272,4101093,3100206,2100026,1100005
101987368,2683510,1511575,4101093,3100206,2100026,1100005
101987368,2712991,1085195,4101093,3100206,2100026,1100005
101987368,2716951,7046817,4101093,3100206,2100026,1100005
101987368,2706207,2116984,4101093,3100206,2100026,1100005
101987368,2676132,1188969,4101093,3100206,2100026,1100005
101987368,2744774,2331348,4101093,3100206,2100026,1100005
101987368,2659671,2339315,4101093,3100206,2100026,1100005
101987368,2719887,17256662,4101093,3100206,2100026,1100005
101987368,2712477,1919836,4101093,3100206,2100026,1100005
101987368,2662444,12357413,4101093,3100206,2100026,1100005
101987368,2717138,1506785,4101093,3100206,2100026,1100005
101987368,2723034,8103815,4101093,3100206,2100026,1100005
101987368,2718471,6458634,4101093,3100206,2100026,1100005
101987368,2656493,1774122,4101093,3100206,2100026,1100005
101987368,2723845,12658881,4101093,3100206,2100026,1100005
101987368,2785625,1403841,4101093,3100206,2100026,1100005
101987368,2713185,12962001,4101093,3100206,2100026,1100005
101987368,2724553,1062884,4101093,3100206,2100026,1100005
101987368,2711883,1070497,4101093,3100206,2100026,1100005
101987368,2761268,10429043,4101093,3100206,2100026,1100005
101987368,2761650,1531650,4101093,3100206,2100026,1100005
101987368,2675892,3288821,4101093,3100206,2100026,1100005
101987368,2670300,5475501,4101093,3100206,2100026,1100005
101987368,2714743,19293983,4101093,3100206,2100026,1100005
101987368,2723206,3572893,4101093,3100206,2100026,1100005
101987368,2713073,5324658,4101093,3100206,2100026,1100005
101987368,2714927,7738910,4101093,3100206,2100026,1100005
101987368,2729931,16996840,4101093,3100206,2100026,1100005
101987368,2765891,11886964,4101093,3100206,2100026,1100005
101987368,2714029,5290534,4101093,3100206,2100026,1100005
101987368,2675565,12565262,4101093,3100206,2100026,1100005
101987368,2716519,3257310,4101093,3100206,2100026,1100005
101987368,2821406,24532038,4101093,3100206,2100026,1100005
101987368,2714116,2104277,4101093,3100206,2100026,1100005
101987368,2653754,11577406,4101093,3100206,2100026,1100005
101987368,2703836,1352149,4101093,3100206,2100026,1100005
101987368,2774806,6733949,4101093,3100206,2100026,1100005
101987368,2715461,2482314,4101093,3100206,2100026,1100005
101987368,2685162,18026495,4101093,3100206,2100026,1100005
101987368,2737106,7119337,4101093,3100206,2100026,1100005
101987368,2760997,6715792,4101093,3100206,2100026,1100005
101987368,2727912,5147893,4101093,3100206,2100026,1100005
101987368,2662424,14857576,4101093,3100206,2100026,1100005
101987368,2714595,8730656,4101093,3100206,2100026,1100005
101987368,2666688,4003351,4101093,3100206,2100026,1100005
101987368,2711364,5227362,4101093,3100206,2100026,1100005
101987368,2763680,5267378,4101093,3100206,2100026,1100005
101987368,2714224,7999629,4101093,3100206,2100026,1100005
101987368,2713792,1354378,4101093,3100206,2100026,1100005
101987368,2681667,1384503,4101093,3100206,2100026,1100005
101987368,2794751,18010080,4101093,3100206,2100026,1100005
101987368,2715492,3463678,4101093,3100206,2100026,1100005
101987368,2671654,1052442,4101093,3100206,2100026,1100005
101987368,2666282,1465116,4101093,3100206,2100026,1100005
101987368,2744723,22511344,4101093,3100206,2100026,1100005
101987368,2663420,4590084,4101093,3100206,2100026,1100005
101987368,2673519,5032384,4101093,3100206,2100026,1100005
101987368,2711614,4793344,4101093,3100206,2100026,1100005
101987368,2717029,1375406,4101093,3100206,2100026,1100005
101987368,2725507,2791632,4101093,3100206,2100026,1100005
101987368,2721257,12181184,4101093,3100206,2100026,1100005
101987368,2699143,2813010,4101093,3100206,2100026,1100005
101987368,2735439,2276233,4101093,3100206,2100026,1100005
101987368,2666459,2836886,4101093,3100206,2100026,1100005
101987368,2768274,2339793,4101093,3100206,2100026,1100005
101987368,2731697,7134426,4101093,3100206,2100026,1100005
101987368,2665008,7026522,4101093,3100206,2100026,1100005
101987368,2703967,3808033,4101093,3100206,2100026,1100005
101987368,2714157,3686071,4101093,3100206,2100026,1100005
101987368,2794637,10643965,4101093,3100206,2100026,1100005
101987368,2722040,3616667,4101093,3100206,2100026,1100005
101987368,2683363,11847867,4101093,3100206,2100026,1100005
101987368,2713644,23374959,4101093,3100206,2100026,1100005
101987368,2774031,4207800,4101093,3100206,2100026,1100005
101987368,2714288,1213371,4101093,3100206,2100026,1100005
101987368,2759203,1169502,4101093,3100206,2100026,1100005
101987368,2748843,1534821,4101093,3100206,2100026,1100005
101987368,2719811,21467329,4101093,3100206,2100026,1100005
101987368,2748599,3664980,4101093,3100206,2100026,1100005
101987368,2709116,12468568,4101093,3100206,2100026,1100005
101987368,2705979,6952206,4101093,3100206,2100026,1100005
101987368,2778103,5033815,4101093,3100206,2100026,1100005
101987368,2729868,17015669,4101093,3100206,2100026,1100005
101987368,2713417,1150774,4101093,3100206,2100026,1100005
101987368,2720783,11134877,4101093,3100206,2100026,1100005
101987368,2780763,10929402,4101093,3100206,2100026,1100005
101987368,2900743,6699975,4101093,3100206,2100026,1100005
101987368,2680539,5042045,4101093,3100206,2100026,1100005
101987368,2725237,15503924,4101093,3100206,2100026,1100005
101987368,2673767,6187856,4101093,3100206,2100026,1100005
101987368,2677285,11336214,4101093,3100206,2100026,1100005
101987368,2712585,5395435,4101093,3100206,2100026,1100005
101987368,2816570,3826343,4101093,3100206,2100026,1100005
101987368,2699635,13900197,4101093,3100206,2100026,1100005
101987368,2651963,12487551,4101093,3100206,2100026,1100005
101987368,2708155,1458417,4101093,3100206,2100026,1100005
101987368,2745624,3834420,4101093,3100206,2100026,1100005
101987368,2670389,13368974,4101093,3100206,2100026,1100005
101987368,2813401,3740592,4101093,3100206,2100026,1100005
101987368,2716689,1703791,4101093,3100206,2100026,1100005
101987368,2718190,1849061,4101093,3100206,2100026,1100005
101987368,2669134,9397632,4101093,3100206,2100026,1100005
101987368,2710659,17047771,4101093,3100206,2100026,1100005
101987368,2765051,11646149,4101093,3100206,2100026,1100005
101987368,2659617,25437433,4101093,3100206,2100026,1100005
101987368,2716500,2240553,4101093,3100206,2100026,1100005
101987368,2716475,2128530,4101093,3100206,2100026,1100005
101987368,2714721,2499361,4101093,3100206,2100026,1100005
101987368,2732222,4098871,4101093,3100206,2100026,1100005
101987368,2678694,1551415,4101093,3100206,2100026,1100005
101987368,2735388,6514646,4101093,3100206,2100026,1100005
101987368,2654661,8955221,4101093,3100206,2100026,1100005
101987368,2660884,1152070,4101093,3100206,2100026,1100005
101987368,2680565,16803509,4101093,3100206,2100026,1100005
101987368,2789281,4263999,4101093,3100206,2100026,1100005
101987368,2758493,1279481,4101093,3100206,2100026,1100005
101987368,2655216,1330970,4101093,3100206,2100026,1100005
101987368,2751415,11200877,4101093,3100206,2100026,1100005
101987368,2665536,7730570,4101093,3100206,2100026,1100005
101987368,2678141,8798163,4101093,3100206,2100026,1100005
101987368,2691680,14836909,4101093,3100206,2100026,1100005
101987368,2696398,21551383,4101093,3100206,2100026,1100005
101987368,2818362,22348066,4101093,3100206,2100026,1100005
101987368,2713140,7356572,4101093,3100206,2100026,1100005
101987368,2770466,17764528,4101093,3100206,2100026,1100005
101987368,2723594,2967119,4101093,3100206,2100026,1100005
101987368,2672488,15508656,4101093,3100206,2100026,1100005
101987368,2720535,4119257,4101093,3100206,2100026,1100005
101987368,2758101,1246493,4101093,3100206,2100026,1100005
101987368,2661276,1195101,4101093,3100206,2100026,1100005
101987368,2714855,2316306,4101093,3100206,2100026,1100005
101987368,2660541,3720772,4101093,3100206,2100026,1100005
101987368,2735337,1453458,4101093,3100206,2100026,1100005
101987368,2714203,6944259,4101093,3100206,2100026,1100005
101987368,2718941,2005840,4101093,3100206,2100026,1100005
101987368,2715256,1772418,4101093,3100206,2100026,1100005
101987368,2732240,1324682,4101093,3100206,2100026,1100005
101987368,2676583,7620501,4101093,3100206,2100026,1100005
101987368,2805860,18442693,4101093,3100206,2100026,1100005
101987368,2674374,3318801,4101093,3100206,2100026,1100005
101987368,2711785,17177004,4101093,3100206,2100026,1100005
101987368,2759618,20136454,4101093,3100206,2100026,1100005
101987368,2672118,1724751,4101093,3100206,2100026,1100005
101987368,2814916,5077038,4101093,3100206,2100026,1100005
101987368,2651005,1405654,4101093,3100206,2100026,1100005
101987368,2719777,2624110,4101093,3100206,2100026,1100005
101987368,2680084,5303700,4101093,3100206,2100026,1100005
101987368,2668481,5558773,4101093,3100206,2100026,1100005
101987368,2714632,19293983,4101093,3100206,2100026,1100005
101987368,2714141,2452767,4101093,3100206,2100026,1100005
101987368,2713339,4520376,4101093,3100206,2100026,1100005
101987368,2735010,11779087,4101093,3100206,2100026,1100005
101987368,2720009,5261939,4101093,3100206,2100026,1100005
101987368,2710375,1903260,4101093,3100206,2100026,1100005
101987368,2813578,0,4101093,3100206,2100026,1100005
101987368,2656893,10795377,4101093,3100206,2100026,1100005
101987368,2726715,7470691,4101093,3100206,2100026,1100005
101987368,2667344,1288545,4101093,3100206,2100026,1100005
101987368,2674092,18494134,4101093,3100206,2100026,1100005
101987368,2668832,16790913,4101093,3100206,2100026,1100005
101987368,2710985,4372420,4101093,3100206,2100026,1100005
101987368,2819033,8616280,4101093,3100206,2100026,1100005
101987368,2689098,6870296,4101093,3100206,2100026,1100005
101987368,2715891,3695286,4101093,3100206,2100026,1100005
101987368,2717458,8848424,4101093,3100206,2100026,1100005
101987368,2723640,5517794,4101093,3100206,2100026,1100005
101987368,2734128,3426988,4101093,3100206,2100026,1100005
101987368,2715441,19668603,4101093,3100206,2100026,1100005
101987368,2669860,6011381,4101093,3100206,2100026,1100005
101987368,2929680,1691798,4101093,3100206,2100026,1100005
101987368,2773887,1705659,4101093,3100206,2100026,1100005
101987368,2714476,1360210,4101093,3100206,2100026,1100005
101987368,2705729,4306783,4101093,3100206,2100026,1100005
101987368,2789739,1501656,4101093,3100206,2100026,1100005
101987368,2663903,1687718,4101093,3100206,2100026,1100005
101987368,2651093,3978633,4101093,3100206,2100026,1100005
101987368,2694985,6920530,4101093,3100206,2100026,1100005
101987368,2672333,4672197,4101093,3100206,2100026,1100005
101987368,2760693,1213196,4101093,3100206,2100026,1100005
101987368,2746283,5752509,4101093,3100206,2100026,1100005
101987368,2717549,6779732,4101093,3100206,2100026,1100005
101987368,2769114,2323710,4101093,3100206,2100026,1100005
101987368,2659524,25437061,4101093,3100206,2100026,1100005
101987368,2767863,11243739,4101093,3100206,2100026,1100005
101987368,2714258,3704712,4101093,3100206,2100026,1100005
101987368,2735056,1878616,4101093,3100206,2100026,1100005
101987368,2666957,5002176,4101093,3100206,2100026,1100005
101987368,2716170,14593556,4101093,3100206,2100026,1100005
101987368,2674896,2667290,4101093,3100206,2100026,1100005
101987368,2718437,22399570,4101093,3100206,2100026,1100005
101987368,2731776,1044564,4101093,3100206,2100026,1100005
101987368,2721559,1557234,4101093,3100206,2100026,1100005
101987368,2806614,13416279,4101093,3100206,2100026,1100005
101987368,2700753,24467729,4101093,3100206,2100026,1100005
101987368,2784453,3460552,4101093,3100206,2100026,1100005
101987368,2660636,3385237,4101093,3100206,2100026,1100005
101987368,2713550,9740853,4101093,3100206,2100026,1100005
101987368,2759184,13591464,4101093,3100206,2100026,1100005
101987368,2669679,1096947,4101093,3100206,2100026,1100005
101987368,2763500,2093464,4101093,3100206,2100026,1100005
101987368,2670402,3432009,4101093,3100206,2100026,1100005
101987368,2707193,2860212,4101093,3100206,2100026,1100005
101987368,2713170,12698112,4101093,3100206,2100026,1100005
101987368,2712447,3368889,4101093,3100206,2100026,1100005
101987368,2711603,1615183,4101093,3100206,2100026,1100005
101987368,2712707,1058245,4101093,3100206,2100026,1100005
101987368,2668871,1072807,4101093,3100206,2100026,1100005
101987368,2695287,11824203,4101093,3100206,2100026,1100005
101987368,2713937,1606280,4101093,3100206,2100026,1100005
101987368,2713004,1904088,4101093,3100206,2100026,1100005
101987368,2659763,2714729,4101093,3100206,2100026,1100005
101987368,2718334,10619496,4101093,3100206,2100026,1100005
101987368,2768400,1076718,4101093,3100206,2100026,1100005
101987368,2717989,2098277,4101093,3100206,2100026,1100005
101987368,2715696,1622745,4101093,3100206,2100026,1100005
101987368,2668796,19386766,4101093,3100206,2100026,1100005
101987368,2711537,1522658,4101093,3100206,2100026,1100005
101987368,2724984,17692003,4101093,3100206,2100026,1100005
101987368,2683149,18506995,4101093,3100206,2100026,1100005
101987368,2716854,7467125,4101093,3100206,2100026,1100005
101987368,2707819,9717093,4101093,3100206,2100026,1100005
101987368,2753698,8439434,4101093,3100206,2100026,1100005
101987368,2723105,6249220,4101093,3100206,2100026,1100005
101987368,2711664,5982499,4101093,3100206,2100026,1100005
101987368,2717721,10537641,4101093,3100206,2100026,1100005
101987368,2717257,10678919,4101093,3100206,2100026,1100005
101987368,2722790,3606230,4101093,3100206,2100026,1100005
101987368,2711760,4331780,4101093,3100206,2100026,1100005
101987368,2701087,7863034,4101093,3100206,2100026,1100005
101987368,2688635,2447131,4101093,3100206,2100026,1100005
101987368,2766078,1428263,4101093,3100206,2100026,1100005
101987368,2686307,11039607,4101093,3100206,2100026,1100005
101987368,2712130,3360280,4101093,3100206,2100026,1100005
101987368,2759547,9267917,4101093,3100206,2100026,1100005
101987368,2730237,1378861,4101093,3100206,2100026,1100005
101987368,2667403,4527417,4101093,3100206,2100026,1100005
101987368,2684204,1191872,4101093,3100206,2100026,1100005
101987368,2718062,4026122,4101093,3100206,2100026,1100005
101987368,2697082,2440937,4101093,3100206,2100026,1100005
101987368,2720719,3537322,4101093,3100206,2100026,1100005
101987368,2717527,2494713,4101093,3100206,2100026,1100005
101987368,2737171,2299244,4101093,3100206,2100026,1100005
101987368,2661126,15254112,4101093,3100206,2100026,1100005
101987368,2755204,12216270,4101093,3100206,2100026,1100005
101987368,2658029,10795377,4101093,3100206,2100026,1100005
101987368,2764731,1583233,4101093,3100206,2100026,1100005
101987368,2718226,1414442,4101093,3100206,2100026,1100005
101987368,2676739,24091731,4101093,3100206,2100026,1100005
101987368,2715420,1219464,4101093,3100206,2100026,1100005
101987368,2794103,3045601,4101093,3100206,2100026,1100005
101987368,2721385,3697563,4101093,3100206,2100026,1100005
101987368,2721364,23477093,4101093,3100206,2100026,1100005
101987368,2682268,11143382,4101093,3100206,2100026,1100005
101987368,2766151,9014904,4101093,3100206,2100026,1100005
101987368,2676017,10481148,4101093,3100206,2100026,1100005
101987368,2753981,22410810,4101093,3100206,2100026,1100005
101987368,2667311,10300188,4101093,3100206,2100026,1100005
101987368,2668563,14988842,4101093,3100206,2100026,1100005
101987368,2720319,20202323,4101093,3100206,2100026,1100005
101987368,2680520,7027575,4101093,3100206,2100026,1100005
101987368,2729542,5882459,4101093,3100206,2100026,1100005
101987368,2703169,2312733,4101093,3100206,2100026,1100005
101987368,2728319,8388331,4101093,3100206,2100026,1100005
101987368,2708408,1200919,4101093,3100206,2100026,1100005
101987368,2717854,1493680,4101093,3100206,2100026,1100005
101987368,2713249,2229604,4101093,3100206,2100026,1100005
101987368,2851745,1284662,4101093,3100206,2100026,1100005
101987368,2720416,5197907,4101093,3100206,2100026,1100005
101987368,2787416,5544967,4101093,3100206,2100026,1100005
101987368,2651044,14545284,4101093,3100206,2100026,1100005
101987368,2722929,3433823,4101093,3100206,2100026,1100005
101987368,2673578,4221419,4101093,3100206,2100026,1100005
101987368,2661616,1891768,4101093,3100206,2100026,1100005
101987368,2717392,3796744,4101093,3100206,2100026,1100005
101987368,2660462,19321937,4101093,3100206,2100026,1100005
101987368,2725307,10952942,4101093,3100206,2100026,1100005
101987368,2668735,4047655,4101093,3100206,2100026,1100005
101987368,2680508,4037310,4101093,3100206,2100026,1100005
101987368,2669191,1677106,4101093,3100206,2100026,1100005
101987368,2682468,4068583,4101093,3100206,2100026,1100005
101987368,2730453,9628488,4101093,3100206,2100026,1100005
101987368,2723262,4578247,4101093,3100206,2100026,1100005
101987368,2729590,6366101,4101093,3100206,2100026,1100005
101987368,2680826,7364907,4101093,3100206,2100026,1100005
101987368,2707017,3360198,4101093,3100206,2100026,1100005
101987368,2725972,3327378,4101093,3100206,2100026,1100005
114029565,4335232,7856991,4100977,3100191,2100025,1100005
114130515,4911218,13835382,4100977,3100191,2100025,1100005
