did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101987247,2775724,1221918,4101093,3100206,2100026,1100005
101987247,2774643,17154108,4101093,3100206,2100026,1100005
101987247,2660544,3720772,4101093,3100206,2100026,1100005
101987247,2716954,7046817,4101093,3100206,2100026,1100005
101987247,2687744,1745967,4101093,3100206,2100026,1100005
101987247,2718356,1660142,4101093,3100206,2100026,1100005
101987247,2697085,2440937,4101093,3100206,2100026,1100005
101987247,2733539,3871474,4101093,3100206,2100026,1100005
101987247,2720404,5197907,4101093,3100206,2100026,1100005
101987247,2727333,1074999,4101093,3100206,2100026,1100005
101987247,2713940,1606280,4101093,3100206,2100026,1100005
101987247,2718609,2255640,4101093,3100206,2100026,1100005
101987247,2726164,1119112,4101093,3100206,2100026,1100005
101987247,2662440,12357413,4101093,3100206,2100026,1100005
101987247,2778100,5033815,4101093,3100206,2100026,1100005
101987247,2725757,3715000,4101093,3100206,2100026,1100005
101987247,2771368,18101090,4101093,3100206,2100026,1100005
101987247,2729540,5882459,4101093,3100206,2100026,1100005
101987247,2671962,3367042,4101093,3100206,2100026,1100005
101987247,2775184,1413849,4101093,3100206,2100026,1100005
101987247,2695878,3183672,4101093,3100206,2100026,1100005
101987247,2720653,4033000,4101093,3100206,2100026,1100005
101987247,2720667,3697421,4101093,3100206,2100026,1100005
101987247,2667347,1288545,4101093,3100206,2100026,1100005
101987247,2719890,17256662,4101093,3100206,2100026,1100005
101987247,2758104,1246493,4101093,3100206,2100026,1100005
101987247,2695302,3746263,4101093,3100206,2100026,1100005
101987247,2684023,2478569,4101093,3100206,2100026,1100005
101987247,2731164,12490280,4101093,3100206,2100026,1100005
101987247,2758060,3758741,4101093,3100206,2100026,1100005
101987247,2680274,2544625,4101093,3100206,2100026,1100005
101987247,2718652,1074999,4101093,3100206,2100026,1100005
101987247,2712966,1478021,4101093,3100206,2100026,1100005
101987247,2666960,5002176,4101093,3100206,2100026,1100005
101987247,2716880,12338440,4101093,3100206,2100026,1100005
101987247,2705313,6415219,4101093,3100206,2100026,1100005
101987247,2665011,7026522,4101093,3100206,2100026,1100005
101987247,2746286,5752509,4101093,3100206,2100026,1100005
101987247,2736903,8525512,4101093,3100206,2100026,1100005
101987247,2714086,7507707,4101093,3100206,2100026,1100005
101987247,2727409,4274810,4101093,3100206,2100026,1100005
101987247,2659620,25437433,4101093,3100206,2100026,1100005
101987247,2659851,4181660,4101093,3100206,2100026,1100005
101987247,2663804,2357018,4101093,3100206,2100026,1100005
101987247,2718426,11312570,4101093,3100206,2100026,1100005
101987247,2703166,2312733,4101093,3100206,2100026,1100005
101987247,2712866,3030099,4101093,3100206,2100026,1100005
101987247,2717477,1058433,4101093,3100206,2100026,1100005
101987247,2701090,7863034,4101093,3100206,2100026,1100005
101987247,2716841,3148228,4101093,3100206,2100026,1100005
101987247,2874627,13098836,4101093,3100206,2100026,1100005
101987247,2712101,1016092,4101093,3100206,2100026,1100005
101987247,2722043,3616667,4101093,3100206,2100026,1100005
101987247,2726194,1574921,4101093,3100206,2100026,1100005
101987247,2711788,17177004,4101093,3100206,2100026,1100005
101987247,2775970,4210773,4101093,3100206,2100026,1100005
101987247,2667744,1184965,4101093,3100206,2100026,1100005
101987247,2896650,12570564,4101093,3100206,2100026,1100005
101987247,2662564,3733176,4101093,3100206,2100026,1100005
101987247,2660049,2120013,4101093,3100206,2100026,1100005
101987247,2679365,12715443,4101093,3100206,2100026,1100005
101987247,2708158,1458417,4101093,3100206,2100026,1100005
101987247,2687144,2102232,4101093,3100206,2100026,1100005
101987247,2686310,11039607,4101093,3100206,2100026,1100005
101987247,2727913,5147893,4101093,3100206,2100026,1100005
101987247,2746728,11624886,4101093,3100206,2100026,1100005
101987247,2720587,4273128,4101093,3100206,2100026,1100005
101987247,2683016,7452843,4101093,3100206,2100026,1100005
101987247,2696396,21551383,4101093,3100206,2100026,1100005
101987247,2715699,1622745,4101093,3100206,2100026,1100005
101987247,2900738,6699975,4101093,3100206,2100026,1100005
101987247,2717918,1160664,4101093,3100206,2100026,1100005
101987247,2651966,12487551,4101093,3100206,2100026,1100005
101987247,2833500,1771623,4101093,3100206,2100026,1100005
101987247,2758496,1279481,4101093,3100206,2100026,1100005
101987247,2739557,1609763,4101093,3100206,2100026,1100005
101987247,2837380,12495958,4101093,3100206,2100026,1100005
101987247,2675499,14304469,4101093,3100206,2100026,1100005
101987247,2761002,6715792,4101093,3100206,2100026,1100005
101987247,2711640,8626068,4101093,3100206,2100026,1100005
101987247,2794754,18010080,4101093,3100206,2100026,1100005
101987247,2702070,3656826,4101093,3100206,2100026,1100005
101987247,2678143,8798163,4101093,3100206,2100026,1100005
101987247,2700330,4106747,4101093,3100206,2100026,1100005
101987247,2712243,1016092,4101093,3100206,2100026,1100005
101987247,2661274,1195101,4101093,3100206,2100026,1100005
101987247,2667473,2569401,4101093,3100206,2100026,1100005
101987247,2728316,8388331,4101093,3100206,2100026,1100005
101987247,2768403,1076718,4101093,3100206,2100026,1100005
101987247,2661123,15254112,4101093,3100206,2100026,1100005
101987247,2695277,11824203,4101093,3100206,2100026,1100005
101987247,2744727,22511344,4101093,3100206,2100026,1100005
101987247,2742449,2716435,4101093,3100206,2100026,1100005
101987247,2711367,5227362,4101093,3100206,2100026,1100005
101987247,2665525,1397776,4101093,3100206,2100026,1100005
101987247,2713342,4520376,4101093,3100206,2100026,1100005
101987247,2710378,1903260,4101093,3100206,2100026,1100005
101987247,2714314,1670581,4101093,3100206,2100026,1100005
101987247,2661626,1891768,4101093,3100206,2100026,1100005
101987247,2717461,8848424,4101093,3100206,2100026,1100005
101987247,2714119,2104277,4101093,3100206,2100026,1100005
101987247,2716260,7233316,4101093,3100206,2100026,1100005
101987247,2651644,3034997,4101093,3100206,2100026,1100005
101987247,2676742,24091731,4101093,3100206,2100026,1100005
101987247,2806220,16091912,4101093,3100206,2100026,1100005
101987247,2674946,1773597,4101093,3100206,2100026,1100005
101987247,2711028,2571646,4101093,3100206,2100026,1100005
101987247,2654548,12334394,4101093,3100206,2100026,1100005
101987247,2718575,1400724,4101093,3100206,2100026,1100005
101987247,2700294,1933905,4101093,3100206,2100026,1100005
101987247,2750708,12889524,4101093,3100206,2100026,1100005
101987247,2715518,1588609,4101093,3100206,2100026,1100005
101987247,2748844,1534821,4101093,3100206,2100026,1100005
101987247,2715557,3310766,4101093,3100206,2100026,1100005
101987247,2710988,4372420,4101093,3100206,2100026,1100005
101987247,2735334,1453458,4101093,3100206,2100026,1100005
101987247,2791698,4125397,4101093,3100206,2100026,1100005
101987247,2715423,1219464,4101093,3100206,2100026,1100005
101987247,2723108,6249220,4101093,3100206,2100026,1100005
101987247,2727974,7382963,4101093,3100206,2100026,1100005
101987247,2723209,3572893,4101093,3100206,2100026,1100005
101987247,2718440,22399570,4101093,3100206,2100026,1100005
101987247,2714033,5290534,4101093,3100206,2100026,1100005
101987247,2713252,2229604,4101093,3100206,2100026,1100005
101987247,2716647,7894319,4101093,3100206,2100026,1100005
101987247,2663422,4590084,4101093,3100206,2100026,1100005
101987247,2671898,1300079,4101093,3100206,2100026,1100005
101987247,2719504,19098903,4101093,3100206,2100026,1100005
101987247,2711882,1070497,4101093,3100206,2100026,1100005
101987247,2723006,1176871,4101093,3100206,2100026,1100005
101987247,2707182,2860212,4101093,3100206,2100026,1100005
101987247,2780766,10929402,4101093,3100206,2100026,1100005
101987247,2691322,3805073,4101093,3100206,2100026,1100005
101987247,2702896,2095529,4101093,3100206,2100026,1100005
101987247,2748602,3664980,4101093,3100206,2100026,1100005
101987247,2671657,1052442,4101093,3100206,2100026,1100005
101987247,2685159,18026495,4101093,3100206,2100026,1100005
101987247,2691956,2122580,4101093,3100206,2100026,1100005
101987247,2714479,1360210,4101093,3100206,2100026,1100005
101987247,2711752,4331780,4101093,3100206,2100026,1100005
101987247,2784454,3460552,4101093,3100206,2100026,1100005
101987247,2716157,6206255,4101093,3100206,2100026,1100005
101987247,2735919,1569272,4101093,3100206,2100026,1100005
101987247,2714634,19293983,4101093,3100206,2100026,1100005
101987247,2707697,3796744,4101093,3100206,2100026,1100005
101987247,2872218,2484027,4101093,3100206,2100026,1100005
101987247,2723265,4578247,4101093,3100206,2100026,1100005
101987247,2676176,10045320,4101093,3100206,2100026,1100005
101987247,2666284,1465116,4101093,3100206,2100026,1100005
101987247,2718087,1483569,4101093,3100206,2100026,1100005
101987247,2932740,1075594,4101093,3100206,2100026,1100005
101987247,2736165,5696941,4101093,3100206,2100026,1100005
101987247,2735440,2276233,4101093,3100206,2100026,1100005
101987247,2724554,1062884,4101093,3100206,2100026,1100005
101987247,2729871,17015669,4101093,3100206,2100026,1100005
101987247,2956927,7249029,4101093,3100206,2100026,1100005
101987247,2816782,2024645,4101093,3100206,2100026,1100005
101987247,2718376,10676616,4101093,3100206,2100026,1100005
101987247,2769117,2323710,4101093,3100206,2100026,1100005
101987247,2744775,2331348,4101093,3100206,2100026,1100005
101987247,2713810,5293404,4101093,3100206,2100026,1100005
101987247,2682463,4068583,4101093,3100206,2100026,1100005
101987247,2691688,14836909,4101093,3100206,2100026,1100005
101987247,2676702,2607536,4101093,3100206,2100026,1100005
101987247,2677662,11826123,4101093,3100206,2100026,1100005
101987247,2805863,18442693,4101093,3100206,2100026,1100005
101987247,2699135,2813010,4101093,3100206,2100026,1100005
101987247,2753621,5917818,4101093,3100206,2100026,1100005
101987247,2717188,1630967,4101093,3100206,2100026,1100005
101987247,2805853,16091912,4101093,3100206,2100026,1100005
101987247,2660298,1982348,4101093,3100206,2100026,1100005
101987247,2673763,6187856,4101093,3100206,2100026,1100005
101987247,2731700,7134426,4101093,3100206,2100026,1100005
101987247,2721321,1433447,4101093,3100206,2100026,1100005
101987247,2659429,5369759,4101093,3100206,2100026,1100005
101987247,2816623,5145936,4101093,3100206,2100026,1100005
101987247,2673195,1181613,4101093,3100206,2100026,1100005
101987247,2659739,5369759,4101093,3100206,2100026,1100005
101987247,2714267,3704712,4101093,3100206,2100026,1100005
101987247,2678892,7363661,4101093,3100206,2100026,1100005
101987247,2766142,9014904,4101093,3100206,2100026,1100005
101987247,2774809,6733949,4101093,3100206,2100026,1100005
101987247,2736407,2532750,4101093,3100206,2100026,1100005
101987247,2712662,22833816,4101093,3100206,2100026,1100005
101987247,2718540,3147605,4101093,3100206,2100026,1100005
101987247,2670685,1386418,4101093,3100206,2100026,1100005
101987247,2745338,6053795,4101093,3100206,2100026,1100005
101987247,2756008,1543148,4101093,3100206,2100026,1100005
101987247,2754833,3073335,4101093,3100206,2100026,1100005
101987247,2659668,2339315,4101093,3100206,2100026,1100005
101987247,2818819,3114913,4101093,3100206,2100026,1100005
101987247,2704586,2852520,4101093,3100206,2100026,1100005
101987247,2718944,2005840,4101093,3100206,2100026,1100005
101987247,2725510,2791632,4101093,3100206,2100026,1100005
101987247,2731895,12891565,4101093,3100206,2100026,1100005
101987247,2654664,8955221,4101093,3100206,2100026,1100005
101987247,2707826,9717093,4101093,3100206,2100026,1100005
101987247,2656111,1481489,4101093,3100206,2100026,1100005
101987247,2683687,2463884,4101093,3100206,2100026,1100005
101987247,2714875,4880344,4101093,3100206,2100026,1100005
101987247,2712218,1091510,4101093,3100206,2100026,1100005
101987247,2759545,9267917,4101093,3100206,2100026,1100005
101987247,2719150,2955725,4101093,3100206,2100026,1100005
101987247,2695043,1753341,4101093,3100206,2100026,1100005
101987247,2764086,10690752,4101093,3100206,2100026,1100005
101987247,2682271,11143382,4101093,3100206,2100026,1100005
101987247,2714858,2316306,4101093,3100206,2100026,1100005
101987247,2719832,15484846,4101093,3100206,2100026,1100005
101987247,2720516,23477093,4101093,3100206,2100026,1100005
101987247,2711452,2422029,4101093,3100206,2100026,1100005
101987247,2659365,22905437,4101093,3100206,2100026,1100005
101987247,2781561,13693392,4101093,3100206,2100026,1100005
101987247,2705518,16083555,4101093,3100206,2100026,1100005
101987247,2765054,11646149,4101093,3100206,2100026,1100005
101987247,2717951,5397324,4101093,3100206,2100026,1100005
101987247,2706873,2192595,4101093,3100206,2100026,1100005
101987247,2718335,10619496,4101093,3100206,2100026,1100005
101987247,2705978,6952206,4101093,3100206,2100026,1100005
101987247,2683152,18506995,4101093,3100206,2100026,1100005
101987247,2713858,10372705,4101093,3100206,2100026,1100005
101987247,2753316,1446439,4101093,3100206,2100026,1100005
101987247,2656496,1774122,4101093,3100206,2100026,1100005
101987247,2724189,7866668,4101093,3100206,2100026,1100005
101987247,2720538,4119257,4101093,3100206,2100026,1100005
101987247,2714563,1357452,4101093,3100206,2100026,1100005
101987247,2717074,1363636,4101093,3100206,2100026,1100005
101987247,2789742,1501656,4101093,3100206,2100026,1100005
101987247,2794630,10643965,4101093,3100206,2100026,1100005
101987247,2711617,4793344,4101093,3100206,2100026,1100005
101987247,2759625,20136454,4101093,3100206,2100026,1100005
101987247,2718497,2891359,4101093,3100206,2100026,1100005
101987247,2731496,12891565,4101093,3100206,2100026,1100005
101987247,2746760,12169687,4101093,3100206,2100026,1100005
101987247,2676137,1188969,4101093,3100206,2100026,1100005
101987247,2675006,8923425,4101093,3100206,2100026,1100005
101987247,2816235,23462160,4101093,3100206,2100026,1100005
101987247,2725418,6340907,4101093,3100206,2100026,1100005
101987247,2844217,6468138,4101093,3100206,2100026,1100005
101987247,2720912,3697421,4101093,3100206,2100026,1100005
101987247,2715894,3695286,4101093,3100206,2100026,1100005
101987247,2716054,14593556,4101093,3100206,2100026,1100005
101987247,2683513,1511575,4101093,3100206,2100026,1100005
101987247,2747572,4713981,4101093,3100206,2100026,1100005
101987247,2720141,1957547,4101093,3100206,2100026,1100005
101987247,2735390,6514646,4101093,3100206,2100026,1100005
101987247,2723643,5517794,4101093,3100206,2100026,1100005
101987247,2770255,2943699,4101093,3100206,2100026,1100005
101987247,2712994,1085195,4101093,3100206,2100026,1100005
101987247,2661105,6588355,4101093,3100206,2100026,1100005
101987247,2740205,6835286,4101093,3100206,2100026,1100005
101987247,2713789,1354378,4101093,3100206,2100026,1100005
101987247,2715489,3463678,4101093,3100206,2100026,1100005
101987247,2716858,7467125,4101093,3100206,2100026,1100005
101987247,2714654,1427661,4101093,3100206,2100026,1100005
101987247,2722792,3606230,4101093,3100206,2100026,1100005
101987247,2733744,9456364,4101093,3100206,2100026,1100005
101987247,2762679,8459169,4101093,3100206,2100026,1100005
101987247,2651047,14545284,4101093,3100206,2100026,1100005
101987247,2703828,1352149,4101093,3100206,2100026,1100005
101987247,2704252,2291094,4101093,3100206,2100026,1100005
101987247,2765889,11886964,4101093,3100206,2100026,1100005
101987247,2663269,6051142,4101093,3100206,2100026,1100005
101987247,2667314,10300188,4101093,3100206,2100026,1100005
101987247,2686917,8389922,4101093,3100206,2100026,1100005
101987247,2671214,1154530,4101093,3100206,2100026,1100005
101987247,2716621,1441376,4101093,3100206,2100026,1100005
101987247,2659341,2206406,4101093,3100206,2100026,1100005
101987247,2738583,10457143,4101093,3100206,2100026,1100005
101987247,2743274,3322724,4101093,3100206,2100026,1100005
101987247,2756996,2253695,4101093,3100206,2100026,1100005
101987247,2754882,23275260,4101093,3100206,2100026,1100005
101987247,2787418,5544967,4101093,3100206,2100026,1100005
101987247,2694294,10826643,4101093,3100206,2100026,1100005
101987247,2677288,11336214,4101093,3100206,2100026,1100005
101987247,2821409,24532038,4101093,3100206,2100026,1100005
101987247,2711667,5982499,4101093,3100206,2100026,1100005
101987247,2706210,2116984,4101093,3100206,2100026,1100005
101987247,2815757,6200941,4101093,3100206,2100026,1100005
101987247,2703969,3808033,4101093,3100206,2100026,1100005
101987247,2726340,1583848,4101093,3100206,2100026,1100005
101987247,2763756,14212280,4101093,3100206,2100026,1100005
101987247,2766081,1428263,4101093,3100206,2100026,1100005
101987247,2719134,1504135,4101093,3100206,2100026,1100005
101987247,2721171,7049210,4101093,3100206,2100026,1100005
101987247,2766785,2339793,4101093,3100206,2100026,1100005
101987247,2929682,1691798,4101093,3100206,2100026,1100005
101987247,2787929,6183561,4101093,3100206,2100026,1100005
101987247,2715015,7153546,4101093,3100206,2100026,1100005
101987247,2772895,5365386,4101093,3100206,2100026,1100005
101987247,2673521,5032384,4101093,3100206,2100026,1100005
101987247,2851742,1284662,4101093,3100206,2100026,1100005
101987247,2699638,13900197,4101093,3100206,2100026,1100005
101987247,2761048,3309995,4101093,3100206,2100026,1100005
101987247,2761271,10429043,4101093,3100206,2100026,1100005
101987247,2737647,23015665,4101093,3100206,2100026,1100005
101987247,2716980,3257310,4101093,3100206,2100026,1100005
101987247,2696918,5424962,4101093,3100206,2100026,1100005
101987247,2731230,1044005,4101093,3100206,2100026,1100005
101987247,2815383,1042148,4101093,3100206,2100026,1100005
101987247,2762664,1560573,4101093,3100206,2100026,1100005
101987247,2715464,2482314,4101093,3100206,2100026,1100005
101987247,2651732,4667883,4101093,3100206,2100026,1100005
101987247,2721987,11435900,4101093,3100206,2100026,1100005
101987247,2720722,3537322,4101093,3100206,2100026,1100005
101987247,2671277,2086785,4101093,3100206,2100026,1100005
101987247,2730243,1378861,4101093,3100206,2100026,1100005
101987247,2725697,18857211,4101093,3100206,2100026,1100005
101987247,2743111,2771703,4101093,3100206,2100026,1100005
101987247,2713517,1570058,4101093,3100206,2100026,1100005
101987247,2764734,1583233,4101093,3100206,2100026,1100005
101987247,2671349,8231451,4101093,3100206,2100026,1100005
101987247,2739413,1890248,4101093,3100206,2100026,1100005
101987247,2712380,6983949,4101093,3100206,2100026,1100005
101987247,2718474,6458634,4101093,3100206,2100026,1100005
101987247,2763503,2093464,4101093,3100206,2100026,1100005
101987247,2713420,1150774,4101093,3100206,2100026,1100005
101987247,2731926,24275540,4101093,3100206,2100026,1100005
101987247,2727226,1629644,4101093,3100206,2100026,1100005
101987247,2713076,5324658,4101093,3100206,2100026,1100005
101987247,2808122,13224116,4101093,3100206,2100026,1100005
101987247,2707733,14232272,4101093,3100206,2100026,1100005
101987247,2711404,4102645,4101093,3100206,2100026,1100005
101987247,2701934,9800648,4101093,3100206,2100026,1100005
101987247,2679515,8723892,4101093,3100206,2100026,1100005
101987247,2723831,1634445,4101093,3100206,2100026,1100005
101987247,2721241,7491417,4101093,3100206,2100026,1100005
101987247,2711039,1409782,4101093,3100206,2100026,1100005
101987247,2713491,2499387,4101093,3100206,2100026,1100005
101987247,2711075,9910898,4101093,3100206,2100026,1100005
101987247,2734131,3426988,4101093,3100206,2100026,1100005
101987247,2717998,2098277,4101093,3100206,2100026,1100005
101987247,2716926,6705800,4101093,3100206,2100026,1100005
101987247,2677690,9723263,4101093,3100206,2100026,1100005
101987247,2756427,15759448,4101093,3100206,2100026,1100005
101987247,2800612,5447307,4101093,3100206,2100026,1100005
101987247,2665692,1176017,4101093,3100206,2100026,1100005
101987247,2712528,1195922,4101093,3100206,2100026,1100005
101987247,2767835,1411387,4101093,3100206,2100026,1100005
101987247,2718589,2521225,4101093,3100206,2100026,1100005
101987247,2735011,11779087,4101093,3100206,2100026,1100005
101987247,2716014,1472312,4101093,3100206,2100026,1100005
101987247,2751416,11200877,4101093,3100206,2100026,1100005
101987247,2676585,7620501,4101093,3100206,2100026,1100005
101987247,2719491,1154981,4101093,3100206,2100026,1100005
101987247,2712059,20343150,4101093,3100206,2100026,1100005
101987247,2685781,6811454,4101093,3100206,2100026,1100005
101987247,2691150,1757183,4101093,3100206,2100026,1100005
101987247,2662672,18545628,4101093,3100206,2100026,1100005
101987247,2724987,17692003,4101093,3100206,2100026,1100005
101987247,2749867,17256662,4101093,3100206,2100026,1100005
101987247,2731775,1044564,4101093,3100206,2100026,1100005
101987247,2711942,2513093,4101093,3100206,2100026,1100005
101987247,2720322,20202323,4101093,3100206,2100026,1100005
101987247,2651537,1005080,4101093,3100206,2100026,1100005
101987247,2726795,3659262,4101093,3100206,2100026,1100005
101987247,2682684,10319193,4101093,3100206,2100026,1100005
101987247,2767859,11243739,4101093,3100206,2100026,1100005
101987247,2763683,5267378,4101093,3100206,2100026,1100005
101987247,2726012,1535073,4101093,3100206,2100026,1100005
101987247,2718313,2146759,4101093,3100206,2100026,1100005
101987247,2767568,1710545,4101093,3100206,2100026,1100005
101987247,2709119,12468568,4101093,3100206,2100026,1100005
101987247,2755201,12216270,4101093,3100206,2100026,1100005
101987247,2716476,2128530,4101093,3100206,2100026,1100005
101987247,2762388,12534720,4101093,3100206,2100026,1100005
101987247,2719430,2983617,4101093,3100206,2100026,1100005
101987247,2718233,1414442,4101093,3100206,2100026,1100005
101987247,2717230,7463193,4101093,3100206,2100026,1100005
101987247,2712470,1919836,4101093,3100206,2100026,1100005
101987247,2711689,2545342,4101093,3100206,2100026,1100005
101987247,2680567,16803509,4101093,3100206,2100026,1100005
101987247,2759206,1169502,4101093,3100206,2100026,1100005
101987247,2675880,3288821,4101093,3100206,2100026,1100005
101987247,2673569,4221419,4101093,3100206,2100026,1100005
101987247,2777016,1524094,4101093,3100206,2100026,1100005
101987247,2671107,1165216,4101093,3100206,2100026,1100005
101987247,2670303,5475501,4101093,3100206,2100026,1100005
101987247,2712839,19942447,4101093,3100206,2100026,1100005
101987247,2664459,15098570,4101093,3100206,2100026,1100005
101987247,2769838,3239824,4101093,3100206,2100026,1100005
101987247,2757416,11439077,4101093,3100206,2100026,1100005
101987247,2717530,2494713,4101093,3100206,2100026,1100005
101987247,2812879,2616312,4101093,3100206,2100026,1100005
101987247,2735174,1524028,4101093,3100206,2100026,1100005
101987247,2723848,12658881,4101093,3100206,2100026,1100005
101987247,2679633,14925049,4101093,3100206,2100026,1100005
101987247,2718168,3937433,4101093,3100206,2100026,1100005
101987247,2812628,22553300,4101093,3100206,2100026,1100005
101987247,2813581,0,4101093,3100206,2100026,1100005
101987247,2677723,1298383,4101093,3100206,2100026,1100005
101987247,2651008,1405654,4101093,3100206,2100026,1100005
101987247,2668864,1072807,4101093,3100206,2100026,1100005
101987247,2722447,1245812,4101093,3100206,2100026,1100005
101987247,2756822,1338508,4101093,3100206,2100026,1100005
101987247,2713591,1694556,4101093,3100206,2100026,1100005
101987247,2723597,2967119,4101093,3100206,2100026,1100005
101987247,2660637,3385237,4101093,3100206,2100026,1100005
101987247,2718626,21495698,4101093,3100206,2100026,1100005
101987247,2711267,3750296,4101093,3100206,2100026,1100005
101987247,2753701,8439434,4101093,3100206,2100026,1100005
101987247,2668835,16790913,4101093,3100206,2100026,1100005
101987247,2665585,1953276,4101093,3100206,2100026,1100005
101987247,2719799,21467329,4101093,3100206,2100026,1100005
101987247,2725299,10952942,4101093,3100206,2100026,1100005
101987247,2678522,14424576,4101093,3100206,2100026,1100005
101987247,2720006,5261939,4101093,3100206,2100026,1100005
101987247,2715880,3557954,4101093,3100206,2100026,1100005
101987247,2714144,2452767,4101093,3100206,2100026,1100005
101987247,2674689,5367980,4101093,3100206,2100026,1100005
101987247,2714095,19642035,4101093,3100206,2100026,1100005
101987247,2712816,1546638,4101093,3100206,2100026,1100005
101987247,2683365,11847867,4101093,3100206,2100026,1100005
101987247,2659233,1270069,4101093,3100206,2100026,1100005
101987247,2679481,5366819,4101093,3100206,2100026,1100005
101987247,2735037,3728489,4101093,3100206,2100026,1100005
101987247,2719112,2272560,4101093,3100206,2100026,1100005
101987247,2711163,1336334,4101093,3100206,2100026,1100005
101987247,2669194,1677106,4101093,3100206,2100026,1100005
101987247,2747342,3256919,4101093,3100206,2100026,1100005
101987247,2714744,19293983,4101093,3100206,2100026,1100005
101987247,2772340,21380334,4101093,3100206,2100026,1100005
101987247,2672878,2166607,4101093,3100206,2100026,1100005
101987247,2680523,7027575,4101093,3100206,2100026,1100005
101987247,2726139,0,4101093,3100206,2100026,1100005
101987247,2719233,4579125,4101093,3100206,2100026,1100005
101987247,2719379,4230834,4101093,3100206,2100026,1100005
101987247,2710893,7682868,4101093,3100206,2100026,1100005
101987247,2666462,2836886,4101093,3100206,2100026,1100005
101987247,2770473,17764528,4101093,3100206,2100026,1100005
101987247,2728677,8943180,4101093,3100206,2100026,1100005
101987247,2729934,16996840,4101093,3100206,2100026,1100005
101987247,2729593,6366101,4101093,3100206,2100026,1100005
101987247,2711895,3848697,4101093,3100206,2100026,1100005
101987247,2728075,2567134,4101093,3100206,2100026,1100005
101987247,2719977,2133954,4101093,3100206,2100026,1100005
101987247,2714725,2499361,4101093,3100206,2100026,1100005
101987247,2713172,12698112,4101093,3100206,2100026,1100005
101987247,2667994,16414965,4101093,3100206,2100026,1100005
101987247,2810754,1072484,4101093,3100206,2100026,1100005
101987247,2712132,3360280,4101093,3100206,2100026,1100005
101987247,2714200,6944259,4101093,3100206,2100026,1100005
101987247,2674286,3378349,4101093,3100206,2100026,1100005
101987247,2711214,1432008,4101093,3100206,2100026,1100005
101987247,2727736,1165200,4101093,3100206,2100026,1100005
101987247,2774568,1474866,4101093,3100206,2100026,1100005
101987247,2713224,5706728,4101093,3100206,2100026,1100005
101987247,2717724,10537641,4101093,3100206,2100026,1100005
101987247,2688638,2447131,4101093,3100206,2100026,1100005
101987247,2717394,3796744,4101093,3100206,2100026,1100005
101987247,2755858,15304778,4101093,3100206,2100026,1100005
101987247,2666769,4035082,4101093,3100206,2100026,1100005
101987247,2660595,9339404,4101093,3100206,2100026,1100005
