did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
112982277,4145382,18215717,4105320,3100930,2100179,1100005
114678536,4628785,6206245,4105447,3100934,2100181,1100005
123209389,6021311,20036408,4104705,3100840,2100152,1100024
