did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100010379,318161,1081770,4104260,3100751,2100134,1100022
104580694,3101184,12572742,4105524,3100945,2100182,1100005
117632846,4786480,2904400,4101785,3100341,2100056,1100010
117632846,4755941,14219071,4101785,3100341,2100056,1100010
117632846,4744512,7615088,4101785,3100341,2100056,1100010
117632846,4780502,3140558,4101785,3100341,2100056,1100010
