did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100258238,2471454,11586522,4102648,3100483,2100082,1100014
100258238,3667691,14421312,4102648,3100483,2100082,1100014
111543572,4209215,23916429,4101043,3100200,2100025,1100005
