did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100138847,3666807,1363263,4101043,3100200,2100025,1100005
100138847,2876730,7689039,4101043,3100200,2100025,1100005
100138847,1093676,3771744,4101043,3100200,2100025,1100005
100138847,931615,11931708,4101043,3100200,2100025,1100005
100524611,4354834,12158416,4101592,3100303,2100046,1100009
116454097,4316807,4765928,4105524,3100945,2100182,1100005
121413943,5693885,4328684,4103231,3100581,2100095,1100018
