did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101985420,2781570,13693392,4101093,3100206,2100026,1100005
101985420,2730929,1290003,4101093,3100206,2100026,1100005
101985420,2711082,9910898,4101093,3100206,2100026,1100005
101985420,2784451,3460552,4101093,3100206,2100026,1100005
101985420,2677732,1298383,4101093,3100206,2100026,1100005
101985420,2726021,1535073,4101093,3100206,2100026,1100005
101985420,2714300,1213371,4101093,3100206,2100026,1100005
101985420,2714373,6892967,4101093,3100206,2100026,1100005
101985420,2689545,11804962,4101093,3100206,2100026,1100005
101985420,2719997,5261939,4101093,3100206,2100026,1100005
101985420,2764743,1583233,4101093,3100206,2100026,1100005
101985420,2816579,3826343,4101093,3100206,2100026,1100005
101985420,2702207,3991144,4101093,3100206,2100026,1100005
101985420,2713643,23374959,4101093,3100206,2100026,1100005
101985420,2674095,18494134,4101093,3100206,2100026,1100005
101985420,2719899,17256662,4101093,3100206,2100026,1100005
101985420,2674386,3318801,4101093,3100206,2100026,1100005
101985420,2677887,3224917,4101093,3100206,2100026,1100005
101985420,2669202,1677106,4101093,3100206,2100026,1100005
101985420,2711408,4102645,4101093,3100206,2100026,1100005
101985420,2812635,22553300,4101093,3100206,2100026,1100005
101985420,2653177,0,4101093,3100206,2100026,1100005
101985420,2734135,3426988,4101093,3100206,2100026,1100005
101985420,2659852,4181660,4101093,3100206,2100026,1100005
101985420,2727342,1074999,4101093,3100206,2100026,1100005
101985420,2684215,1191872,4101093,3100206,2100026,1100005
101985420,2682683,10319193,4101093,3100206,2100026,1100005
101985420,2775979,4210773,4101093,3100206,2100026,1100005
101985420,2713949,1606280,4101093,3100206,2100026,1100005
101985420,2710894,7682868,4101093,3100206,2100026,1100005
101985420,2735397,6514646,4101093,3100206,2100026,1100005
101985420,2738592,10457143,4101093,3100206,2100026,1100005
101985420,2763765,14212280,4101093,3100206,2100026,1100005
101985420,2706219,2116984,4101093,3100206,2100026,1100005
101985420,2766075,1428263,4101093,3100206,2100026,1100005
101985420,2705974,6952206,4101093,3100206,2100026,1100005
101985420,2753629,5917818,4101093,3100206,2100026,1100005
101985420,2674714,3215023,4101093,3100206,2100026,1100005
101985420,2715247,1772418,4101093,3100206,2100026,1100005
101985420,2735046,3728489,4101093,3100206,2100026,1100005
101985420,2700335,4106747,4101093,3100206,2100026,1100005
101985420,2731936,24275540,4101093,3100206,2100026,1100005
101985420,2663807,2357018,4101093,3100206,2100026,1100005
101985420,2815392,1042148,4101093,3100206,2100026,1100005
101985420,2812878,2616312,4101093,3100206,2100026,1100005
101985420,2731903,12891565,4101093,3100206,2100026,1100005
101985420,2746433,9704988,4101093,3100206,2100026,1100005
101985420,2682279,11143382,4101093,3100206,2100026,1100005
101985420,2652437,2205193,4101093,3100206,2100026,1100005
101985420,2665635,1865943,4101093,3100206,2100026,1100005
101985420,2708417,1200919,4101093,3100206,2100026,1100005
101985420,2665548,7730570,4101093,3100206,2100026,1100005
101985420,2662568,3733176,4101093,3100206,2100026,1100005
101985420,2668844,16790913,4101093,3100206,2100026,1100005
101985420,2679641,14925049,4101093,3100206,2100026,1100005
101985420,2765897,11886964,4101093,3100206,2100026,1100005
101985420,2714880,4880344,4101093,3100206,2100026,1100005
101985420,2736374,1569272,4101093,3100206,2100026,1100005
101985420,2703693,2551416,4101093,3100206,2100026,1100005
101985420,2660047,2120013,4101093,3100206,2100026,1100005
101985420,2714103,19642035,4101093,3100206,2100026,1100005
101985420,2678895,7363661,4101093,3100206,2100026,1100005
101985420,2705322,6415219,4101093,3100206,2100026,1100005
101985420,2711291,8626068,4101093,3100206,2100026,1100005
101985420,2671902,1300079,4101093,3100206,2100026,1100005
101985420,2762746,24052374,4101093,3100206,2100026,1100005
101985420,2668738,4047655,4101093,3100206,2100026,1100005
101985420,2721175,7049210,4101093,3100206,2100026,1100005
101985420,2750712,12889524,4101093,3100206,2100026,1100005
101985420,2737655,23015665,4101093,3100206,2100026,1100005
101985420,2683159,18506995,4101093,3100206,2100026,1100005
101985420,2717403,3796744,4101093,3100206,2100026,1100005
101985420,2674955,1773597,4101093,3100206,2100026,1100005
101985420,2717988,2098277,4101093,3100206,2100026,1100005
101985420,2745285,1047657,4101093,3100206,2100026,1100005
101985420,2711238,3468047,4101093,3100206,2100026,1100005
101985420,2730459,9628488,4101093,3100206,2100026,1100005
101985420,2704255,2291094,4101093,3100206,2100026,1100005
101985420,2707029,23612574,4101093,3100206,2100026,1100005
101985420,2717113,1375406,4101093,3100206,2100026,1100005
101985420,2746737,11624886,4101093,3100206,2100026,1100005
101985420,2716961,7046817,4101093,3100206,2100026,1100005
101985420,2725978,3327378,4101093,3100206,2100026,1100005
101985420,2827410,12580611,4101093,3100206,2100026,1100005
101985420,2695962,2209636,4101093,3100206,2100026,1100005
101985420,2714733,2499361,4101093,3100206,2100026,1100005
101985420,2727680,2337039,4101093,3100206,2100026,1100005
101985420,2718434,22399570,4101093,3100206,2100026,1100005
101985420,2726873,7562425,4101093,3100206,2100026,1100005
101985420,2754876,23275260,4101093,3100206,2100026,1100005
101985420,2728686,8943180,4101093,3100206,2100026,1100005
101985420,2716888,12338440,4101093,3100206,2100026,1100005
101985420,2713674,4514053,4101093,3100206,2100026,1100005
101985420,2719986,2133954,4101093,3100206,2100026,1100005
101985420,2659736,5369759,4101093,3100206,2100026,1100005
101985420,2714663,1427661,4101093,3100206,2100026,1100005
101985420,2718200,1849061,4101093,3100206,2100026,1100005
101985420,2726203,1574921,4101093,3100206,2100026,1100005
101985420,2662677,18545628,4101093,3100206,2100026,1100005
101985420,2679488,5366819,4101093,3100206,2100026,1100005
101985420,2725763,3715000,4101093,3100206,2100026,1100005
101985420,2735435,2276233,4101093,3100206,2100026,1100005
101985420,2716677,1703791,4101093,3100206,2100026,1100005
101985420,2770192,11812561,4101093,3100206,2100026,1100005
101985420,2675003,8923425,4101093,3100206,2100026,1100005
101985420,2715871,3557954,4101093,3100206,2100026,1100005
101985420,2721996,11435900,4101093,3100206,2100026,1100005
101985420,2720149,1957547,4101093,3100206,2100026,1100005
101985420,2674895,2667290,4101093,3100206,2100026,1100005
101985420,2720230,2520797,4101093,3100206,2100026,1100005
101985420,2696925,5424962,4101093,3100206,2100026,1100005
101985420,2716937,6705800,4101093,3100206,2100026,1100005
101985420,2723216,3572893,4101093,3100206,2100026,1100005
101985420,2691423,13057590,4101093,3100206,2100026,1100005
101985420,2808132,13224116,4101093,3100206,2100026,1100005
101985420,2766792,2339793,4101093,3100206,2100026,1100005
101985420,2787414,5544967,4101093,3100206,2100026,1100005
101985420,2671970,3367042,4101093,3100206,2100026,1100005
101985420,2746293,5752509,4101093,3100206,2100026,1100005
101985420,2660553,3720772,4101093,3100206,2100026,1100005
101985420,2874629,13098836,4101093,3100206,2100026,1100005
101985420,2761605,9067614,4101093,3100206,2100026,1100005
101985420,2818825,3114913,4101093,3100206,2100026,1100005
101985420,2659085,3175989,4101093,3100206,2100026,1100005
101985420,2713524,1570058,4101093,3100206,2100026,1100005
101985420,2772341,21380334,4101093,3100206,2100026,1100005
101985420,2770463,17764528,4101093,3100206,2100026,1100005
101985420,2718173,3937433,4101093,3100206,2100026,1100005
101985420,2806611,13416279,4101093,3100206,2100026,1100005
101985420,2746153,3840545,4101093,3100206,2100026,1100005
101985420,2678100,10944688,4101093,3100206,2100026,1100005
101985420,2717028,1375406,4101093,3100206,2100026,1100005
101985420,2668869,1072807,4101093,3100206,2100026,1100005
101985420,2712476,1919836,4101093,3100206,2100026,1100005
101985420,2649834,7177857,4101093,3100206,2100026,1100005
101985420,2673771,6187856,4101093,3100206,2100026,1100005
101985420,2929689,1691798,4101093,3100206,2100026,1100005
101985420,2720731,3537322,4101093,3100206,2100026,1100005
101985420,2665696,1176017,4101093,3100206,2100026,1100005
101985420,2712537,1195922,4101093,3100206,2100026,1100005
101985420,2756016,1543148,4101093,3100206,2100026,1100005
101985420,2714266,3704712,4101093,3100206,2100026,1100005
101985420,2843069,1231880,4101093,3100206,2100026,1100005
101985420,2722453,1245812,4101093,3100206,2100026,1100005
101985420,2725583,1838302,4101093,3100206,2100026,1100005
101985420,2711900,3848697,4101093,3100206,2100026,1100005
101985420,2718342,10619496,4101093,3100206,2100026,1100005
101985420,2732511,1593729,4101093,3100206,2100026,1100005
101985420,2714319,1670581,4101093,3100206,2100026,1100005
101985420,2713854,10372705,4101093,3100206,2100026,1100005
101985420,2660304,1982348,4101093,3100206,2100026,1100005
101985420,2703168,2312733,4101093,3100206,2100026,1100005
101985420,2720795,11134877,4101093,3100206,2100026,1100005
101985420,2723274,4578247,4101093,3100206,2100026,1100005
101985420,2712215,1091510,4101093,3100206,2100026,1100005
101985420,2695282,11824203,4101093,3100206,2100026,1100005
101985420,2732227,4098871,4101093,3100206,2100026,1100005
101985420,2711048,1409782,4101093,3100206,2100026,1100005
101985420,2715566,3310766,4101093,3100206,2100026,1100005
101985420,2719435,2983617,4101093,3100206,2100026,1100005
101985420,2656119,1481489,4101093,3100206,2100026,1100005
101985420,2717303,1016937,4101093,3100206,2100026,1100005
101985420,2709128,12468568,4101093,3100206,2100026,1100005
101985420,2731779,1044564,4101093,3100206,2100026,1100005
101985420,2665529,1397776,4101093,3100206,2100026,1100005
101985420,2712452,3368889,4101093,3100206,2100026,1100005
101985420,2770253,2943699,4101093,3100206,2100026,1100005
101985420,2714138,2452767,4101093,3100206,2100026,1100005
101985420,2778091,5033815,4101093,3100206,2100026,1100005
101985420,2691908,8006273,4101093,3100206,2100026,1100005
101985420,2659350,2206406,4101093,3100206,2100026,1100005
101985420,2740214,6835286,4101093,3100206,2100026,1100005
101985420,2659912,2120013,4101093,3100206,2100026,1100005
101985420,2739551,1609763,4101093,3100206,2100026,1100005
101985420,2719783,2624110,4101093,3100206,2100026,1100005
101985420,2659822,1782125,4101093,3100206,2100026,1100005
101985420,2703963,3808033,4101093,3100206,2100026,1100005
101985420,2767865,11243739,4101093,3100206,2100026,1100005
101985420,2745335,6053795,4101093,3100206,2100026,1100005
101985420,2659362,22905437,4101093,3100206,2100026,1100005
101985420,2746892,25454973,4101093,3100206,2100026,1100005
101985420,2714162,3686071,4101093,3100206,2100026,1100005
101985420,2727979,7382963,4101093,3100206,2100026,1100005
101985420,2722798,3606230,4101093,3100206,2100026,1100005
101985420,2744780,2331348,4101093,3100206,2100026,1100005
101985420,2726148,0,4101093,3100206,2100026,1100005
101985420,2763371,3419462,4101093,3100206,2100026,1100005
101985420,2718614,2255640,4101093,3100206,2100026,1100005
101985420,2674695,5367980,4101093,3100206,2100026,1100005
101985420,2711072,5692616,4101093,3100206,2100026,1100005
101985420,2713084,5324658,4101093,3100206,2100026,1100005
101985420,2723015,1176871,4101093,3100206,2100026,1100005
101985420,2710637,9384466,4101093,3100206,2100026,1100005
101985420,2718579,1400724,4101093,3100206,2100026,1100005
101985420,2711545,1522658,4101093,3100206,2100026,1100005
101985420,2651652,3034997,4101093,3100206,2100026,1100005
101985420,2717866,1493680,4101093,3100206,2100026,1100005
101985420,2676029,10481148,4101093,3100206,2100026,1100005
101985420,2704578,2852520,4101093,3100206,2100026,1100005
101985420,2688647,2447131,4101093,3100206,2100026,1100005
101985420,2683023,7452843,4101093,3100206,2100026,1100005
101985420,2761280,10429043,4101093,3100206,2100026,1100005
101985420,2654550,12334394,4101093,3100206,2100026,1100005
101985420,2680532,7027575,4101093,3100206,2100026,1100005
101985420,2672339,4672197,4101093,3100206,2100026,1100005
101985420,2757005,2253695,4101093,3100206,2100026,1100005
101985420,2777025,1524094,4101093,3100206,2100026,1100005
101985420,2717717,10537641,4101093,3100206,2100026,1100005
101985420,2714924,7738910,4101093,3100206,2100026,1100005
101985420,2714232,7999629,4101093,3100206,2100026,1100005
101985420,2663684,1708827,4101093,3100206,2100026,1100005
101985420,2686705,1044167,4101093,3100206,2100026,1100005
101985420,2761057,3309995,4101093,3100206,2100026,1100005
101985420,2711033,2571646,4101093,3100206,2100026,1100005
101985420,2749606,11858127,4101093,3100206,2100026,1100005
101985420,2711460,2422029,4101093,3100206,2100026,1100005
101985420,2677696,9723263,4101093,3100206,2100026,1100005
101985420,2672887,2166607,4101093,3100206,2100026,1100005
101985420,2728082,2567134,4101093,3100206,2100026,1100005
101985420,2872215,2484027,4101093,3100206,2100026,1100005
101985420,2789275,4263999,4101093,3100206,2100026,1100005
101985420,2656505,1774122,4101093,3100206,2100026,1100005
101985420,2667308,10300188,4101093,3100206,2100026,1100005
101985420,2711675,5982499,4101093,3100206,2100026,1100005
101985420,2844221,6468138,4101093,3100206,2100026,1100005
101985420,2712068,20343150,4101093,3100206,2100026,1100005
101985420,2900740,6699975,4101093,3100206,2100026,1100005
101985420,2663413,5620116,4101093,3100206,2100026,1100005
101985420,2671770,4860916,4101093,3100206,2100026,1100005
101985420,2649861,10514912,4101093,3100206,2100026,1100005
101985420,2652815,14118324,4101093,3100206,2100026,1100005
101985420,2774818,6733949,4101093,3100206,2100026,1100005
101985420,2691961,2122580,4101093,3100206,2100026,1100005
101985420,2723857,12658881,4101093,3100206,2100026,1100005
101985420,2716517,3257310,4101093,3100206,2100026,1100005
101985420,2676712,2607536,4101093,3100206,2100026,1100005
101985420,2716154,6206255,4101093,3100206,2100026,1100005
101985420,2716269,7233316,4101093,3100206,2100026,1100005
101985420,2718074,4026122,4101093,3100206,2100026,1100005
101985420,2717329,3802420,4101093,3100206,2100026,1100005
101985420,2665589,1953276,4101093,3100206,2100026,1100005
101985420,2821418,24532038,4101093,3100206,2100026,1100005
101985420,2761659,1531650,4101093,3100206,2100026,1100005
101985420,2691326,3805073,4101093,3100206,2100026,1100005
101985420,2725519,2791632,4101093,3100206,2100026,1100005
101985420,2666692,4003351,4101093,3100206,2100026,1100005
101985420,2739412,1890248,4101093,3100206,2100026,1100005
101985420,2720663,3697421,4101093,3100206,2100026,1100005
101985420,2759550,9267917,4101093,3100206,2100026,1100005
101985420,2718361,1660142,4101093,3100206,2100026,1100005
101985420,2671105,1165216,4101093,3100206,2100026,1100005
101985420,2722037,3616667,4101093,3100206,2100026,1100005
101985420,2711797,17177004,4101093,3100206,2100026,1100005
101985420,2711698,2545342,4101093,3100206,2100026,1100005
101985420,2676452,1345680,4101093,3100206,2100026,1100005
101985420,2800621,5447307,4101093,3100206,2100026,1100005
101985420,2719808,21467329,4101093,3100206,2100026,1100005
101985420,2714641,19293983,4101093,3100206,2100026,1100005
101985420,2726168,1119112,4101093,3100206,2100026,1100005
101985420,2716989,3257310,4101093,3100206,2100026,1100005
101985420,2712139,3360280,4101093,3100206,2100026,1100005
101985420,2713011,1904088,4101093,3100206,2100026,1100005
101985420,2712430,14477020,4101093,3100206,2100026,1100005
101985420,2724194,7866668,4101093,3100206,2100026,1100005
101985420,2723117,6249220,4101093,3100206,2100026,1100005
101985420,2816633,5145936,4101093,3100206,2100026,1100005
101985420,2720824,11498899,4101093,3100206,2100026,1100005
101985420,2651539,1005080,4101093,3100206,2100026,1100005
101985420,2676751,24091731,4101093,3100206,2100026,1100005
101985420,2784910,5949455,4101093,3100206,2100026,1100005
101985420,2660589,9339404,4101093,3100206,2100026,1100005
101985420,2755200,12216270,4101093,3100206,2100026,1100005
101985420,2713182,12962001,4101093,3100206,2100026,1100005
101985420,2706882,2192595,4101093,3100206,2100026,1100005
101985420,2764483,1231939,4101093,3100206,2100026,1100005
101985420,2775192,1413849,4101093,3100206,2100026,1100005
101985420,2756430,15759448,4101093,3100206,2100026,1100005
101985420,2763497,2093464,4101093,3100206,2100026,1100005
101985420,2712667,22833816,4101093,3100206,2100026,1100005
101985420,2726805,3659262,4101093,3100206,2100026,1100005
101985420,2700302,1933905,4101093,3100206,2100026,1100005
101985420,2713351,4520376,4101093,3100206,2100026,1100005
101985420,2725701,18857211,4101093,3100206,2100026,1100005
101985420,2658022,10795377,4101093,3100206,2100026,1100005
101985420,2775718,1221918,4101093,3100206,2100026,1100005
101985420,2708165,1458417,4101093,3100206,2100026,1100005
101985420,2717485,1058433,4101093,3100206,2100026,1100005
101985420,2730248,1378861,4101093,3100206,2100026,1100005
101985420,2711763,4331780,4101093,3100206,2100026,1100005
101985420,2715471,2482314,4101093,3100206,2100026,1100005
101985420,2714753,19293983,4101093,3100206,2100026,1100005
101985420,2712880,3030099,4101093,3100206,2100026,1100005
101985420,2705219,1856067,4101093,3100206,2100026,1100005
101985420,2731238,1044005,4101093,3100206,2100026,1100005
101985420,2712367,3012318,4101093,3100206,2100026,1100005
101985420,2703833,1352149,4101093,3100206,2100026,1100005
101985420,2662543,4659013,4101093,3100206,2100026,1100005
101985420,2680282,2544625,4101093,3100206,2100026,1100005
101985420,2767574,1710545,4101093,3100206,2100026,1100005
101985420,2791702,4125397,4101093,3100206,2100026,1100005
101985420,2711221,1432008,4101093,3100206,2100026,1100005
101985420,2721248,7491417,4101093,3100206,2100026,1100005
101985420,2684032,2478569,4101093,3100206,2100026,1100005
101985420,2759215,1169502,4101093,3100206,2100026,1100005
101985420,2713416,1150774,4101093,3100206,2100026,1100005
101985420,2660882,1152070,4101093,3100206,2100026,1100005
101985420,2729181,22304647,4101093,3100206,2100026,1100005
101985420,2718383,10676616,4101093,3100206,2100026,1100005
101985420,2718425,11312570,4101093,3100206,2100026,1100005
101985420,2686314,11039607,4101093,3100206,2100026,1100005
101985420,2695876,3183672,4101093,3100206,2100026,1100005
101985420,2851736,1284662,4101093,3100206,2100026,1100005
101985420,2717539,2494713,4101093,3100206,2100026,1100005
101985420,2739463,19772845,4101093,3100206,2100026,1100005
101985420,2718537,3147605,4101093,3100206,2100026,1100005
101985420,2715708,1622745,4101093,3100206,2100026,1100005
101985420,2810763,1072484,4101093,3100206,2100026,1100005
101985420,2733741,9456364,4101093,3100206,2100026,1100005
101985420,2737288,16337651,4101093,3100206,2100026,1100005
101985420,2762688,8459169,4101093,3100206,2100026,1100005
101985420,2711626,4793344,4101093,3100206,2100026,1100005
101985420,2736415,2532750,4101093,3100206,2100026,1100005
101985420,2718602,2521225,4101093,3100206,2100026,1100005
101985420,2735022,11779087,4101093,3100206,2100026,1100005
101985420,2679512,8723892,4101093,3100206,2100026,1100005
101985420,2753708,8439434,4101093,3100206,2100026,1100005
101985420,2717955,5397324,4101093,3100206,2100026,1100005
101985420,2745612,3834420,4101093,3100206,2100026,1100005
101985420,2932744,1075594,4101093,3100206,2100026,1100005
101985420,2707737,14232272,4101093,3100206,2100026,1100005
101985420,2774574,1474866,4101093,3100206,2100026,1100005
101985420,2691683,14836909,4101093,3100206,2100026,1100005
101985420,2651741,4667883,4101093,3100206,2100026,1100005
101985420,2681675,1384503,4101093,3100206,2100026,1100005
101985420,2721393,3697563,4101093,3100206,2100026,1100005
101985420,2729550,5882459,4101093,3100206,2100026,1100005
101985420,2718090,1483569,4101093,3100206,2100026,1100005
101985420,2722852,15695959,4101093,3100206,2100026,1100005
101985420,2718633,21495698,4101093,3100206,2100026,1100005
101985420,2720918,3697421,4101093,3100206,2100026,1100005
101985420,2671275,2086785,4101093,3100206,2100026,1100005
101985420,2746769,12169687,4101093,3100206,2100026,1100005
101985420,2714488,1360210,4101093,3100206,2100026,1100005
101985420,2733548,3871474,4101093,3100206,2100026,1100005
101985420,2705194,2210329,4101093,3100206,2100026,1100005
101985420,2673579,4221419,4101093,3100206,2100026,1100005
101985420,2720596,4273128,4101093,3100206,2100026,1100005
101985420,2675889,3288821,4101093,3100206,2100026,1100005
101985420,2683371,11847867,4101093,3100206,2100026,1100005
101985420,2713128,7356572,4101093,3100206,2100026,1100005
101985420,2678151,8798163,4101093,3100206,2100026,1100005
101985420,2666776,4035082,4101093,3100206,2100026,1100005
101985420,2664467,15098570,4101093,3100206,2100026,1100005
101985420,2764095,10690752,4101093,3100206,2100026,1100005
101985420,2711260,3750296,4101093,3100206,2100026,1100005
101985420,2712985,1085195,4101093,3100206,2100026,1100005
101985420,2729943,16996840,4101093,3100206,2100026,1100005
101985420,2725426,6340907,4101093,3100206,2100026,1100005
101985420,2789751,1501656,4101093,3100206,2100026,1100005
101985420,2794748,18010080,4101093,3100206,2100026,1100005
101985420,2740810,8156293,4101093,3100206,2100026,1100005
101985420,2718468,6458634,4101093,3100206,2100026,1100005
101985420,2659437,5369759,4101093,3100206,2100026,1100005
101985420,2676530,1345680,4101093,3100206,2100026,1100005
101985420,2686912,8389922,4101093,3100206,2100026,1100005
101985420,2726718,7470691,4101093,3100206,2100026,1100005
101985420,2815754,6200941,4101093,3100206,2100026,1100005
101985420,2705741,4306783,4101093,3100206,2100026,1100005
101985420,2710997,4372420,4101093,3100206,2100026,1100005
101985420,2676582,7620501,4101093,3100206,2100026,1100005
101985420,2735181,1524028,4101093,3100206,2100026,1100005
101985420,2768276,2339793,4101093,3100206,2100026,1100005
101985420,2716048,14593556,4101093,3100206,2100026,1100005
101985420,2742458,2716435,4101093,3100206,2100026,1100005
101985420,2732228,1324682,4101093,3100206,2100026,1100005
101985420,2724996,17692003,4101093,3100206,2100026,1100005
101985420,2711479,4647682,4101093,3100206,2100026,1100005
101985420,2713221,5706728,4101093,3100206,2100026,1100005
101985420,2673204,1181613,4101093,3100206,2100026,1100005
101985420,2659678,2339315,4101093,3100206,2100026,1100005
101985420,2712547,1062139,4101093,3100206,2100026,1100005
101985420,2719139,1504135,4101093,3100206,2100026,1100005
101985420,2714128,2104277,4101093,3100206,2100026,1100005
101985420,2766191,1443147,4101093,3100206,2100026,1100005
101985420,2818374,22348066,4101093,3100206,2100026,1100005
101985420,2685790,6811454,4101093,3100206,2100026,1100005
101985420,2699647,13900197,4101093,3100206,2100026,1100005
101985420,2715432,1219464,4101093,3100206,2100026,1100005
101985420,2760703,1213196,4101093,3100206,2100026,1100005
101985420,2663427,4590084,4101093,3100206,2100026,1100005
101985420,2956931,7249029,4101093,3100206,2100026,1100005
101985420,2720331,20202323,4101093,3100206,2100026,1100005
101985420,2758113,1246493,4101093,3100206,2100026,1100005
101985420,2794627,10643965,4101093,3100206,2100026,1100005
101985420,2660862,19661735,4101093,3100206,2100026,1100005
101985420,2671220,1154530,4101093,3100206,2100026,1100005
101985420,2706672,6684519,4101093,3100206,2100026,1100005
101985420,2780775,10929402,4101093,3100206,2100026,1100005
101985420,2667356,1288545,4101093,3100206,2100026,1100005
101985420,2711875,1070497,4101093,3100206,2100026,1100005
101985420,2762670,1560573,4101093,3100206,2100026,1100005
101985420,2722928,3433823,4101093,3100206,2100026,1100005
101985420,2719245,4579125,4101093,3100206,2100026,1100005
101985420,2735068,1878616,4101093,3100206,2100026,1100005
101985420,2679400,4163963,4101093,3100206,2100026,1100005
101985420,2683521,1511575,4101093,3100206,2100026,1100005
101985420,2651017,1405654,4101093,3100206,2100026,1100005
101985420,2680492,14419371,4101093,3100206,2100026,1100005
101985420,2713801,5293404,4101093,3100206,2100026,1100005
101985420,2716019,1472312,4101093,3100206,2100026,1100005
101985420,2720413,5197907,4101093,3100206,2100026,1100005
101985420,2684956,6007915,4101093,3100206,2100026,1100005
101985420,2667481,2569401,4101093,3100206,2100026,1100005
101985420,2710387,1903260,4101093,3100206,2100026,1100005
101985420,2662435,14857576,4101093,3100206,2100026,1100005
101985420,2816775,2024645,4101093,3100206,2100026,1100005
101985420,2718236,1414442,4101093,3100206,2100026,1100005
101985420,2687138,2102232,4101093,3100206,2100026,1100005
101985420,2731707,7134426,4101093,3100206,2100026,1100005
101985420,2713780,1354378,4101093,3100206,2100026,1100005
101985420,2714572,1357452,4101093,3100206,2100026,1100005
101985420,2766150,9014904,4101093,3100206,2100026,1100005
101985420,2717086,1363636,4101093,3100206,2100026,1100005
101985420,2731168,12490280,4101093,3100206,2100026,1100005
101985420,2762387,12534720,4101093,3100206,2100026,1100005
101985420,2712972,1478021,4101093,3100206,2100026,1100005
101985420,2674593,5248615,4101093,3100206,2100026,1100005
101985420,2787938,6183561,4101093,3100206,2100026,1100005
101985420,2678519,14424576,4101093,3100206,2100026,1100005
101985420,2701042,14370875,4101093,3100206,2100026,1100005
101985420,2673526,5032384,4101093,3100206,2100026,1100005
101985420,2715531,1588609,4101093,3100206,2100026,1100005
