did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101986637,2663675,1708827,4101093,3100206,2100026,1100005
101986637,2719983,2133954,4101093,3100206,2100026,1100005
101986637,2715563,3310766,4101093,3100206,2100026,1100005
101986637,2656502,1774122,4101093,3100206,2100026,1100005
101986637,2660550,3720772,4101093,3100206,2100026,1100005
101986637,2705584,1481724,4101093,3100206,2100026,1100005
101986637,2758110,1246493,4101093,3100206,2100026,1100005
101986637,2660301,1982348,4101093,3100206,2100026,1100005
101986637,2695045,1753341,4101093,3100206,2100026,1100005
101986637,2707022,3360198,4101093,3100206,2100026,1100005
101986637,2676026,10481148,4101093,3100206,2100026,1100005
101986637,2747346,3256919,4101093,3100206,2100026,1100005
101986637,2712474,1919836,4101093,3100206,2100026,1100005
101986637,2695882,3183672,4101093,3100206,2100026,1100005
101986637,2723835,1634445,4101093,3100206,2100026,1100005
101986637,2716179,14593556,4101093,3100206,2100026,1100005
101986637,2660639,3385237,4101093,3100206,2100026,1100005
101986637,2719831,15484846,4101093,3100206,2100026,1100005
101986637,2695280,11824203,4101093,3100206,2100026,1100005
101986637,2702064,9143299,4101093,3100206,2100026,1100005
101986637,2661268,1195101,4101093,3100206,2100026,1100005
101986637,2760699,1213196,4101093,3100206,2100026,1100005
101986637,2718340,10619496,4101093,3100206,2100026,1100005
101986637,2656116,1481489,4101093,3100206,2100026,1100005
101986637,2791700,4125397,4101093,3100206,2100026,1100005
101986637,2662433,14857576,4101093,3100206,2100026,1100005
101986637,2683369,11847867,4101093,3100206,2100026,1100005
101986637,2777022,1524094,4101093,3100206,2100026,1100005
101986637,2665002,7026522,4101093,3100206,2100026,1100005
101986637,2678894,7363661,4101093,3100206,2100026,1100005
101986637,2725424,6340907,4101093,3100206,2100026,1100005
101986637,2806214,16091912,4101093,3100206,2100026,1100005
101986637,2713218,5706728,4101093,3100206,2100026,1100005
101986637,2748608,3664980,4101093,3100206,2100026,1100005
101986637,2727400,4274810,4101093,3100206,2100026,1100005
101986637,2743116,2771703,4101093,3100206,2100026,1100005
101986637,2660586,9339404,4101093,3100206,2100026,1100005
101986637,2665527,1397776,4101093,3100206,2100026,1100005
101986637,2712364,3012318,4101093,3100206,2100026,1100005
101986637,2703971,3808033,4101093,3100206,2100026,1100005
101986637,2670691,1386418,4101093,3100206,2100026,1100005
101986637,2726802,3659262,4101093,3100206,2100026,1100005
101986637,2714318,1670581,4101093,3100206,2100026,1100005
101986637,2651535,1005080,4101093,3100206,2100026,1100005
101986637,2732225,4098871,4101093,3100206,2100026,1100005
101986637,2687748,1745967,4101093,3100206,2100026,1100005
101986637,2900746,6699975,4101093,3100206,2100026,1100005
101986637,2674712,3215023,4101093,3100206,2100026,1100005
101986637,2712136,3360280,4101093,3100206,2100026,1100005
101986637,2699138,2813010,4101093,3100206,2100026,1100005
101986637,2678697,1551415,4101093,3100206,2100026,1100005
101986637,2721238,7491417,4101093,3100206,2100026,1100005
101986637,2652812,14118324,4101093,3100206,2100026,1100005
101986637,2749610,11858127,4101093,3100206,2100026,1100005
101986637,2720916,3697421,4101093,3100206,2100026,1100005
101986637,2745332,6053795,4101093,3100206,2100026,1100005
101986637,2689104,6870296,4101093,3100206,2100026,1100005
101986637,2720000,5261939,4101093,3100206,2100026,1100005
101986637,2716163,6206255,4101093,3100206,2100026,1100005
101986637,2718534,3147605,4101093,3100206,2100026,1100005
101986637,2762743,24052374,4101093,3100206,2100026,1100005
101986637,2687150,2102232,4101093,3100206,2100026,1100005
101986637,2730927,1290003,4101093,3100206,2100026,1100005
101986637,2731161,12490280,4101093,3100206,2100026,1100005
101986637,2712988,1085195,4101093,3100206,2100026,1100005
101986637,2735065,1878616,4101093,3100206,2100026,1100005
101986637,2718657,1074999,4101093,3100206,2100026,1100005
101986637,2718235,1414442,4101093,3100206,2100026,1100005
101986637,2717536,2494713,4101093,3100206,2100026,1100005
101986637,2674383,3318801,4101093,3100206,2100026,1100005
101986637,2805869,18442693,4101093,3100206,2100026,1100005
101986637,2743280,3322724,4101093,3100206,2100026,1100005
101986637,2729547,5882459,4101093,3100206,2100026,1100005
101986637,2753987,22410810,4101093,3100206,2100026,1100005
101986637,2673759,6187856,4101093,3100206,2100026,1100005
101986637,2723854,12658881,4101093,3100206,2100026,1100005
101986637,2711599,1615183,4101093,3100206,2100026,1100005
101986637,2757002,2253695,4101093,3100206,2100026,1100005
101986637,2727977,7382963,4101093,3100206,2100026,1100005
101986637,2710989,4372420,4101093,3100206,2100026,1100005
101986637,2736412,2532750,4101093,3100206,2100026,1100005
101986637,2761656,1531650,4101093,3100206,2100026,1100005
101986637,2715732,3227097,4101093,3100206,2100026,1100005
101986637,2716723,3684505,4101093,3100206,2100026,1100005
101986637,2669131,9397632,4101093,3100206,2100026,1100005
101986637,2756013,1543148,4101093,3100206,2100026,1100005
101986637,2663425,4590084,4101093,3100206,2100026,1100005
101986637,2723601,2967119,4101093,3100206,2100026,1100005
101986637,2707822,9717093,4101093,3100206,2100026,1100005
101986637,2813587,0,4101093,3100206,2100026,1100005
101986637,2726018,1535073,4101093,3100206,2100026,1100005
101986637,2715705,1622745,4101093,3100206,2100026,1100005
101986637,2742455,2716435,4101093,3100206,2100026,1100005
101986637,2785630,1403841,4101093,3100206,2100026,1100005
101986637,2717730,10537641,4101093,3100206,2100026,1100005
101986637,2722926,3433823,4101093,3100206,2100026,1100005
101986637,2724993,17692003,4101093,3100206,2100026,1100005
101986637,2712582,5395435,4101093,3100206,2100026,1100005
101986637,2677880,3224917,4101093,3100206,2100026,1100005
101986637,2651088,3978633,4101093,3100206,2100026,1100005
101986637,2678149,8798163,4101093,3100206,2100026,1100005
101986637,2723271,4578247,4101093,3100206,2100026,1100005
101986637,2819040,8616280,4101093,3100206,2100026,1100005
101986637,2711262,3750296,4101093,3100206,2100026,1100005
101986637,2714639,19293983,4101093,3100206,2100026,1100005
101986637,2719497,1154981,4101093,3100206,2100026,1100005
101986637,2713522,1570058,4101093,3100206,2100026,1100005
101986637,2677443,7026586,4101093,3100206,2100026,1100005
101986637,2725241,15503924,4101093,3100206,2100026,1100005
101986637,2714371,6892967,4101093,3100206,2100026,1100005
101986637,2718194,1849061,4101093,3100206,2100026,1100005
101986637,2651738,4667883,4101093,3100206,2100026,1100005
101986637,2737172,2299244,4101093,3100206,2100026,1100005
101986637,2787411,5544967,4101093,3100206,2100026,1100005
101986637,2711235,3468047,4101093,3100206,2100026,1100005
101986637,2689136,22937404,4101093,3100206,2100026,1100005
101986637,2703831,1352149,4101093,3100206,2100026,1100005
101986637,2660869,19661735,4101093,3100206,2100026,1100005
101986637,2721993,11435900,4101093,3100206,2100026,1100005
101986637,2673575,4221419,4101093,3100206,2100026,1100005
101986637,2702073,3656826,4101093,3100206,2100026,1100005
101986637,2718319,2146759,4101093,3100206,2100026,1100005
101986637,2758502,1279481,4101093,3100206,2100026,1100005
101986637,2710638,9384466,4101093,3100206,2100026,1100005
101986637,2716885,12338440,4101093,3100206,2100026,1100005
101986637,2735328,1453458,4101093,3100206,2100026,1100005
101986637,2669858,6011381,4101093,3100206,2100026,1100005
101986637,2723032,8103815,4101093,3100206,2100026,1100005
101986637,2715260,1772418,4101093,3100206,2100026,1100005
101986637,2772337,21380334,4101093,3100206,2100026,1100005
101986637,2651014,1405654,4101093,3100206,2100026,1100005
101986637,2735231,5905055,4101093,3100206,2100026,1100005
101986637,2833498,1771623,4101093,3100206,2100026,1100005
101986637,2688644,2447131,4101093,3100206,2100026,1100005
101986637,2844219,6468138,4101093,3100206,2100026,1100005
101986637,2674892,2667290,4101093,3100206,2100026,1100005
101986637,2686312,11039607,4101093,3100206,2100026,1100005
101986637,2713348,4520376,4101093,3100206,2100026,1100005
101986637,2712545,1062139,4101093,3100206,2100026,1100005
101986637,2713866,10372705,4101093,3100206,2100026,1100005
101986637,2713497,2499387,4101093,3100206,2100026,1100005
101986637,2662567,3733176,4101093,3100206,2100026,1100005
101986637,2691315,3805073,4101093,3100206,2100026,1100005
101986637,2679485,5366819,4101093,3100206,2100026,1100005
101986637,2717083,1363636,4101093,3100206,2100026,1100005
101986637,2763689,5267378,4101093,3100206,2100026,1100005
101986637,2787935,6183561,4101093,3100206,2100026,1100005
101986637,2713009,1904088,4101093,3100206,2100026,1100005
101986637,2696922,5424962,4101093,3100206,2100026,1100005
101986637,2743021,1411848,4101093,3100206,2100026,1100005
101986637,2762667,1560573,4101093,3100206,2100026,1100005
101986637,2720821,11498899,4101093,3100206,2100026,1100005
101986637,2667412,4527417,4101093,3100206,2100026,1100005
101986637,2714223,7999629,4101093,3100206,2100026,1100005
101986637,2703173,2312733,4101093,3100206,2100026,1100005
101986637,2708163,1458417,4101093,3100206,2100026,1100005
101986637,2681673,1384503,4101093,3100206,2100026,1100005
101986637,2676705,2607536,4101093,3100206,2100026,1100005
101986637,2725761,3715000,4101093,3100206,2100026,1100005
101986637,2759620,20136454,4101093,3100206,2100026,1100005
101986637,2719805,21467329,4101093,3100206,2100026,1100005
101986637,2721266,12181184,4101093,3100206,2100026,1100005
101986637,2751419,11200877,4101093,3100206,2100026,1100005
101986637,2827408,12580611,4101093,3100206,2100026,1100005
101986637,2815752,6200941,4101093,3100206,2100026,1100005
101986637,2718503,2891359,4101093,3100206,2100026,1100005
101986637,2651650,3034997,4101093,3100206,2100026,1100005
101986637,2744778,2331348,4101093,3100206,2100026,1100005
101986637,2676143,1188969,4101093,3100206,2100026,1100005
101986637,2770189,11812561,4101093,3100206,2100026,1100005
101986637,2719896,17256662,4101093,3100206,2100026,1100005
101986637,2708806,3978633,4101093,3100206,2100026,1100005
101986637,2710655,17047771,4101093,3100206,2100026,1100005
101986637,2714569,1357452,4101093,3100206,2100026,1100005
101986637,2704010,24435358,4101093,3100206,2100026,1100005
101986637,2671272,2086785,4101093,3100206,2100026,1100005
101986637,2702203,3991144,4101093,3100206,2100026,1100005
101986637,2726348,1583848,4101093,3100206,2100026,1100005
101986637,2806610,13416279,4101093,3100206,2100026,1100005
101986637,2683156,18506995,4101093,3100206,2100026,1100005
101986637,2763762,14212280,4101093,3100206,2100026,1100005
101986637,2746890,25454973,4101093,3100206,2100026,1100005
101986637,2711544,1522658,4101093,3100206,2100026,1100005
101986637,2719137,1504135,4101093,3100206,2100026,1100005
101986637,2711756,4331780,4101093,3100206,2100026,1100005
101986637,2700333,4106747,4101093,3100206,2100026,1100005
101986637,2677729,1298383,4101093,3100206,2100026,1100005
101986637,2717194,1630967,4101093,3100206,2100026,1100005
101986637,2726871,7562425,4101093,3100206,2100026,1100005
101986637,2747578,4713981,4101093,3100206,2100026,1100005
101986637,2784456,3460552,4101093,3100206,2100026,1100005
101986637,2725968,3327378,4101093,3100206,2100026,1100005
101986637,2746766,12169687,4101093,3100206,2100026,1100005
101986637,2703700,2551416,4101093,3100206,2100026,1100005
101986637,2659086,3175989,4101093,3100206,2100026,1100005
101986637,2956929,7249029,4101093,3100206,2100026,1100005
101986637,2764092,10690752,4101093,3100206,2100026,1100005
101986637,2665691,1176017,4101093,3100206,2100026,1100005
101986637,2679229,14424576,4101093,3100206,2100026,1100005
101986637,2763373,3419462,4101093,3100206,2100026,1100005
101986637,2718359,1660142,4101093,3100206,2100026,1100005
101986637,2718431,11312570,4101093,3100206,2100026,1100005
101986637,2713946,1606280,4101093,3100206,2100026,1100005
101986637,2699644,13900197,4101093,3100206,2100026,1100005
101986637,2714750,19293983,4101093,3100206,2100026,1100005
101986637,2711045,1409782,4101093,3100206,2100026,1100005
101986637,2680821,7364907,4101093,3100206,2100026,1100005
101986637,2712664,22833816,4101093,3100206,2100026,1100005
101986637,2678097,10944688,4101093,3100206,2100026,1100005
101986637,2714730,2499361,4101093,3100206,2100026,1100005
101986637,2756824,1338508,4101093,3100206,2100026,1100005
101986637,2684481,1579286,4101093,3100206,2100026,1100005
101986637,2659237,1270069,4101093,3100206,2100026,1100005
101986637,2739415,1890248,4101093,3100206,2100026,1100005
101986637,2710384,1903260,4101093,3100206,2100026,1100005
101986637,2717240,7463193,4101093,3100206,2100026,1100005
101986637,2767839,1411387,4101093,3100206,2100026,1100005
101986637,2715429,1219464,4101093,3100206,2100026,1100005
101986637,2821415,24532038,4101093,3100206,2100026,1100005
101986637,2712845,19942447,4101093,3100206,2100026,1100005
101986637,2717327,3802420,4101093,3100206,2100026,1100005
101986637,2725310,10952942,4101093,3100206,2100026,1100005
101986637,2649858,10514912,4101093,3100206,2100026,1100005
101986637,2712212,1091510,4101093,3100206,2100026,1100005
101986637,2721508,1012750,4101093,3100206,2100026,1100005
101986637,2784907,5949455,4101093,3100206,2100026,1100005
101986637,2695307,3746263,4101093,3100206,2100026,1100005
101986637,2731501,12891565,4101093,3100206,2100026,1100005
101986637,2662447,12357413,4101093,3100206,2100026,1100005
101986637,2687360,2102232,4101093,3100206,2100026,1100005
101986637,2666966,5002176,4101093,3100206,2100026,1100005
101986637,2705179,11921476,4101093,3100206,2100026,1100005
101986637,2745615,3834420,4101093,3100206,2100026,1100005
101986637,2658021,10795377,4101093,3100206,2100026,1100005
101986637,2659911,2120013,4101093,3100206,2100026,1100005
101986637,2736372,1569272,4101093,3100206,2100026,1100005
101986637,2714485,1360210,4101093,3100206,2100026,1100005
101986637,2775715,1221918,4101093,3100206,2100026,1100005
101986637,2719508,19098903,4101093,3100206,2100026,1100005
101986637,2689544,11804962,4101093,3100206,2100026,1100005
101986637,2672497,15508656,4101093,3100206,2100026,1100005
101986637,2660055,2120013,4101093,3100206,2100026,1100005
101986637,2707188,2860212,4101093,3100206,2100026,1100005
101986637,2761005,6715792,4101093,3100206,2100026,1100005
101986637,2837385,12495958,4101093,3100206,2100026,1100005
101986637,2731235,1044005,4101093,3100206,2100026,1100005
101986637,2720328,20202323,4101093,3100206,2100026,1100005
101986637,2727730,1165200,4101093,3100206,2100026,1100005
101986637,2766188,1443147,4101093,3100206,2100026,1100005
101986637,2718164,3937433,4101093,3100206,2100026,1100005
101986637,2716959,7046817,4101093,3100206,2100026,1100005
101986637,2718088,1483569,4101093,3100206,2100026,1100005
101986637,2682464,4068583,4101093,3100206,2100026,1100005
101986637,2723649,5517794,4101093,3100206,2100026,1100005
101986637,2715450,19668603,4101093,3100206,2100026,1100005
101986637,2714660,1427661,4101093,3100206,2100026,1100005
101986637,2929686,1691798,4101093,3100206,2100026,1100005
101986637,2661628,1891768,4101093,3100206,2100026,1100005
101986637,2683686,2463884,4101093,3100206,2100026,1100005
101986637,2685787,6811454,4101093,3100206,2100026,1100005
101986637,2718612,2255640,4101093,3100206,2100026,1100005
101986637,2757422,11439077,4101093,3100206,2100026,1100005
101986637,2663410,5620116,4101093,3100206,2100026,1100005
101986637,2729877,17015669,4101093,3100206,2100026,1100005
101986637,2722695,18789805,4101093,3100206,2100026,1100005
101986637,2712821,1546638,4101093,3100206,2100026,1100005
101986637,2682276,11143382,4101093,3100206,2100026,1100005
101986637,2712969,1478021,4101093,3100206,2100026,1100005
101986637,2761277,10429043,4101093,3100206,2100026,1100005
101986637,2659767,2714729,4101093,3100206,2100026,1100005
101986637,2709125,12468568,4101093,3100206,2100026,1100005
101986637,2691690,14836909,4101093,3100206,2100026,1100005
101986637,2720728,3537322,4101093,3100206,2100026,1100005
101986637,2715899,3695286,4101093,3100206,2100026,1100005
101986637,2659733,5369759,4101093,3100206,2100026,1100005
101986637,2772891,5365386,4101093,3100206,2100026,1100005
101986637,2788489,1398637,4101093,3100206,2100026,1100005
101986637,2711373,5227362,4101093,3100206,2100026,1100005
101986637,2671103,1165216,4101093,3100206,2100026,1100005
101986637,2775189,1413849,4101093,3100206,2100026,1100005
101986637,2816576,3826343,4101093,3100206,2100026,1100005
101986637,2737112,7119337,4101093,3100206,2100026,1100005
101986637,2661118,15254112,4101093,3100206,2100026,1100005
101986637,2665645,1865943,4101093,3100206,2100026,1100005
101986637,2683519,1511575,4101093,3100206,2100026,1100005
101986637,2717467,8848424,4101093,3100206,2100026,1100005
101986637,2728079,2567134,4101093,3100206,2100026,1100005
101986637,2664464,15098570,4101093,3100206,2100026,1100005
101986637,2711794,17177004,4101093,3100206,2100026,1100005
101986637,2711069,5692616,4101093,3100206,2100026,1100005
101986637,2675886,3288821,4101093,3100206,2100026,1100005
101986637,2816630,5145936,4101093,3100206,2100026,1100005
101986637,2774649,17154108,4101093,3100206,2100026,1100005
101986637,2771373,18101090,4101093,3100206,2100026,1100005
101986637,2659825,1782125,4101093,3100206,2100026,1100005
101986637,2706667,6684519,4101093,3100206,2100026,1100005
101986637,2722034,3616667,4101093,3100206,2100026,1100005
101986637,2708414,1200919,4101093,3100206,2100026,1100005
101986637,2781567,13693392,4101093,3100206,2100026,1100005
101986637,2740806,8156293,4101093,3100206,2100026,1100005
101986637,2778094,5033815,4101093,3100206,2100026,1100005
101986637,2712534,1195922,4101093,3100206,2100026,1100005
101986637,2753706,8439434,4101093,3100206,2100026,1100005
101986637,2730450,9628488,4101093,3100206,2100026,1100005
101986637,2659675,2339315,4101093,3100206,2100026,1100005
101986637,2724559,1062884,4101093,3100206,2100026,1100005
101986637,2652438,2205193,4101093,3100206,2100026,1100005
101986637,2667353,1288545,4101093,3100206,2100026,1100005
101986637,2691901,8006273,4101093,3100206,2100026,1100005
101986637,2753626,5917818,4101093,3100206,2100026,1100005
101986637,2759181,13591464,4101093,3100206,2100026,1100005
101986637,2717400,3796744,4101093,3100206,2100026,1100005
101986637,2663271,6051142,4101093,3100206,2100026,1100005
101986637,2682689,10319193,4101093,3100206,2100026,1100005
101986637,2766145,9014904,4101093,3100206,2100026,1100005
101986637,2711477,4647682,4101093,3100206,2100026,1100005
101986637,2671649,1052442,4101093,3100206,2100026,1100005
101986637,2671967,3367042,4101093,3100206,2100026,1100005
101986637,2714150,2452767,4101093,3100206,2100026,1100005
101986637,2736163,5696941,4101093,3100206,2100026,1100005
101986637,2677657,11826123,4101093,3100206,2100026,1100005
101986637,2672884,2166607,4101093,3100206,2100026,1100005
101986637,2659526,25437061,4101093,3100206,2100026,1100005
101986637,2732231,1324682,4101093,3100206,2100026,1100005
101986637,2733701,16376472,4101093,3100206,2100026,1100005
101986637,2744725,22511344,4101093,3100206,2100026,1100005
101986637,2701937,9800648,4101093,3100206,2100026,1100005
101986637,2851735,1284662,4101093,3100206,2100026,1100005
101986637,2872223,2484027,4101093,3100206,2100026,1100005
101986637,2722795,3606230,4101093,3100206,2100026,1100005
101986637,2711169,1336334,4101093,3100206,2100026,1100005
101986637,2715011,7153546,4101093,3100206,2100026,1100005
101986637,2812637,22553300,4101093,3100206,2100026,1100005
101986637,2749871,17256662,4101093,3100206,2100026,1100005
101986637,2717542,6779732,4101093,3100206,2100026,1100005
101986637,2677693,9723263,4101093,3100206,2100026,1100005
101986637,2766072,1428263,4101093,3100206,2100026,1100005
101986637,2668489,5558773,4101093,3100206,2100026,1100005
101986637,2713595,1694556,4101093,3100206,2100026,1100005
101986637,2712249,1016092,4101093,3100206,2100026,1100005
101986637,2735437,2276233,4101093,3100206,2100026,1100005
101986637,2714925,7738910,4101093,3100206,2100026,1100005
101986637,2724192,7866668,4101093,3100206,2100026,1100005
101986637,2720593,4273128,4101093,3100206,2100026,1100005
101986637,2668505,10962657,4101093,3100206,2100026,1100005
101986637,2654669,8955221,4101093,3100206,2100026,1100005
101986637,2660470,19321937,4101093,3100206,2100026,1100005
101986637,2672337,4672197,4101093,3100206,2100026,1100005
101986637,2716060,14593556,4101093,3100206,2100026,1100005
101986637,2674591,5248615,4101093,3100206,2100026,1100005
101986637,2707703,3796744,4101093,3100206,2100026,1100005
101986637,2702897,2095529,4101093,3100206,2100026,1100005
101986637,2719385,4230834,4101093,3100206,2100026,1100005
101986637,2816233,23462160,4101093,3100206,2100026,1100005
101986637,2715169,7005449,4101093,3100206,2100026,1100005
101986637,2762685,8459169,4101093,3100206,2100026,1100005
101986637,2711898,3848697,4101093,3100206,2100026,1100005
101986637,2718445,22399570,4101093,3100206,2100026,1100005
101986637,2774026,4207800,4101093,3100206,2100026,1100005
101986637,2754838,3073335,4101093,3100206,2100026,1100005
101986637,2720048,4410295,4101093,3100206,2100026,1100005
101986637,2736908,8525512,4101093,3100206,2100026,1100005
101986637,2739548,1609763,4101093,3100206,2100026,1100005
101986637,2667997,16414965,4101093,3100206,2100026,1100005
101986637,2794113,3045601,4101093,3100206,2100026,1100005
101986637,2716504,2240553,4101093,3100206,2100026,1100005
101986637,2714037,5290534,4101093,3100206,2100026,1100005
101986637,2721391,3697563,4101093,3100206,2100026,1100005
101986637,2718071,4026122,4101093,3100206,2100026,1100005
101986637,2738589,10457143,4101093,3100206,2100026,1100005
101986637,2711032,2571646,4101093,3100206,2100026,1100005
101986637,2717034,1375406,4101093,3100206,2100026,1100005
101986637,2679638,14925049,4101093,3100206,2100026,1100005
101986637,2663806,2357018,4101093,3100206,2100026,1100005
101986637,2717863,1493680,4101093,3100206,2100026,1100005
101986637,2713131,7356572,4101093,3100206,2100026,1100005
101986637,2666468,2836886,4101093,3100206,2100026,1100005
101986637,2712387,6983949,4101093,3100206,2100026,1100005
101986637,2713194,12962001,4101093,3100206,2100026,1100005
101986637,2680560,16803509,4101093,3100206,2100026,1100005
101986637,2660890,1152070,4101093,3100206,2100026,1100005
101986637,2705319,6415219,4101093,3100206,2100026,1100005
101986637,2705212,1856067,4101093,3100206,2100026,1100005
101986637,2722450,1245812,4101093,3100206,2100026,1100005
101986637,2789278,4263999,4101093,3100206,2100026,1100005
101986637,2716017,1472312,4101093,3100206,2100026,1100005
101986637,2726171,1119112,4101093,3100206,2100026,1100005
101986637,2672127,1724751,4101093,3100206,2100026,1100005
101986637,2794633,10643965,4101093,3100206,2100026,1100005
101986637,2694989,6920530,4101093,3100206,2100026,1100005
101986637,2733543,3871474,4101093,3100206,2100026,1100005
101986637,2711410,4102645,4101093,3100206,2100026,1100005
101986637,2666690,4003351,4101093,3100206,2100026,1100005
101986637,2714089,7507707,4101093,3100206,2100026,1100005
101986637,2731900,12891565,4101093,3100206,2100026,1100005
101986637,2731931,24275540,4101093,3100206,2100026,1100005
101986637,2707731,14232272,4101093,3100206,2100026,1100005
101986637,2768409,1076718,4101093,3100206,2100026,1100005
101986637,2715529,1588609,4101093,3100206,2100026,1100005
101986637,2653119,1497159,4101093,3100206,2100026,1100005
101986637,2758066,3758741,4101093,3100206,2100026,1100005
101986637,2746734,11624886,4101093,3100206,2100026,1100005
101986637,2720223,2520797,4101093,3100206,2100026,1100005
101986637,2721166,7049210,4101093,3100206,2100026,1100005
101986637,2735017,11779087,4101093,3100206,2100026,1100005
101986637,2770475,17764528,4101093,3100206,2100026,1100005
101986637,2727677,2337039,4101093,3100206,2100026,1100005
101986637,2746150,3840545,4101093,3100206,2100026,1100005
101986637,2716479,2128530,4101093,3100206,2100026,1100005
101986637,2721358,23477093,4101093,3100206,2100026,1100005
101986637,2843076,1231880,4101093,3100206,2100026,1100005
101986637,2763589,3606677,4101093,3100206,2100026,1100005
101986637,2669199,1677106,4101093,3100206,2100026,1100005
101986637,2662540,4659013,4101093,3100206,2100026,1100005
101986637,2719116,2272560,4101093,3100206,2100026,1100005
101986637,2714161,3686071,4101093,3100206,2100026,1100005
101986637,2714864,2316306,4101093,3100206,2100026,1100005
101986637,2769840,3239824,4101093,3100206,2100026,1100005
101986637,2717300,1016937,4101093,3100206,2100026,1100005
101986637,2713640,23374959,4101093,3100206,2100026,1100005
101986637,2713175,12698112,4101093,3100206,2100026,1100005
101986637,2714297,1213371,4101093,3100206,2100026,1100005
101986637,2716936,6705800,4101093,3100206,2100026,1100005
101986637,2713478,2001776,4101093,3100206,2100026,1100005
101986637,2680547,5042045,4101093,3100206,2100026,1100005
101986637,2727910,5147893,4101093,3100206,2100026,1100005
101986637,2735178,1524028,4101093,3100206,2100026,1100005
101986637,2713783,1354378,4101093,3100206,2100026,1100005
101986637,2775976,4210773,4101093,3100206,2100026,1100005
101986637,2674290,3378349,4101093,3100206,2100026,1100005
101986637,2763509,2093464,4101093,3100206,2100026,1100005
101986637,2711219,1432008,4101093,3100206,2100026,1100005
101986637,2714881,4880344,4101093,3100206,2100026,1100005
101986637,2675008,8923425,4101093,3100206,2100026,1100005
101986637,2715468,2482314,4101093,3100206,2100026,1100005
101986637,2718380,10676616,4101093,3100206,2100026,1100005
101986637,2679399,4163963,4101093,3100206,2100026,1100005
101986637,2685819,1501409,4101093,3100206,2100026,1100005
101986637,2745289,1047657,4101093,3100206,2100026,1100005
101986637,2726721,7470691,4101093,3100206,2100026,1100005
101986637,2668572,14988842,4101093,3100206,2100026,1100005
101986637,2686910,8389922,4101093,3100206,2100026,1100005
101986637,2668841,16790913,4101093,3100206,2100026,1100005
101986637,2676578,7620501,4101093,3100206,2100026,1100005
101986637,2676179,10045320,4101093,3100206,2100026,1100005
101986637,2816784,2024645,4101093,3100206,2100026,1100005
101986637,2710895,7682868,4101093,3100206,2100026,1100005
101986637,2780772,10929402,4101093,3100206,2100026,1100005
101986637,2727230,1629644,4101093,3100206,2100026,1100005
101986637,2662508,3974015,4101093,3100206,2100026,1100005
101986637,2725516,2791632,4101093,3100206,2100026,1100005
101986637,2719242,4579125,4101093,3100206,2100026,1100005
101986637,2713804,5293404,4101093,3100206,2100026,1100005
