did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100162653,1489767,11114627,4100981,3100191,2100025,1100005
100594061,1306812,1543555,4101592,3100303,2100046,1100009
100758879,1373725,24136028,4101043,3100200,2100025,1100005
100960466,2365099,22741596,4100981,3100191,2100025,1100005
115491288,4617246,2609901,4101043,3100200,2100025,1100005
115900102,4394529,12351073,4104705,3100840,2100152,1100024
117237631,4477875,3615438,4101043,3100200,2100025,1100005
