did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
3290163,687945504,22406667,233090602,233090600,233090000,233000000
3290163,687966030,10295615,233090602,233090600,233090000,233000000
3290163,694786593,7050513,233090602,233090600,233090000,233000000
3290163,681402840,23956211,233090602,233090600,233090000,233000000
3290163,694789231,1653296,233090602,233090600,233090000,233000000
3290163,694793543,17100256,233090602,233090600,233090000,233000000
3290163,678757228,23902537,233090602,233090600,233090000,233000000
3290163,693773594,3140548,233090602,233090600,233090000,233000000
3290163,694607867,17664707,233090602,233090600,233090000,233000000
3290163,680148894,22588051,233090602,233090600,233090000,233000000
3290163,689313035,24460108,233090602,233090600,233090000,233000000
3290163,693874544,23255169,233090602,233090600,233090000,233000000
3290163,689960214,18513207,233090602,233090600,233090000,233000000
3290163,694552708,19989797,233090602,233090600,233090000,233000000
3290163,688191762,16579632,233090602,233090600,233090000,233000000
3290163,684378668,10499610,233090602,233090600,233090000,233000000
3290163,694795312,7097815,233090602,233090600,233090000,233000000
3290163,683768625,21176870,233090602,233090600,233090000,233000000
3290163,678748276,24188152,233090602,233090600,233090000,233000000
3290163,678753071,22305338,233090602,233090600,233090000,233000000
3290163,675018078,18022097,233090602,233090600,233090000,233000000
3290163,693907654,2575576,233090602,233090600,233090000,233000000
3290163,681391357,7697061,233090602,233090600,233090000,233000000
3290163,694792277,10499610,233090602,233090600,233090000,233000000
3290163,685095262,1588751,233090602,233090600,233090000,233000000
3290163,694787871,12815517,233090602,233090600,233090000,233000000
3290163,689296021,24188152,233090602,233090600,233090000,233000000
3290163,694611074,17664649,233090602,233090600,233090000,233000000
3290163,685646926,15988825,233090602,233090600,233090000,233000000
3290163,693789852,24524781,233090602,233090600,233090000,233000000
3290163,687265419,7697061,233090602,233090600,233090000,233000000
3290163,694606342,17537304,233090602,233090600,233090000,233000000
3290163,690123581,17129744,233090602,233090600,233090000,233000000
3290163,680850378,24049899,233090602,233090600,233090000,233000000
3290163,677008769,17100256,233090602,233090600,233090000,233000000
3290163,685102933,19989797,233090602,233090600,233090000,233000000
3290163,689834090,18022097,233090602,233090600,233090000,233000000
3290163,685679713,1848746,233090602,233090600,233090000,233000000
3290163,684462673,17120597,233090602,233090600,233090000,233000000
3290163,684391725,17100256,233090602,233090600,233090000,233000000
3290163,690272352,22935032,233090602,233090600,233090000,233000000
3290163,694841661,17129924,233090602,233090600,233090000,233000000
3290163,678703949,1653296,233090602,233090600,233090000,233000000
3290163,687250711,23960474,233090602,233090600,233090000,233000000
3290163,694840290,1588751,233090602,233090600,233090000,233000000
3290163,694777871,17314143,233090602,233090600,233090000,233000000
3290163,693897375,23278681,233090602,233090600,233090000,233000000
3290163,694792266,15037162,233090602,233090600,233090000,233000000
3290163,694602860,4859518,233090602,233090600,233090000,233000000
3290163,694805021,16721141,233090602,233090600,233090000,233000000
3290163,694816484,16721169,233090602,233090600,233090000,233000000
109646523,5061905,5812358,4105426,3100979,2100180,1100005
110158406,4347541,6414281,4104705,3100840,2100152,1100024
116894714,4440342,9757952,4105373,3100970,2100180,1100005
