did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100425434,2423511,5739116,4101093,3100206,2100026,1100005
100446885,1083053,6460308,4101592,3100303,2100046,1100009
101749981,3593770,5180627,4100981,3100191,2100025,1100005
108732867,4426665,22170401,4101043,3100200,2100025,1100005
110478648,4461057,4926805,4105447,3100934,2100181,1100005
114097126,4739548,3762883,4105524,3100945,2100182,1100005
