did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100853983,2928401,22422444,4105198,3100210,2100028,1100005
100853983,2496277,25171118,4105198,3100210,2100028,1100005
114068352,4711569,5180627,4100981,3100191,2100025,1100005
116312720,5591560,8755947,4104705,3100840,2100152,1100024
118679616,5828039,8510140,4105447,3100934,2100181,1100005
