did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100009143,108128,4998694,4104260,3100751,2100134,1100022
100853980,3584324,7941393,4105198,3100210,2100028,1100005
100853980,5184365,9667865,4105198,3100210,2100028,1100005
102011752,3540086,4493073,4100981,3100191,2100025,1100005
104456056,5380379,24172202,4105660,3100958,2100186,1100017
115679478,4393165,25790295,4105447,3100934,2100181,1100005
117914302,4744513,7615088,4101785,3100341,2100056,1100010
