did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101154080,2948369,2890793,4104705,3100840,2100152,1100024
101154080,2948676,2890793,4104705,3100840,2100152,1100024
101154080,2948447,2890793,4104705,3100840,2100152,1100024
101154080,2948012,2890793,4104705,3100840,2100152,1100024
112473223,4500804,23167650,4105447,3100934,2100181,1100005
119955560,5666966,1118635,4105373,3100970,2100180,1100005
120799957,5375557,20886945,4101043,3100200,2100025,1100005
