did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100166107,374688,5139024,4103231,3100581,2100095,1100018
101006394,4640916,6548989,4100981,3100191,2100025,1100005
102011691,3054124,7241726,4100981,3100191,2100025,1100005
102011691,3540083,4493073,4100981,3100191,2100025,1100005
104456212,3630944,25629269,4105660,3100958,2100186,1100017
115403997,5474692,18087258,4101043,3100200,2100025,1100005
116803650,4370434,1167846,4105426,3100979,2100180,1100005
120933710,6064696,2475027,4105524,3100945,2100182,1100005
