did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
104570786,4106294,6564933,4105524,3100945,2100182,1100005
108732965,3912917,2348576,4101043,3100200,2100025,1100005
109641452,3413447,6123932,4105373,3100970,2100180,1100005
116448167,5303361,25939050,4105373,3100970,2100180,1100005
123441458,6052201,5738247,4105447,3100934,2100181,1100005
