did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100258381,1947503,2955897,4102648,3100483,2100082,1100014
100589953,4369899,6013546,4101592,3100303,2100046,1100009
100589953,3648866,7667845,4101592,3100303,2100046,1100009
115388096,4532004,12142838,4105647,3100952,2100184,1100030
