did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
3446656,763690848,6938326,233090602,233090600,233090000,233000000
3446656,765665993,10017117,233090602,233090600,233090000,233000000
3446656,762913531,9245674,233090602,233090600,233090000,233000000
100343593,615033,10355814,4101043,3100200,2100025,1100005
100343593,660014,18177725,4101043,3100200,2100025,1100005
