did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100824781,1395902,3600390,4100981,3100191,2100025,1100005
107299949,5739343,22778917,4101592,3100303,2100046,1100009
113181511,5669790,12909962,4105447,3100934,2100181,1100005
114084792,4119941,4089623,4100977,3100191,2100025,1100005
