did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100344632,3035332,8136300,4100981,3100191,2100025,1100005
100344632,3989061,1574114,4100981,3100191,2100025,1100005
101749959,3388147,2442046,4100981,3100191,2100025,1100005
113265195,4380786,2801456,4101785,3100341,2100056,1100010
113265195,5695326,16849447,4101785,3100341,2100056,1100010
115680000,4306576,1963382,4105447,3100934,2100181,1100005
116454098,4316805,4765928,4105524,3100945,2100182,1100005
116525382,5497985,25985399,4100977,3100191,2100025,1100005
