did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
2063330,747853422,9944618,233090602,233090600,233090000,233000000
2063330,680837229,10707958,233090602,233090600,233090000,233000000
2063330,710692628,3312807,233090602,233090600,233090000,233000000
2063330,697015857,11159061,233090602,233090600,233090000,233000000
2063330,725356852,3715616,233090602,233090600,233090000,233000000
100010360,1471632,22716635,4104260,3100751,2100134,1100022
100010360,1365773,10620616,4104260,3100751,2100134,1100022
114084858,5623071,23786866,4100977,3100191,2100025,1100005
