did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100344281,3248035,5186899,4101043,3100200,2100025,1100005
102011718,3540089,4493073,4100981,3100191,2100025,1100005
102011718,3054121,7241726,4100981,3100191,2100025,1100005
119873989,5695324,16849447,4101785,3100341,2100056,1100010
120107214,4861161,5929925,4105447,3100934,2100181,1100005
122037947,5498601,5421291,4105647,3100952,2100184,1100030
