did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100007980,350788,1794597,4104260,3100751,2100134,1100022
108968798,5279745,1071045,4105200,3100215,2100028,1100005
113265998,4594879,10881124,4101785,3100341,2100056,1100010
113265998,4793064,3589052,4101785,3100341,2100056,1100010
114119346,5820978,22734788,4100977,3100191,2100025,1100005
116711605,4398631,9169652,4105647,3100952,2100184,1100030
