did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
114029743,5623070,23786866,4100977,3100191,2100025,1100005
115117778,4557661,9223130,4105373,3100970,2100180,1100005
116714223,4845740,6313785,4105647,3100952,2100184,1100030
118217409,4961870,20088750,4105320,3100930,2100179,1100005
120107209,4861163,5929925,4105447,3100934,2100181,1100005
123122781,5909454,6586569,4105447,3100934,2100181,1100005
