did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100343957,690281,24686407,4101043,3100200,2100025,1100005
100343957,562551,22954725,4101043,3100200,2100025,1100005
110514419,4354835,12158416,4101592,3100303,2100046,1100009
110514419,5739338,22778917,4101592,3100303,2100046,1100009
116155236,5134440,3083566,4105320,3100930,2100179,1100005
117993754,4751525,2736751,4101785,3100341,2100056,1100010
117993754,5737292,4253195,4101785,3100341,2100056,1100010
117993754,5734436,24653267,4101785,3100341,2100056,1100010
122408328,5663783,5714511,4105447,3100934,2100181,1100005
