did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
109946062,3794820,2601963,4101093,3100206,2100026,1100005
109946062,3805963,4784907,4101093,3100206,2100026,1100005
109946062,3790107,3689241,4101093,3100206,2100026,1100005
109946062,3839091,18001102,4101093,3100206,2100026,1100005
109946062,3788999,4887669,4101093,3100206,2100026,1100005
109946062,3810239,1382442,4101093,3100206,2100026,1100005
109946062,3808210,5875206,4101093,3100206,2100026,1100005
109946062,3855643,3563428,4101093,3100206,2100026,1100005
109946062,3842383,8852317,4101093,3100206,2100026,1100005
109946062,3800539,3727002,4101093,3100206,2100026,1100005
109946062,3790114,8268739,4101093,3100206,2100026,1100005
109946062,3788880,9622866,4101093,3100206,2100026,1100005
109946062,3807361,1370093,4101093,3100206,2100026,1100005
109946062,3790301,20109307,4101093,3100206,2100026,1100005
109946062,3796126,1777666,4101093,3100206,2100026,1100005
109946062,3795865,1794554,4101093,3100206,2100026,1100005
109946062,3813725,14197303,4101093,3100206,2100026,1100005
109946062,3797252,1602558,4101093,3100206,2100026,1100005
109946062,3789536,1683603,4101093,3100206,2100026,1100005
109946062,3795812,11223528,4101093,3100206,2100026,1100005
109946062,3823937,3413096,4101093,3100206,2100026,1100005
109946062,3794186,1415634,4101093,3100206,2100026,1100005
109946062,3790311,8905000,4101093,3100206,2100026,1100005
109946062,3789735,2244841,4101093,3100206,2100026,1100005
109946062,3789210,16385584,4101093,3100206,2100026,1100005
109946062,3795965,1671456,4101093,3100206,2100026,1100005
109946062,3790938,13071897,4101093,3100206,2100026,1100005
109946062,3801977,3451142,4101093,3100206,2100026,1100005
109946062,3799843,12591771,4101093,3100206,2100026,1100005
109946062,3806266,1317421,4101093,3100206,2100026,1100005
109946062,3815413,3706771,4101093,3100206,2100026,1100005
109946062,3795575,1559437,4101093,3100206,2100026,1100005
109946062,3802821,11558870,4101093,3100206,2100026,1100005
109946062,3815745,5334262,4101093,3100206,2100026,1100005
109946062,3806958,23121574,4101093,3100206,2100026,1100005
109946062,3804498,1687858,4101093,3100206,2100026,1100005
109946062,3797455,1060983,4101093,3100206,2100026,1100005
109946062,3790161,17294644,4101093,3100206,2100026,1100005
109946062,3789496,17108358,4101093,3100206,2100026,1100005
109946062,3815657,10205511,4101093,3100206,2100026,1100005
109946062,3806369,11852917,4101093,3100206,2100026,1100005
109946062,3816555,3352270,4101093,3100206,2100026,1100005
109946062,3805777,9322077,4101093,3100206,2100026,1100005
109946062,3801346,10972790,4101093,3100206,2100026,1100005
109946062,3792133,5549241,4101093,3100206,2100026,1100005
109946062,3800033,1910806,4101093,3100206,2100026,1100005
109946062,3795939,1164090,4101093,3100206,2100026,1100005
109946062,3813690,2122991,4101093,3100206,2100026,1100005
109946062,3808116,1053092,4101093,3100206,2100026,1100005
109946062,3802345,12521624,4101093,3100206,2100026,1100005
109946062,3806320,1394565,4101093,3100206,2100026,1100005
109946062,3789901,6200416,4101093,3100206,2100026,1100005
109946062,3809788,9390156,4101093,3100206,2100026,1100005
109946062,3792692,1598593,4101093,3100206,2100026,1100005
109946062,3799366,4859103,4101093,3100206,2100026,1100005
109946062,3817639,2495976,4101093,3100206,2100026,1100005
109946062,3794679,1830291,4101093,3100206,2100026,1100005
109946062,3805589,3313090,4101093,3100206,2100026,1100005
109946062,3803513,1649039,4101093,3100206,2100026,1100005
109946062,3839931,12276539,4101093,3100206,2100026,1100005
109946062,3965011,1368694,4101093,3100206,2100026,1100005
109946062,3802015,1489240,4101093,3100206,2100026,1100005
109946062,3788962,21940367,4101093,3100206,2100026,1100005
109946062,3796585,3037108,4101093,3100206,2100026,1100005
109946062,3796009,5501751,4101093,3100206,2100026,1100005
109946062,3809050,3355219,4101093,3100206,2100026,1100005
109946062,3793931,1733207,4101093,3100206,2100026,1100005
109946062,3796062,3576377,4101093,3100206,2100026,1100005
109946062,3794326,9326239,4101093,3100206,2100026,1100005
109946062,3806934,12964173,4101093,3100206,2100026,1100005
109946062,3816008,6849630,4101093,3100206,2100026,1100005
109946062,3794426,7199435,4101093,3100206,2100026,1100005
109946062,3794603,9862770,4101093,3100206,2100026,1100005
109946062,3799263,2304978,4101093,3100206,2100026,1100005
109946062,3799706,2611356,4101093,3100206,2100026,1100005
109946062,3808957,2081166,4101093,3100206,2100026,1100005
109946062,3814234,1340828,4101093,3100206,2100026,1100005
109946062,3803202,3067053,4101093,3100206,2100026,1100005
109946062,3848287,5183523,4101093,3100206,2100026,1100005
109946062,3795976,6509323,4101093,3100206,2100026,1100005
109946062,3797232,5133849,4101093,3100206,2100026,1100005
109946062,3797602,1149755,4101093,3100206,2100026,1100005
109946062,3795310,1383349,4101093,3100206,2100026,1100005
109946062,3795079,13679329,4101093,3100206,2100026,1100005
109946062,3792982,2312171,4101093,3100206,2100026,1100005
109946062,3799808,3991522,4101093,3100206,2100026,1100005
109946062,3878332,1018571,4101093,3100206,2100026,1100005
109946062,3891187,5246057,4101093,3100206,2100026,1100005
109946062,3797478,1503568,4101093,3100206,2100026,1100005
109946062,3791999,1577458,4101093,3100206,2100026,1100005
109946062,3792942,12683582,4101093,3100206,2100026,1100005
109946062,3792206,3337292,4101093,3100206,2100026,1100005
109946062,3790599,1548788,4101093,3100206,2100026,1100005
109946062,3807758,11785262,4101093,3100206,2100026,1100005
109946062,3800322,1965456,4101093,3100206,2100026,1100005
109946062,3805069,2122991,4101093,3100206,2100026,1100005
109946062,3797300,1782568,4101093,3100206,2100026,1100005
109946062,3800513,21478120,4101093,3100206,2100026,1100005
109946062,3795209,1615908,4101093,3100206,2100026,1100005
109946062,3795396,1491881,4101093,3100206,2100026,1100005
109946062,3800638,19393146,4101093,3100206,2100026,1100005
109946062,3815872,6587468,4101093,3100206,2100026,1100005
109946062,3791266,12453647,4101093,3100206,2100026,1100005
109946062,3797891,14464895,4101093,3100206,2100026,1100005
109946062,3809037,3450371,4101093,3100206,2100026,1100005
109946062,3791918,10239355,4101093,3100206,2100026,1100005
109946062,3801820,1437725,4101093,3100206,2100026,1100005
109946062,3793774,10528709,4101093,3100206,2100026,1100005
109946062,3800904,2936365,4101093,3100206,2100026,1100005
109946062,3804778,1666061,4101093,3100206,2100026,1100005
109946062,3796377,2977368,4101093,3100206,2100026,1100005
109946062,3794251,1893302,4101093,3100206,2100026,1100005
109946062,3794558,1909885,4101093,3100206,2100026,1100005
109946062,3791432,15431762,4101093,3100206,2100026,1100005
109946062,3817120,7991239,4101093,3100206,2100026,1100005
109946062,3794749,11880512,4101093,3100206,2100026,1100005
109946062,3792851,9135392,4101093,3100206,2100026,1100005
109946062,3791005,6962846,4101093,3100206,2100026,1100005
109946062,3875099,1266877,4101093,3100206,2100026,1100005
109946062,3799188,1113475,4101093,3100206,2100026,1100005
109946062,3792339,17113509,4101093,3100206,2100026,1100005
109946062,3798829,3444900,4101093,3100206,2100026,1100005
109946062,3802607,1299033,4101093,3100206,2100026,1100005
109946062,3789762,6440455,4101093,3100206,2100026,1100005
109946062,3789154,1190913,4101093,3100206,2100026,1100005
109946062,3789426,2056078,4101093,3100206,2100026,1100005
109946062,3798734,1902726,4101093,3100206,2100026,1100005
109946062,3790472,22195461,4101093,3100206,2100026,1100005
109946062,3799314,3523283,4101093,3100206,2100026,1100005
109946062,3790559,3223777,4101093,3100206,2100026,1100005
109946062,3791867,5466721,4101093,3100206,2100026,1100005
109946062,3805295,1204488,4101093,3100206,2100026,1100005
109946062,3788872,6756905,4101093,3100206,2100026,1100005
109946062,3790324,1620510,4101093,3100206,2100026,1100005
109946062,3796619,2041816,4101093,3100206,2100026,1100005
109946062,3789188,1888911,4101093,3100206,2100026,1100005
109946062,3789777,11425384,4101093,3100206,2100026,1100005
109946062,3792991,3589199,4101093,3100206,2100026,1100005
109946062,3799722,4763486,4101093,3100206,2100026,1100005
109946062,3791525,2304458,4101093,3100206,2100026,1100005
109946062,3812181,10527247,4101093,3100206,2100026,1100005
109946062,3789252,4231237,4101093,3100206,2100026,1100005
109946062,3792716,1196940,4101093,3100206,2100026,1100005
109946062,3795474,3921010,4101093,3100206,2100026,1100005
109946062,3794659,3701280,4101093,3100206,2100026,1100005
109946062,3800526,8928617,4101093,3100206,2100026,1100005
109946062,3800151,5905577,4101093,3100206,2100026,1100005
109946062,3801377,17774778,4101093,3100206,2100026,1100005
109946062,3808428,11308617,4101093,3100206,2100026,1100005
109946062,3842738,3140204,4101093,3100206,2100026,1100005
109946062,3809526,23241936,4101093,3100206,2100026,1100005
109946062,3825646,3723687,4101093,3100206,2100026,1100005
109946062,3804335,23788598,4101093,3100206,2100026,1100005
109946062,3810197,4068579,4101093,3100206,2100026,1100005
109946062,3803480,4163794,4101093,3100206,2100026,1100005
109946062,3795053,19687410,4101093,3100206,2100026,1100005
109946062,3808988,1268508,4101093,3100206,2100026,1100005
109946062,3799330,1404312,4101093,3100206,2100026,1100005
109946062,3788938,2770193,4101093,3100206,2100026,1100005
109946062,3808613,1418396,4101093,3100206,2100026,1100005
109946062,3797802,3612256,4101093,3100206,2100026,1100005
109946062,3792458,13812130,4101093,3100206,2100026,1100005
109946062,3790422,10720259,4101093,3100206,2100026,1100005
109946062,3806468,7450843,4101093,3100206,2100026,1100005
109946062,3796734,2023569,4101093,3100206,2100026,1100005
109946062,3791284,9268903,4101093,3100206,2100026,1100005
109946062,3867851,8095635,4101093,3100206,2100026,1100005
109946062,3795033,5039997,4101093,3100206,2100026,1100005
109946062,3800617,8166153,4101093,3100206,2100026,1100005
109946062,3803238,3845029,4101093,3100206,2100026,1100005
109946062,3803289,24439795,4101093,3100206,2100026,1100005
109946062,3809621,1530779,4101093,3100206,2100026,1100005
109946062,3794712,1500126,4101093,3100206,2100026,1100005
109946062,3799920,7155071,4101093,3100206,2100026,1100005
109946062,3811811,1136909,4101093,3100206,2100026,1100005
109946062,3793415,10379312,4101093,3100206,2100026,1100005
109946062,3797087,11316097,4101093,3100206,2100026,1100005
109946062,3796456,3608938,4101093,3100206,2100026,1100005
109946062,3807262,2036120,4101093,3100206,2100026,1100005
109946062,3795709,1050178,4101093,3100206,2100026,1100005
109946062,3792516,11194953,4101093,3100206,2100026,1100005
109946062,3813646,11475028,4101093,3100206,2100026,1100005
109946062,3813788,1280697,4101093,3100206,2100026,1100005
109946062,3804467,7663837,4101093,3100206,2100026,1100005
109946062,3889893,16353965,4101093,3100206,2100026,1100005
109946062,3789234,12756251,4101093,3100206,2100026,1100005
109946062,3789326,6453021,4101093,3100206,2100026,1100005
109946062,3803586,2025021,4101093,3100206,2100026,1100005
109946062,3790700,1909792,4101093,3100206,2100026,1100005
109946062,3794834,4826958,4101093,3100206,2100026,1100005
109946062,3799992,2052699,4101093,3100206,2100026,1100005
109946062,3789548,2252042,4101093,3100206,2100026,1100005
109946062,3796286,7269231,4101093,3100206,2100026,1100005
109946062,3806214,2719039,4101093,3100206,2100026,1100005
109946062,3808095,2250967,4101093,3100206,2100026,1100005
109946062,3804831,1554739,4101093,3100206,2100026,1100005
109946062,3789987,19806804,4101093,3100206,2100026,1100005
109946062,3795947,3714962,4101093,3100206,2100026,1100005
109946062,3931690,18199691,4101093,3100206,2100026,1100005
109946062,3790690,1718548,4101093,3100206,2100026,1100005
109946062,3796200,1959303,4101093,3100206,2100026,1100005
109946062,3837490,1095727,4101093,3100206,2100026,1100005
109946062,3817018,5962656,4101093,3100206,2100026,1100005
109946062,3791746,1900191,4101093,3100206,2100026,1100005
109946062,3789582,1934508,4101093,3100206,2100026,1100005
109946062,3794263,1383349,4101093,3100206,2100026,1100005
109946062,3793703,20819943,4101093,3100206,2100026,1100005
109946062,3808416,5383507,4101093,3100206,2100026,1100005
109946062,3795595,8836405,4101093,3100206,2100026,1100005
109946062,3798340,8072105,4101093,3100206,2100026,1100005
109946062,3817090,3485226,4101093,3100206,2100026,1100005
109946062,3789103,2396757,4101093,3100206,2100026,1100005
109946062,3795086,2291047,4101093,3100206,2100026,1100005
109946062,3791408,1484336,4101093,3100206,2100026,1100005
109946062,3795516,1757121,4101093,3100206,2100026,1100005
109946062,3796465,4599941,4101093,3100206,2100026,1100005
109946062,3795403,2827423,4101093,3100206,2100026,1100005
109946062,3794500,3072376,4101093,3100206,2100026,1100005
109946062,3805353,15015850,4101093,3100206,2100026,1100005
109946062,3796725,1794554,4101093,3100206,2100026,1100005
109946062,3800607,1457502,4101093,3100206,2100026,1100005
109946062,3865460,8049140,4101093,3100206,2100026,1100005
109946062,3793999,1431988,4101093,3100206,2100026,1100005
109946062,3788955,4013081,4101093,3100206,2100026,1100005
109946062,3793407,5294218,4101093,3100206,2100026,1100005
109946062,3793108,10913068,4101093,3100206,2100026,1100005
109946062,3794495,1136234,4101093,3100206,2100026,1100005
109946062,3816415,16436399,4101093,3100206,2100026,1100005
109946062,3809161,5338810,4101093,3100206,2100026,1100005
109946062,3796084,3828592,4101093,3100206,2100026,1100005
109946062,3798900,8295117,4101093,3100206,2100026,1100005
109946062,3789109,1055281,4101093,3100206,2100026,1100005
109946062,3790718,16215218,4101093,3100206,2100026,1100005
109946062,3793797,1770052,4101093,3100206,2100026,1100005
109946062,3796970,3192267,4101093,3100206,2100026,1100005
109946062,3808137,3199734,4101093,3100206,2100026,1100005
109946062,3798119,1160878,4101093,3100206,2100026,1100005
109946062,3793713,3000325,4101093,3100206,2100026,1100005
109946062,3790200,3102105,4101093,3100206,2100026,1100005
109946062,3792959,1840466,4101093,3100206,2100026,1100005
109946062,3795650,4214211,4101093,3100206,2100026,1100005
109946062,3796492,4169284,4101093,3100206,2100026,1100005
109946062,3799523,2567958,4101093,3100206,2100026,1100005
109946062,3795126,13521635,4101093,3100206,2100026,1100005
109946062,3790005,13885201,4101093,3100206,2100026,1100005
109946062,3798320,8268945,4101093,3100206,2100026,1100005
109946062,3789749,5215847,4101093,3100206,2100026,1100005
109946062,3811777,4904041,4101093,3100206,2100026,1100005
109946062,3797158,12588468,4101093,3100206,2100026,1100005
109946062,3789831,2248959,4101093,3100206,2100026,1100005
109946062,3798132,1092988,4101093,3100206,2100026,1100005
109946062,3791680,7070502,4101093,3100206,2100026,1100005
109946062,3799739,1511501,4101093,3100206,2100026,1100005
109946062,3801519,1749981,4101093,3100206,2100026,1100005
109946062,3792470,17113509,4101093,3100206,2100026,1100005
109946062,3818909,1051908,4101093,3100206,2100026,1100005
109946062,3804577,4576847,4101093,3100206,2100026,1100005
109946062,3805154,20028271,4101093,3100206,2100026,1100005
109946062,3795785,2064807,4101093,3100206,2100026,1100005
109946062,3811943,2611374,4101093,3100206,2100026,1100005
109946062,3797995,1163210,4101093,3100206,2100026,1100005
109946062,3796173,14752792,4101093,3100206,2100026,1100005
109946062,3811367,2577450,4101093,3100206,2100026,1100005
109946062,3805458,9760846,4101093,3100206,2100026,1100005
109946062,3789032,22320883,4101093,3100206,2100026,1100005
109946062,3815339,2608082,4101093,3100206,2100026,1100005
109946062,3797847,4973504,4101093,3100206,2100026,1100005
109946062,3815689,5631128,4101093,3100206,2100026,1100005
109946062,3803543,4290266,4101093,3100206,2100026,1100005
109946062,3788925,1559463,4101093,3100206,2100026,1100005
109946062,3814425,4796966,4101093,3100206,2100026,1100005
109946062,3796648,1585763,4101093,3100206,2100026,1100005
109946062,3794726,6175802,4101093,3100206,2100026,1100005
109946062,3841520,8943177,4101093,3100206,2100026,1100005
109946062,3789047,2032158,4101093,3100206,2100026,1100005
109946062,3802367,2618344,4101093,3100206,2100026,1100005
109946062,3807544,5348892,4101093,3100206,2100026,1100005
109946062,3797052,1527733,4101093,3100206,2100026,1100005
109946062,3799124,1116438,4101093,3100206,2100026,1100005
109946062,3790635,6861636,4101093,3100206,2100026,1100005
109946062,3794381,6030445,4101093,3100206,2100026,1100005
109946062,3796793,6990493,4101093,3100206,2100026,1100005
109946062,3794490,17524855,4101093,3100206,2100026,1100005
109946062,3810019,2935997,4101093,3100206,2100026,1100005
109946062,3792422,4927007,4101093,3100206,2100026,1100005
109946062,3877233,3741029,4101093,3100206,2100026,1100005
109946062,3797276,16526775,4101093,3100206,2100026,1100005
109946062,3790040,16590381,4101093,3100206,2100026,1100005
109946062,3795193,1299616,4101093,3100206,2100026,1100005
109946062,3799633,1460963,4101093,3100206,2100026,1100005
109946062,3801150,5218412,4101093,3100206,2100026,1100005
109946062,3898920,1514199,4101093,3100206,2100026,1100005
109946062,3813949,12393047,4101093,3100206,2100026,1100005
109946062,3801576,2309415,4101093,3100206,2100026,1100005
109946062,3793087,3587219,4101093,3100206,2100026,1100005
109946062,3792655,11284775,4101093,3100206,2100026,1100005
109946062,3792895,15082930,4101093,3100206,2100026,1100005
109946062,3807804,2204797,4101093,3100206,2100026,1100005
109946062,3805420,23773857,4101093,3100206,2100026,1100005
109946062,3810849,2973425,4101093,3100206,2100026,1100005
109946062,3803734,9300428,4101093,3100206,2100026,1100005
109946062,3796867,3976553,4101093,3100206,2100026,1100005
109946062,3795609,14917082,4101093,3100206,2100026,1100005
109946062,3793839,1391080,4101093,3100206,2100026,1100005
109946062,3799516,3308757,4101093,3100206,2100026,1100005
109946062,3795121,1011967,4101093,3100206,2100026,1100005
109946062,3791750,2194005,4101093,3100206,2100026,1100005
109946062,3797945,7122646,4101093,3100206,2100026,1100005
109946062,3817228,12926689,4101093,3100206,2100026,1100005
109946062,3799813,6095842,4101093,3100206,2100026,1100005
109946062,3792196,4939289,4101093,3100206,2100026,1100005
109946062,3795510,12257689,4101093,3100206,2100026,1100005
109946062,3807581,1304684,4101093,3100206,2100026,1100005
109946062,3791013,3161117,4101093,3100206,2100026,1100005
109946062,3793132,1301895,4101093,3100206,2100026,1100005
109946062,3804396,1005500,4101093,3100206,2100026,1100005
109946062,3789178,7345101,4101093,3100206,2100026,1100005
109946062,3800425,3183411,4101093,3100206,2100026,1100005
109946062,3814144,12558226,4101093,3100206,2100026,1100005
109946062,3795923,2187762,4101093,3100206,2100026,1100005
109946062,3798655,2578599,4101093,3100206,2100026,1100005
109946062,3799396,1069316,4101093,3100206,2100026,1100005
109946062,3789126,3446553,4101093,3100206,2100026,1100005
109946062,3792934,12386150,4101093,3100206,2100026,1100005
109946062,3790945,2386074,4101093,3100206,2100026,1100005
109946062,3794460,15567229,4101093,3100206,2100026,1100005
109946062,3796034,9213866,4101093,3100206,2100026,1100005
109946062,3802486,2703307,4101093,3100206,2100026,1100005
109946062,3815289,8943983,4101093,3100206,2100026,1100005
109946062,3816461,3177881,4101093,3100206,2100026,1100005
109946062,3789566,3393679,4101093,3100206,2100026,1100005
109946062,3804453,4505667,4101093,3100206,2100026,1100005
109946062,3798307,7122646,4101093,3100206,2100026,1100005
109946062,3797402,1589177,4101093,3100206,2100026,1100005
109946062,3791827,3879363,4101093,3100206,2100026,1100005
109946062,3789914,2057572,4101093,3100206,2100026,1100005
109946062,3800208,1375943,4101093,3100206,2100026,1100005
109946062,3798526,9224735,4101093,3100206,2100026,1100005
109946062,3795359,7001216,4101093,3100206,2100026,1100005
109946062,3791353,5716182,4101093,3100206,2100026,1100005
109946062,3797795,1235592,4101093,3100206,2100026,1100005
109946062,3806787,7048492,4101093,3100206,2100026,1100005
109946062,3799429,12351885,4101093,3100206,2100026,1100005
109946062,3794131,5967684,4101093,3100206,2100026,1100005
109946062,3792359,1621987,4101093,3100206,2100026,1100005
109946062,3794730,1986087,4101093,3100206,2100026,1100005
109946062,3790272,4665936,4101093,3100206,2100026,1100005
109946062,3800940,3021921,4101093,3100206,2100026,1100005
109946062,3803343,21048867,4101093,3100206,2100026,1100005
109946062,3827059,4978069,4101093,3100206,2100026,1100005
109946062,3796226,6095608,4101093,3100206,2100026,1100005
109946062,3806904,8671305,4101093,3100206,2100026,1100005
109946062,3798096,2708130,4101093,3100206,2100026,1100005
109946062,3791847,10785597,4101093,3100206,2100026,1100005
109946062,3816891,19920523,4101093,3100206,2100026,1100005
109946062,3920508,3194003,4101093,3100206,2100026,1100005
109946062,3790394,3234046,4101093,3100206,2100026,1100005
109946062,3809559,14246909,4101093,3100206,2100026,1100005
109946062,3790545,6623873,4101093,3100206,2100026,1100005
109946062,3801843,9262146,4101093,3100206,2100026,1100005
109946062,3809482,8094636,4101093,3100206,2100026,1100005
109946062,3806434,3192267,4101093,3100206,2100026,1100005
109946062,3793007,1700612,4101093,3100206,2100026,1100005
109946062,3789541,22086353,4101093,3100206,2100026,1100005
109946062,3804204,1292401,4101093,3100206,2100026,1100005
109946062,3789009,4273795,4101093,3100206,2100026,1100005
109946062,3789139,4148489,4101093,3100206,2100026,1100005
109946062,3810789,1255651,4101093,3100206,2100026,1100005
109946062,3795465,2023413,4101093,3100206,2100026,1100005
109946062,3797527,3083576,4101093,3100206,2100026,1100005
109946062,3806551,8753598,4101093,3100206,2100026,1100005
109946062,3791858,9197390,4101093,3100206,2100026,1100005
109946062,3789161,2022924,4101093,3100206,2100026,1100005
109946062,3799231,5475225,4101093,3100206,2100026,1100005
109946062,3805321,20028271,4101093,3100206,2100026,1100005
109946062,3808716,20154613,4101093,3100206,2100026,1100005
109946062,3793028,9392885,4101093,3100206,2100026,1100005
109946062,3792602,14891856,4101093,3100206,2100026,1100005
109946062,3791315,1091700,4101093,3100206,2100026,1100005
109946062,3802180,1192403,4101093,3100206,2100026,1100005
109946062,3788899,2135656,4101093,3100206,2100026,1100005
109946062,3794746,8665966,4101093,3100206,2100026,1100005
109946062,3796303,3097522,4101093,3100206,2100026,1100005
109946062,3796882,3933426,4101093,3100206,2100026,1100005
109946062,3793954,19277326,4101093,3100206,2100026,1100005
109946062,3832834,2470408,4101093,3100206,2100026,1100005
109946062,3802757,11334386,4101093,3100206,2100026,1100005
109946062,3789229,24579427,4101093,3100206,2100026,1100005
109946062,3806527,23282690,4101093,3100206,2100026,1100005
109946062,3816953,5153356,4101093,3100206,2100026,1100005
109946062,3797911,1383303,4101093,3100206,2100026,1100005
109946062,3795691,5511415,4101093,3100206,2100026,1100005
109946062,3794291,8881162,4101093,3100206,2100026,1100005
109946062,3805266,5852141,4101093,3100206,2100026,1100005
109946062,3789481,13841843,4101093,3100206,2100026,1100005
109946062,3794984,6339997,4101093,3100206,2100026,1100005
109946062,3794011,13038994,4101093,3100206,2100026,1100005
109946062,3896550,5247765,4101093,3100206,2100026,1100005
109946062,3802293,10910162,4101093,3100206,2100026,1100005
109946062,3792075,17472467,4101093,3100206,2100026,1100005
109946062,3800303,6466874,4101093,3100206,2100026,1100005
109946062,3875348,6367471,4101093,3100206,2100026,1100005
109946062,3813163,22942108,4101093,3100206,2100026,1100005
109946062,3828467,1737440,4101093,3100206,2100026,1100005
109946062,3790212,1558978,4101093,3100206,2100026,1100005
109946062,3789678,1459436,4101093,3100206,2100026,1100005
109946062,3814938,12657158,4101093,3100206,2100026,1100005
109946062,3801469,8134691,4101093,3100206,2100026,1100005
109946062,3806771,5289059,4101093,3100206,2100026,1100005
109946062,3790142,2748713,4101093,3100206,2100026,1100005
109946062,3813035,5297381,4101093,3100206,2100026,1100005
109946062,3799112,3247390,4101093,3100206,2100026,1100005
109946062,3798372,8139012,4101093,3100206,2100026,1100005
109946062,3788778,21940367,4101093,3100206,2100026,1100005
109946062,3793220,5397968,4101093,3100206,2100026,1100005
109946062,3805083,5954036,4101093,3100206,2100026,1100005
109946062,3795818,9176663,4101093,3100206,2100026,1100005
109946062,3812754,2246990,4101093,3100206,2100026,1100005
109946062,3789352,8704202,4101093,3100206,2100026,1100005
109946062,3922154,1689109,4101093,3100206,2100026,1100005
109946062,3796678,1166262,4101093,3100206,2100026,1100005
109946062,3814903,5679668,4101093,3100206,2100026,1100005
109946062,3801594,3733666,4101093,3100206,2100026,1100005
109946062,3801631,1327397,4101093,3100206,2100026,1100005
109946062,3809302,10764222,4101093,3100206,2100026,1100005
109946062,3797755,1915863,4101093,3100206,2100026,1100005
109946062,3805977,3194270,4101093,3100206,2100026,1100005
109946062,3789019,4432839,4101093,3100206,2100026,1100005
109946062,3791714,9190493,4101093,3100206,2100026,1100005
109946062,3791131,16581612,4101093,3100206,2100026,1100005
109946062,3815914,1241297,4101093,3100206,2100026,1100005
109946062,3799593,7994748,4101093,3100206,2100026,1100005
109946062,3797782,14686389,4101093,3100206,2100026,1100005
109946062,3822974,7811333,4101093,3100206,2100026,1100005
109946062,3794403,6423746,4101093,3100206,2100026,1100005
109946062,3793671,7559953,4101093,3100206,2100026,1100005
109946062,3793826,23651395,4101093,3100206,2100026,1100005
109946062,3814567,15809994,4101093,3100206,2100026,1100005
109946062,3804816,12447330,4101093,3100206,2100026,1100005
109946062,3789262,2223408,4101093,3100206,2100026,1100005
109946062,3798356,6059713,4101093,3100206,2100026,1100005
109946062,3796402,1702438,4101093,3100206,2100026,1100005
109946062,3816658,11758098,4101093,3100206,2100026,1100005
109946062,3798994,20322312,4101093,3100206,2100026,1100005
109946062,3806656,9809160,4101093,3100206,2100026,1100005
109946062,3796478,1618264,4101093,3100206,2100026,1100005
109946062,3816786,14136114,4101093,3100206,2100026,1100005
109946062,3790336,1167290,4101093,3100206,2100026,1100005
109946062,3789887,5776791,4101093,3100206,2100026,1100005
109946062,3794863,16131792,4101093,3100206,2100026,1100005
109946062,3815069,14271732,4101093,3100206,2100026,1100005
109946062,3796942,10213634,4101093,3100206,2100026,1100005
109946062,3796165,6153034,4101093,3100206,2100026,1100005
109946062,3794123,6788208,4101093,3100206,2100026,1100005
109946062,3794526,2271442,4101093,3100206,2100026,1100005
