did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100872115,1514838,21754221,4100981,3100191,2100025,1100005
110187855,5559922,0,4105447,3100934,2100181,1100005
110964940,3825626,4083844,4105524,3100945,2100182,1100005
116715897,4979792,11451924,4105647,3100952,2100184,1100030
