did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101986658,2719432,2983617,4101093,3100206,2100026,1100005
101986658,2663424,4590084,4101093,3100206,2100026,1100005
101986658,2712544,1062139,4101093,3100206,2100026,1100005
101986658,2712100,1016092,4101093,3100206,2100026,1100005
101986658,2720915,3697421,4101093,3100206,2100026,1100005
101986658,2674891,2667290,4101093,3100206,2100026,1100005
101986658,2708577,3885822,4101093,3100206,2100026,1100005
101986658,2659433,5369759,4101093,3100206,2100026,1100005
101986658,2717535,2494713,4101093,3100206,2100026,1100005
101986658,2717729,10537641,4101093,3100206,2100026,1100005
101986658,2712581,5395435,4101093,3100206,2100026,1100005
101986658,2714598,8730656,4101093,3100206,2100026,1100005
101986658,2676703,2607536,4101093,3100206,2100026,1100005
101986658,2726199,1574921,4101093,3100206,2100026,1100005
101986658,2705976,6952206,4101093,3100206,2100026,1100005
101986658,2717082,1363636,4101093,3100206,2100026,1100005
101986658,2686707,1044167,4101093,3100206,2100026,1100005
101986658,2755862,15304778,4101093,3100206,2100026,1100005
101986658,2669005,9094819,4101093,3100206,2100026,1100005
101986658,2691147,1757183,4101093,3100206,2100026,1100005
101986658,2718196,1849061,4101093,3100206,2100026,1100005
101986658,2759617,20136454,4101093,3100206,2100026,1100005
101986658,2663682,1708827,4101093,3100206,2100026,1100005
101986658,2662539,4659013,4101093,3100206,2100026,1100005
101986658,2677728,1298383,4101093,3100206,2100026,1100005
101986658,2748840,1534821,4101093,3100206,2100026,1100005
101986658,2727413,4274810,4101093,3100206,2100026,1100005
101986658,2711456,2422029,4101093,3100206,2100026,1100005
101986658,2745616,3834420,4101093,3100206,2100026,1100005
101986658,2712989,1085195,4101093,3100206,2100026,1100005
101986658,2676142,1188969,4101093,3100206,2100026,1100005
101986658,2673200,1181613,4101093,3100206,2100026,1100005
101986658,2665520,1397776,4101093,3100206,2100026,1100005
101986658,2729939,16996840,4101093,3100206,2100026,1100005
101986658,2675007,8923425,4101093,3100206,2100026,1100005
101986658,2747347,3256919,4101093,3100206,2100026,1100005
101986658,2843070,1231880,4101093,3100206,2100026,1100005
101986658,2665690,1176017,4101093,3100206,2100026,1100005
101986658,2726872,7562425,4101093,3100206,2100026,1100005
101986658,2737169,2299244,4101093,3100206,2100026,1100005
101986658,2671648,1052442,4101093,3100206,2100026,1100005
101986658,2736371,1569272,4101093,3100206,2100026,1100005
101986658,2827407,12580611,4101093,3100206,2100026,1100005
101986658,2727975,7382963,4101093,3100206,2100026,1100005
101986658,2703830,1352149,4101093,3100206,2100026,1100005
101986658,2703964,3808033,4101093,3100206,2100026,1100005
101986658,2667352,1288545,4101093,3100206,2100026,1100005
101986658,2774570,1474866,4101093,3100206,2100026,1100005
101986658,2712386,6983949,4101093,3100206,2100026,1100005
101986658,2718379,10676616,4101093,3100206,2100026,1100005
101986658,2724992,17692003,4101093,3100206,2100026,1100005
101986658,2715731,3227097,4101093,3100206,2100026,1100005
101986658,2747577,4713981,4101093,3100206,2100026,1100005
101986658,2737651,23015665,4101093,3100206,2100026,1100005
101986658,2713945,1606280,4101093,3100206,2100026,1100005
101986658,2651052,14545284,4101093,3100206,2100026,1100005
101986658,2725232,15503924,4101093,3100206,2100026,1100005
101986658,2714124,2104277,4101093,3100206,2100026,1100005
101986658,2777021,1524094,4101093,3100206,2100026,1100005
101986658,2740210,6835286,4101093,3100206,2100026,1100005
101986658,2715704,1622745,4101093,3100206,2100026,1100005
101986658,2713496,2499387,4101093,3100206,2100026,1100005
101986658,2659236,1270069,4101093,3100206,2100026,1100005
101986658,2711168,1336334,4101093,3100206,2100026,1100005
101986658,2716503,2240553,4101093,3100206,2100026,1100005
101986658,2711671,5982499,4101093,3100206,2100026,1100005
101986658,2714262,3704712,4101093,3100206,2100026,1100005
101986658,2662674,18545628,4101093,3100206,2100026,1100005
101986658,2716958,7046817,4101093,3100206,2100026,1100005
101986658,2762390,12534720,4101093,3100206,2100026,1100005
101986658,2687747,1745967,4101093,3100206,2100026,1100005
101986658,2770249,2943699,4101093,3100206,2100026,1100005
101986658,2731166,12490280,4101093,3100206,2100026,1100005
101986658,2683679,2463884,4101093,3100206,2100026,1100005
101986658,2729598,6366101,4101093,3100206,2100026,1100005
101986658,2721357,23477093,4101093,3100206,2100026,1100005
101986658,2717862,1493680,4101093,3100206,2100026,1100005
101986658,2708162,1458417,4101093,3100206,2100026,1100005
101986658,2715168,7005449,4101093,3100206,2100026,1100005
101986658,2725515,2791632,4101093,3100206,2100026,1100005
101986658,2791696,4125397,4101093,3100206,2100026,1100005
101986658,2740805,8156293,4101093,3100206,2100026,1100005
101986658,2730245,1378861,4101093,3100206,2100026,1100005
101986658,2677565,15586736,4101093,3100206,2100026,1100005
101986658,2815751,6200941,4101093,3100206,2100026,1100005
101986658,2691682,14836909,4101093,3100206,2100026,1100005
101986658,2717466,8848424,4101093,3100206,2100026,1100005
101986658,2712669,22833816,4101093,3100206,2100026,1100005
101986658,2725423,6340907,4101093,3100206,2100026,1100005
101986658,2702063,9143299,4101093,3100206,2100026,1100005
101986658,2672496,15508656,4101093,3100206,2100026,1100005
101986658,2717033,1375406,4101093,3100206,2100026,1100005
101986658,2744776,2331348,4101093,3100206,2100026,1100005
101986658,2666287,1465116,4101093,3100206,2100026,1100005
101986658,2718533,3147605,4101093,3100206,2100026,1100005
101986658,2715875,3557954,4101093,3100206,2100026,1100005
101986658,2652439,2205193,4101093,3100206,2100026,1100005
101986658,2718502,2891359,4101093,3100206,2100026,1100005
101986658,2674708,3215023,4101093,3100206,2100026,1100005
101986658,2714659,1427661,4101093,3100206,2100026,1100005
101986658,2769841,3239824,4101093,3100206,2100026,1100005
101986658,2723828,1634445,4101093,3100206,2100026,1100005
101986658,2697075,2440937,4101093,3100206,2100026,1100005
101986658,2734126,3426988,4101093,3100206,2100026,1100005
101986658,2721436,21765462,4101093,3100206,2100026,1100005
101986658,2712248,1016092,4101093,3100206,2100026,1100005
101986658,2660469,19321937,4101093,3100206,2100026,1100005
101986658,2757421,11439077,4101093,3100206,2100026,1100005
101986658,2669198,1677106,4101093,3100206,2100026,1100005
101986658,2751420,11200877,4101093,3100206,2100026,1100005
101986658,2705737,4306783,4101093,3100206,2100026,1100005
101986658,2659910,2120013,4101093,3100206,2100026,1100005
101986658,2711263,3750296,4101093,3100206,2100026,1100005
101986658,2720295,1213122,4101093,3100206,2100026,1100005
101986658,2715528,1588609,4101093,3100206,2100026,1100005
101986658,2718610,2255640,4101093,3100206,2100026,1100005
101986658,2716935,6705800,4101093,3100206,2100026,1100005
101986658,2669859,6011381,4101093,3100206,2100026,1100005
101986658,2673760,6187856,4101093,3100206,2100026,1100005
101986658,2685156,18026495,4101093,3100206,2100026,1100005
101986658,2805847,16091912,4101093,3100206,2100026,1100005
101986658,2663805,2357018,4101093,3100206,2100026,1100005
101986658,2669130,9397632,4101093,3100206,2100026,1100005
101986658,2713080,5324658,4101093,3100206,2100026,1100005
101986658,2789280,4263999,4101093,3100206,2100026,1100005
101986658,2727676,2337039,4101093,3100206,2100026,1100005
101986658,2794625,10643965,4101093,3100206,2100026,1100005
101986658,2659766,2714729,4101093,3100206,2100026,1100005
101986658,2743115,2771703,4101093,3100206,2100026,1100005
101986658,2695279,11824203,4101093,3100206,2100026,1100005
101986658,2715484,3463678,4101093,3100206,2100026,1100005
101986658,2778095,5033815,4101093,3100206,2100026,1100005
101986658,2685786,6811454,4101093,3100206,2100026,1100005
101986658,2737111,7119337,4101093,3100206,2100026,1100005
101986658,2719804,21467329,4101093,3100206,2100026,1100005
101986658,2765893,11886964,4101093,3100206,2100026,1100005
101986658,2719384,4230834,4101093,3100206,2100026,1100005
101986658,2718163,3937433,4101093,3100206,2100026,1100005
101986658,2671766,4860916,4101093,3100206,2100026,1100005
101986658,2689103,6870296,4101093,3100206,2100026,1100005
101986658,2674692,5367980,4101093,3100206,2100026,1100005
101986658,2661271,1195101,4101093,3100206,2100026,1100005
101986658,2711694,2545342,4101093,3100206,2100026,1100005
101986658,2711372,5227362,4101093,3100206,2100026,1100005
101986658,2896645,12570564,4101093,3100206,2100026,1100005
101986658,2659370,22905437,4101093,3100206,2100026,1100005
101986658,2669681,1096947,4101093,3100206,2100026,1100005
101986658,2714515,2410074,4101093,3100206,2100026,1100005
101986658,2837384,12495958,4101093,3100206,2100026,1100005
101986658,2721478,7258739,4101093,3100206,2100026,1100005
101986658,2711762,4331780,4101093,3100206,2100026,1100005
101986658,2712876,3030099,4101093,3100206,2100026,1100005
101986658,2720592,4273128,4101093,3100206,2100026,1100005
101986658,2712533,1195922,4101093,3100206,2100026,1100005
101986658,2711816,1279758,4101093,3100206,2100026,1100005
101986658,2718430,11312570,4101093,3100206,2100026,1100005
101986658,2660549,3720772,4101093,3100206,2100026,1100005
101986658,2671102,1165216,4101093,3100206,2100026,1100005
101986658,2656501,1774122,4101093,3100206,2100026,1100005
101986658,2711218,1432008,4101093,3100206,2100026,1100005
101986658,2653174,0,4101093,3100206,2100026,1100005
101986658,2720409,5197907,4101093,3100206,2100026,1100005
101986658,2708805,3978633,4101093,3100206,2100026,1100005
101986658,2730457,9628488,4101093,3100206,2100026,1100005
101986658,2717543,6779732,4101093,3100206,2100026,1100005
101986658,2722442,1245812,4101093,3100206,2100026,1100005
101986658,2659674,2339315,4101093,3100206,2100026,1100005
101986658,2709124,12468568,4101093,3100206,2100026,1100005
101986658,2710634,9384466,4101093,3100206,2100026,1100005
101986658,2780771,10929402,4101093,3100206,2100026,1100005
101986658,2714878,4880344,4101093,3100206,2100026,1100005
101986658,2683155,18506995,4101093,3100206,2100026,1100005
101986658,2670690,1386418,4101093,3100206,2100026,1100005
101986658,2715010,7153546,4101093,3100206,2100026,1100005
101986658,2651013,1405654,4101093,3100206,2100026,1100005
101986658,2711947,2513093,4101093,3100206,2100026,1100005
101986658,2664463,15098570,4101093,3100206,2100026,1100005
101986658,2656887,10795377,4101093,3100206,2100026,1100005
101986658,2675504,14304469,4101093,3100206,2100026,1100005
101986658,2718318,2146759,4101093,3100206,2100026,1100005
101986658,2746429,9704988,4101093,3100206,2100026,1100005
101986658,2694297,10826643,4101093,3100206,2100026,1100005
101986658,2713257,2229604,4101093,3100206,2100026,1100005
101986658,2784452,3460552,4101093,3100206,2100026,1100005
101986658,2691957,2122580,4101093,3100206,2100026,1100005
101986658,2668488,5558773,4101093,3100206,2100026,1100005
101986658,2746289,5752509,4101093,3100206,2100026,1100005
101986658,2689119,1913281,4101093,3100206,2100026,1100005
101986658,2667304,10300188,4101093,3100206,2100026,1100005
101986658,2758065,3758741,4101093,3100206,2100026,1100005
101986658,2735329,1453458,4101093,3100206,2100026,1100005
101986658,2766788,2339793,4101093,3100206,2100026,1100005
101986658,2716059,14593556,4101093,3100206,2100026,1100005
101986658,2659732,5369759,4101093,3100206,2100026,1100005
101986658,2662509,3974015,4101093,3100206,2100026,1100005
101986658,2679637,14925049,4101093,3100206,2100026,1100005
101986658,2676579,7620501,4101093,3100206,2100026,1100005
101986658,2714317,1670581,4101093,3100206,2100026,1100005
101986658,2711068,5692616,4101093,3100206,2100026,1100005
101986658,2701039,14370875,4101093,3100206,2100026,1100005
101986658,2727229,1629644,4101093,3100206,2100026,1100005
101986658,2660054,2120013,4101093,3100206,2100026,1100005
101986658,2716265,7233316,4101093,3100206,2100026,1100005
101986658,2658024,10795377,4101093,3100206,2100026,1100005
101986658,2716651,7894319,4101093,3100206,2100026,1100005
101986658,2732507,1593729,4101093,3100206,2100026,1100005
101986658,2721507,1012750,4101093,3100206,2100026,1100005
101986658,2718479,6458634,4101093,3100206,2100026,1100005
101986658,2671279,2086785,4101093,3100206,2100026,1100005
101986658,2661119,15254112,4101093,3100206,2100026,1100005
101986658,2781566,13693392,4101093,3100206,2100026,1100005
101986658,2649847,10514912,4101093,3100206,2100026,1100005
101986658,2763588,3606677,4101093,3100206,2100026,1100005
101986658,2717264,10678919,4101093,3100206,2100026,1100005
101986658,2662432,14857576,4101093,3100206,2100026,1100005
101986658,2686909,8389922,4101093,3100206,2100026,1100005
101986658,2671893,1300079,4101093,3100206,2100026,1100005
101986658,2653118,1497159,4101093,3100206,2100026,1100005
101986658,2766187,1443147,4101093,3100206,2100026,1100005
101986658,2720327,20202323,4101093,3100206,2100026,1100005
101986658,2659892,21205116,4101093,3100206,2100026,1100005
101986658,2724558,1062884,4101093,3100206,2100026,1100005
101986658,2718656,1074999,4101093,3100206,2100026,1100005
101986658,2719895,17256662,4101093,3100206,2100026,1100005
101986658,2712211,1091510,4101093,3100206,2100026,1100005
101986658,2723853,12658881,4101093,3100206,2100026,1100005
101986658,2763508,2093464,4101093,3100206,2100026,1100005
101986658,2770681,1685381,4101093,3100206,2100026,1100005
101986658,2727338,1074999,4101093,3100206,2100026,1100005
101986658,2725303,10952942,4101093,3100206,2100026,1100005
101986658,2695959,2209636,4101093,3100206,2100026,1100005
101986658,2758501,1279481,4101093,3100206,2100026,1100005
101986658,2745288,1047657,4101093,3100206,2100026,1100005
101986658,2674382,3318801,4101093,3100206,2100026,1100005
101986658,2711622,4793344,4101093,3100206,2100026,1100005
101986658,2761601,9067614,4101093,3100206,2100026,1100005
101986658,2682275,11143382,4101093,3100206,2100026,1100005
101986658,2715467,2482314,4101093,3100206,2100026,1100005
101986658,2766149,9014904,4101093,3100206,2100026,1100005
101986658,2721395,3697563,4101093,3100206,2100026,1100005
101986658,2713193,12962001,4101093,3100206,2100026,1100005
101986658,2668467,7156561,4101093,3100206,2100026,1100005
101986658,2759177,13591464,4101093,3100206,2100026,1100005
101986658,2770188,11812561,4101093,3100206,2100026,1100005
101986658,2691325,3805073,4101093,3100206,2100026,1100005
101986658,2655219,1330970,4101093,3100206,2100026,1100005
101986658,2700332,4106747,4101093,3100206,2100026,1100005
101986658,2726722,7470691,4101093,3100206,2100026,1100005
101986658,2674288,3378349,4101093,3100206,2100026,1100005
101986658,2654668,8955221,4101093,3100206,2100026,1100005
101986658,2716722,3684505,4101093,3100206,2100026,1100005
101986658,2666684,4003351,4101093,3100206,2100026,1100005
101986658,2716846,3148228,4101093,3100206,2100026,1100005
101986658,2718577,1400724,4101093,3100206,2100026,1100005
101986658,2680279,2544625,4101093,3100206,2100026,1100005
101986658,2724899,2434887,4101093,3100206,2100026,1100005
101986658,2716016,1472312,4101093,3100206,2100026,1100005
101986658,2712702,1058245,4101093,3100206,2100026,1100005
101986658,2665015,7026522,4101093,3100206,2100026,1100005
101986658,2717109,1375406,4101093,3100206,2100026,1100005
101986658,2735229,5905055,4101093,3100206,2100026,1100005
101986658,2663409,5620116,4101093,3100206,2100026,1100005
101986658,2712473,1919836,4101093,3100206,2100026,1100005
101986658,2772335,21380334,4101093,3100206,2100026,1100005
101986658,2727732,1165200,4101093,3100206,2100026,1100005
101986658,2774033,4207800,4101093,3100206,2100026,1100005
101986658,2794112,3045601,4101093,3100206,2100026,1100005
101986658,2726144,0,4101093,3100206,2100026,1100005
101986658,2794759,18010080,4101093,3100206,2100026,1100005
101986658,2720221,2520797,4101093,3100206,2100026,1100005
101986658,2713425,1150774,4101093,3100206,2100026,1100005
101986658,2728327,8388331,4101093,3100206,2100026,1100005
101986658,2680820,7364907,4101093,3100206,2100026,1100005
101986658,2710383,1903260,4101093,3100206,2100026,1100005
101986658,2722033,3616667,4101093,3100206,2100026,1100005
101986658,2723600,2967119,4101093,3100206,2100026,1100005
101986658,2806215,16091912,4101093,3100206,2100026,1100005
101986658,2705583,1481724,4101093,3100206,2100026,1100005
101986658,2717399,3796744,4101093,3100206,2100026,1100005
101986658,2746161,3840545,4101093,3100206,2100026,1100005
101986658,2720791,11134877,4101093,3100206,2100026,1100005
101986658,2719732,6684046,4101093,3100206,2100026,1100005
101986658,2753705,8439434,4101093,3100206,2100026,1100005
101986658,2683518,1511575,4101093,3100206,2100026,1100005
101986658,2731899,12891565,4101093,3100206,2100026,1100005
101986658,2712844,19942447,4101093,3100206,2100026,1100005
101986658,2816629,5145936,4101093,3100206,2100026,1100005
101986658,2754887,23275260,4101093,3100206,2100026,1100005
101986658,2718596,2521225,4101093,3100206,2100026,1100005
101986658,2719136,1504135,4101093,3100206,2100026,1100005
101986658,2761004,6715792,4101093,3100206,2100026,1100005
101986658,2713174,12698112,4101093,3100206,2100026,1100005
101986658,2688643,2447131,4101093,3100206,2100026,1100005
101986658,2821414,24532038,4101093,3100206,2100026,1100005
101986658,2651971,12487551,4101093,3100206,2100026,1100005
101986658,2713132,7356572,4101093,3100206,2100026,1100005
101986658,2679395,4163963,4101093,3100206,2100026,1100005
101986658,2671351,8231451,4101093,3100206,2100026,1100005
101986658,2753986,22410810,4101093,3100206,2100026,1100005
101986658,2768408,1076718,4101093,3100206,2100026,1100005
101986658,2695306,3746263,4101093,3100206,2100026,1100005
101986658,2712064,20343150,4101093,3100206,2100026,1100005
101986658,2679228,14424576,4101093,3100206,2100026,1100005
101986658,2667477,2569401,4101093,3100206,2100026,1100005
101986658,2748607,3664980,4101093,3100206,2100026,1100005
101986658,2720727,3537322,4101093,3100206,2100026,1100005
101986658,2717145,1506785,4101093,3100206,2100026,1100005
101986658,2694988,6920530,4101093,3100206,2100026,1100005
101986658,2715776,1618766,4101093,3100206,2100026,1100005
101986658,2673518,5032384,4101093,3100206,2100026,1100005
101986658,2735438,2276233,4101093,3100206,2100026,1100005
101986658,2815388,1042148,4101093,3100206,2100026,1100005
101986658,2718084,1483569,4101093,3100206,2100026,1100005
101986658,2775714,1221918,4101093,3100206,2100026,1100005
101986658,2718001,2098277,4101093,3100206,2100026,1100005
101986658,2673574,4221419,4101093,3100206,2100026,1100005
101986658,2713784,1354378,4101093,3100206,2100026,1100005
101986658,2716681,1703791,4101093,3100206,2100026,1100005
101986658,2717299,1016937,4101093,3100206,2100026,1100005
101986658,2731933,24275540,4101093,3100206,2100026,1100005
101986658,2717923,1160664,4101093,3100206,2100026,1100005
101986658,2713805,5293404,4101093,3100206,2100026,1100005
101986658,2929677,1691798,4101093,3100206,2100026,1100005
101986658,2674590,5248615,4101093,3100206,2100026,1100005
101986658,2721173,7049210,4101093,3100206,2100026,1100005
101986658,2705318,6415219,4101093,3100206,2100026,1100005
101986658,2676025,10481148,4101093,3100206,2100026,1100005
101986658,2702892,2095529,4101093,3100206,2100026,1100005
101986658,2670308,5475501,4101093,3100206,2100026,1100005
101986658,2718230,1414442,4101093,3100206,2100026,1100005
101986658,2731500,12891565,4101093,3100206,2100026,1100005
101986658,2670409,3432009,4101093,3100206,2100026,1100005
101986658,2720543,4119257,4101093,3100206,2100026,1100005
101986658,2666467,2836886,4101093,3100206,2100026,1100005
101986658,2682688,10319193,4101093,3100206,2100026,1100005
101986658,2656115,1481489,4101093,3100206,2100026,1100005
101986658,2784906,5949455,4101093,3100206,2100026,1100005
101986658,2719241,4579125,4101093,3100206,2100026,1100005
101986658,2789747,1501656,4101093,3100206,2100026,1100005
101986658,2711897,3848697,4101093,3100206,2100026,1100005
101986658,2724221,1138253,4101093,3100206,2100026,1100005
101986658,2713521,1570058,4101093,3100206,2100026,1100005
101986658,2742454,2716435,4101093,3100206,2100026,1100005
101986658,2679508,8723892,4101093,3100206,2100026,1100005
101986658,2660630,3385237,4101093,3100206,2100026,1100005
101986658,2714149,2452767,4101093,3100206,2100026,1100005
101986658,2660585,9339404,4101093,3100206,2100026,1100005
101986658,2683368,11847867,4101093,3100206,2100026,1100005
101986658,2708413,1200919,4101093,3100206,2100026,1100005
101986658,2715249,1772418,4101093,3100206,2100026,1100005
101986658,2667746,1184965,4101093,3100206,2100026,1100005
101986658,2661625,1891768,4101093,3100206,2100026,1100005
101986658,2739547,1609763,4101093,3100206,2100026,1100005
101986658,2680528,7027575,4101093,3100206,2100026,1100005
101986658,2662446,12357413,4101093,3100206,2100026,1100005
101986658,2714036,5290534,4101093,3100206,2100026,1100005
101986658,2775975,4210773,4101093,3100206,2100026,1100005
101986658,2746765,12169687,4101093,3100206,2100026,1100005
101986658,2735042,3728489,4101093,3100206,2100026,1100005
101986658,2755211,12216270,4101093,3100206,2100026,1100005
101986658,2744722,22511344,4101093,3100206,2100026,1100005
101986658,2674951,1773597,4101093,3100206,2100026,1100005
101986658,2713682,4514053,4101093,3100206,2100026,1100005
101986658,2785629,1403841,4101093,3100206,2100026,1100005
101986658,2711234,3468047,4101093,3100206,2100026,1100005
101986658,2712965,1478021,4101093,3100206,2100026,1100005
101986658,2707821,9717093,4101093,3100206,2100026,1100005
101986658,2757001,2253695,4101093,3100206,2100026,1100005
101986658,2788488,1398637,4101093,3100206,2100026,1100005
101986658,2699643,13900197,4101093,3100206,2100026,1100005
101986658,2677656,11826123,4101093,3100206,2100026,1100005
101986658,2671217,1154530,4101093,3100206,2100026,1100005
101986658,2711871,1070497,4101093,3100206,2100026,1100005
101986658,2725699,18857211,4101093,3100206,2100026,1100005
101986658,2762742,24052374,4101093,3100206,2100026,1100005
101986658,2677885,3224917,4101093,3100206,2100026,1100005
101986658,2743279,3322724,4101093,3100206,2100026,1100005
101986658,2687149,2102232,4101093,3100206,2100026,1100005
101986658,2714153,3686071,4101093,3100206,2100026,1100005
