did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
109945182,3896552,5247765,4101093,3100206,2100026,1100005
109945182,3920504,3194003,4101093,3100206,2100026,1100005
109945182,3805071,2122991,4101093,3100206,2100026,1100005
109945182,3789778,11425384,4101093,3100206,2100026,1100005
109945182,3839932,12276539,4101093,3100206,2100026,1100005
109945182,3789580,1934508,4101093,3100206,2100026,1100005
109945182,3811946,2611374,4101093,3100206,2100026,1100005
109945182,3795406,2827423,4101093,3100206,2100026,1100005
109945182,3894151,25354596,4101093,3100206,2100026,1100005
109945182,3808601,1120621,4101093,3100206,2100026,1100005
109945182,3789171,18077741,4101093,3100206,2100026,1100005
109945182,3793510,2281914,4101093,3100206,2100026,1100005
109945182,3803181,1597547,4101093,3100206,2100026,1100005
109945182,3792001,1577458,4101093,3100206,2100026,1100005
109945182,3807806,2204797,4101093,3100206,2100026,1100005
109945182,3790773,16573778,4101093,3100206,2100026,1100005
109945182,3817032,14405701,4101093,3100206,2100026,1100005
109945182,3796770,1320713,4101093,3100206,2100026,1100005
109945182,3797302,1782568,4101093,3100206,2100026,1100005
109945182,3790940,13071897,4101093,3100206,2100026,1100005
109945182,3790954,5502593,4101093,3100206,2100026,1100005
109945182,3789353,8704202,4101093,3100206,2100026,1100005
109945182,3800528,8928617,4101093,3100206,2100026,1100005
109945182,3816862,17873604,4101093,3100206,2100026,1100005
109945182,3791605,1196709,4101093,3100206,2100026,1100005
109945182,3840014,7171342,4101093,3100206,2100026,1100005
109945182,3791285,9268903,4101093,3100206,2100026,1100005
109945182,3793302,2226558,4101093,3100206,2100026,1100005
109945182,3796704,4266163,4101093,3100206,2100026,1100005
109945182,3841527,8943177,4101093,3100206,2100026,1100005
109945182,3816556,3352270,4101093,3100206,2100026,1100005
109945182,3816892,19920523,4101093,3100206,2100026,1100005
109945182,3793496,11528483,4101093,3100206,2100026,1100005
109945182,3803347,21048867,4101093,3100206,2100026,1100005
109945182,3797017,0,4101093,3100206,2100026,1100005
109945182,3797519,3738175,4101093,3100206,2100026,1100005
109945182,3788853,2400797,4101093,3100206,2100026,1100005
109945182,3794098,4293877,4101093,3100206,2100026,1100005
109945182,3795119,1011967,4101093,3100206,2100026,1100005
109945182,3789826,1435301,4101093,3100206,2100026,1100005
109945182,3788939,2770193,4101093,3100206,2100026,1100005
109945182,3795941,1164090,4101093,3100206,2100026,1100005
109945182,3794120,6788208,4101093,3100206,2100026,1100005
109945182,3802078,4335670,4101093,3100206,2100026,1100005
109945182,3802609,1299033,4101093,3100206,2100026,1100005
109945182,3807875,6167874,4101093,3100206,2100026,1100005
109945182,3792390,3288406,4101093,3100206,2100026,1100005
109945182,3789421,2056078,4101093,3100206,2100026,1100005
109945182,3819777,2071405,4101093,3100206,2100026,1100005
109945182,3804192,9259933,4101093,3100206,2100026,1100005
109945182,3798585,2910118,4101093,3100206,2100026,1100005
109945182,3797485,2632921,4101093,3100206,2100026,1100005
109945182,3799913,9648996,4101093,3100206,2100026,1100005
109945182,3789397,12293923,4101093,3100206,2100026,1100005
109945182,3790997,1038997,4101093,3100206,2100026,1100005
109945182,3789405,3178519,4101093,3100206,2100026,1100005
109945182,3805096,10404118,4101093,3100206,2100026,1100005
109945182,3797779,14686389,4101093,3100206,2100026,1100005
109945182,3792935,12386150,4101093,3100206,2100026,1100005
109945182,3793089,3587219,4101093,3100206,2100026,1100005
109945182,3815517,1356698,4101093,3100206,2100026,1100005
109945182,3805591,3313090,4101093,3100206,2100026,1100005
109945182,3799015,1875127,4101093,3100206,2100026,1100005
109945182,3795949,3714962,4101093,3100206,2100026,1100005
109945182,3793956,19277326,4101093,3100206,2100026,1100005
109945182,3792640,3810010,4101093,3100206,2100026,1100005
109945182,3792472,17113509,4101093,3100206,2100026,1100005
109945182,3803861,2331813,4101093,3100206,2100026,1100005
109945182,3850482,3073772,4101093,3100206,2100026,1100005
109945182,3887548,15581192,4101093,3100206,2100026,1100005
109945182,3814086,3420219,4101093,3100206,2100026,1100005
109945182,3793965,1462059,4101093,3100206,2100026,1100005
109945182,3801841,9262146,4101093,3100206,2100026,1100005
109945182,3817640,2495976,4101093,3100206,2100026,1100005
109945182,3791527,2304458,4101093,3100206,2100026,1100005
109945182,3819959,4070912,4101093,3100206,2100026,1100005
109945182,3789020,4432839,4101093,3100206,2100026,1100005
109945182,3794985,6339997,4101093,3100206,2100026,1100005
109945182,3789736,2244841,4101093,3100206,2100026,1100005
109945182,3871506,2156517,4101093,3100206,2100026,1100005
109945182,3789903,6200416,4101093,3100206,2100026,1100005
109945182,3814145,12558226,4101093,3100206,2100026,1100005
109945182,3790637,6861636,4101093,3100206,2100026,1100005
109945182,3792676,8414847,4101093,3100206,2100026,1100005
109945182,3791356,5716182,4101093,3100206,2100026,1100005
109945182,3793262,9208855,4101093,3100206,2100026,1100005
109945182,3796890,1121426,4101093,3100206,2100026,1100005
109945182,3793134,1301895,4101093,3100206,2100026,1100005
109945182,3795383,8569409,4101093,3100206,2100026,1100005
109945182,3795783,2064807,4101093,3100206,2100026,1100005
109945182,3801823,1437725,4101093,3100206,2100026,1100005
109945182,3794680,1830291,4101093,3100206,2100026,1100005
109945182,3796093,2513268,4101093,3100206,2100026,1100005
109945182,3801737,14169946,4101093,3100206,2100026,1100005
109945182,3803720,1714001,4101093,3100206,2100026,1100005
109945182,3792134,5549241,4101093,3100206,2100026,1100005
109945182,3797285,1286701,4101093,3100206,2100026,1100005
109945182,3832836,2470408,4101093,3100206,2100026,1100005
109945182,3799524,2567958,4101093,3100206,2100026,1100005
109945182,3790313,8905000,4101093,3100206,2100026,1100005
109945182,3815336,2608082,4101093,3100206,2100026,1100005
109945182,3805268,5852141,4101093,3100206,2100026,1100005
109945182,3790093,12490091,4101093,3100206,2100026,1100005
109945182,3796083,3828592,4101093,3100206,2100026,1100005
109945182,3803563,3845029,4101093,3100206,2100026,1100005
109945182,3792489,21378987,4101093,3100206,2100026,1100005
109945182,3799233,5475225,4101093,3100206,2100026,1100005
109945182,3798135,1092988,4101093,3100206,2100026,1100005
109945182,3792156,13486769,4101093,3100206,2100026,1100005
109945182,3805478,10794985,4101093,3100206,2100026,1100005
109945182,3791715,9190493,4101093,3100206,2100026,1100005
109945182,3806368,11852917,4101093,3100206,2100026,1100005
109945182,3816009,6849630,4101093,3100206,2100026,1100005
109945182,3790246,1432160,4101093,3100206,2100026,1100005
109945182,3789191,1888911,4101093,3100206,2100026,1100005
109945182,3789235,12756251,4101093,3100206,2100026,1100005
109945182,3837492,1095727,4101093,3100206,2100026,1100005
109945182,3800608,1457502,4101093,3100206,2100026,1100005
109945182,3794140,3631915,4101093,3100206,2100026,1100005
109945182,3808430,11308617,4101093,3100206,2100026,1100005
109945182,3794713,1500126,4101093,3100206,2100026,1100005
109945182,3802893,3327808,4101093,3100206,2100026,1100005
109945182,3798818,1311364,4101093,3100206,2100026,1100005
109945182,3811726,5319067,4101093,3100206,2100026,1100005
109945182,3805469,7955721,4101093,3100206,2100026,1100005
109945182,3802693,2812200,4101093,3100206,2100026,1100005
109945182,3814737,5803810,4101093,3100206,2100026,1100005
109945182,3792657,11284775,4101093,3100206,2100026,1100005
109945182,3809484,8094636,4101093,3100206,2100026,1100005
109945182,3809771,1613833,4101093,3100206,2100026,1100005
109945182,3814894,5679668,4101093,3100206,2100026,1100005
109945182,3795702,7296227,4101093,3100206,2100026,1100005
109945182,3791770,3288256,4101093,3100206,2100026,1100005
109945182,3799323,2017889,4101093,3100206,2100026,1100005
109945182,3790715,16215218,4101093,3100206,2100026,1100005
109945182,3795718,11648461,4101093,3100206,2100026,1100005
109945182,3807573,5914522,4101093,3100206,2100026,1100005
109945182,3816663,6496989,4101093,3100206,2100026,1100005
109945182,3800997,19974777,4101093,3100206,2100026,1100005
109945182,3794498,1136234,4101093,3100206,2100026,1100005
109945182,3795080,13679329,4101093,3100206,2100026,1100005
109945182,3795069,6153034,4101093,3100206,2100026,1100005
109945182,3789141,4148489,4101093,3100206,2100026,1100005
109945182,3789128,3446553,4101093,3100206,2100026,1100005
109945182,3796582,4819618,4101093,3100206,2100026,1100005
109945182,3807778,3375557,4101093,3100206,2100026,1100005
109945182,3795975,6509323,4101093,3100206,2100026,1100005
109945182,3800639,19393146,4101093,3100206,2100026,1100005
109945182,3789729,9148682,4101093,3100206,2100026,1100005
109945182,3788886,2794187,4101093,3100206,2100026,1100005
109945182,3796287,7269231,4101093,3100206,2100026,1100005
109945182,3798211,2849607,4101093,3100206,2100026,1100005
109945182,3801182,1375552,4101093,3100206,2100026,1100005
109945182,3802507,3389616,4101093,3100206,2100026,1100005
109945182,3815414,3706771,4101093,3100206,2100026,1100005
109945182,3796955,5638764,4101093,3100206,2100026,1100005
109945182,3806016,10291435,4101093,3100206,2100026,1100005
109945182,3813786,1280697,4101093,3100206,2100026,1100005
109945182,3809496,1991565,4101093,3100206,2100026,1100005
109945182,3796738,2023569,4101093,3100206,2100026,1100005
109945182,3804468,7663837,4101093,3100206,2100026,1100005
109945182,3803755,1776971,4101093,3100206,2100026,1100005
109945182,3791130,16581612,4101093,3100206,2100026,1100005
109945182,3789338,4809762,4101093,3100206,2100026,1100005
109945182,3810241,1382442,4101093,3100206,2100026,1100005
109945182,3789411,3022774,4101093,3100206,2100026,1100005
109945182,3794747,8665966,4101093,3100206,2100026,1100005
109945182,3796064,3576377,4101093,3100206,2100026,1100005
109945182,3797651,6767954,4101093,3100206,2100026,1100005
109945182,3800061,3324773,4101093,3100206,2100026,1100005
109945182,3803736,9300428,4101093,3100206,2100026,1100005
109945182,3796362,6446295,4101093,3100206,2100026,1100005
109945182,3804478,15208629,4101093,3100206,2100026,1100005
109945182,3815168,5297999,4101093,3100206,2100026,1100005
109945182,3814474,6280060,4101093,3100206,2100026,1100005
109945182,3789104,2396757,4101093,3100206,2100026,1100005
109945182,3799367,4859103,4101093,3100206,2100026,1100005
109945182,3865462,8049140,4101093,3100206,2100026,1100005
109945182,3803214,8830823,4101093,3100206,2100026,1100005
109945182,3823939,3413096,4101093,3100206,2100026,1100005
109945182,3801034,3451142,4101093,3100206,2100026,1100005
109945182,3793892,1344853,4101093,3100206,2100026,1100005
109945182,3804158,4545042,4101093,3100206,2100026,1100005
109945182,3790041,16590381,4101093,3100206,2100026,1100005
109945182,3806726,1192275,4101093,3100206,2100026,1100005
109945182,3794405,6423746,4101093,3100206,2100026,1100005
109945182,3802175,1192403,4101093,3100206,2100026,1100005
109945182,3800941,3021921,4101093,3100206,2100026,1100005
109945182,3804332,23788598,4101093,3100206,2100026,1100005
109945182,3794959,12886834,4101093,3100206,2100026,1100005
109945182,3852387,6763035,4101093,3100206,2100026,1100005
109945182,3795864,1794554,4101093,3100206,2100026,1100005
109945182,3793011,1700612,4101093,3100206,2100026,1100005
109945182,3804868,4021699,4101093,3100206,2100026,1100005
109945182,3794462,15567229,4101093,3100206,2100026,1100005
109945182,3802370,2618344,4101093,3100206,2100026,1100005
109945182,3815916,1241297,4101093,3100206,2100026,1100005
109945182,3795579,1559437,4101093,3100206,2100026,1100005
109945182,3809856,9390156,4101093,3100206,2100026,1100005
109945182,3822746,6612684,4101093,3100206,2100026,1100005
109945182,3801632,1327397,4101093,3100206,2100026,1100005
109945182,3839093,18001102,4101093,3100206,2100026,1100005
109945182,3790800,1589053,4101093,3100206,2100026,1100005
109945182,3805422,23773857,4101093,3100206,2100026,1100005
109945182,3796329,3312557,4101093,3100206,2100026,1100005
109945182,3808611,1418396,4101093,3100206,2100026,1100005
109945182,3804817,12447330,4101093,3100206,2100026,1100005
109945182,3793828,23651395,4101093,3100206,2100026,1100005
109945182,3817230,12926689,4101093,3100206,2100026,1100005
109945182,3794731,1986087,4101093,3100206,2100026,1100005
109945182,3810836,9213866,4101093,3100206,2100026,1100005
109945182,3792197,4939289,4101093,3100206,2100026,1100005
109945182,3788856,4803522,4101093,3100206,2100026,1100005
109945182,3793109,10913068,4101093,3100206,2100026,1100005
109945182,3796468,4599941,4101093,3100206,2100026,1100005
109945182,3790595,1548788,4101093,3100206,2100026,1100005
109945182,3800596,10682946,4101093,3100206,2100026,1100005
109945182,3803584,2025021,4101093,3100206,2100026,1100005
109945182,3809619,1530779,4101093,3100206,2100026,1100005
109945182,3810656,3195786,4101093,3100206,2100026,1100005
109945182,3789034,22320883,4101093,3100206,2100026,1100005
109945182,3874498,7368873,4101093,3100206,2100026,1100005
109945182,3794551,1488573,4101093,3100206,2100026,1100005
109945182,3801590,3733666,4101093,3100206,2100026,1100005
109945182,3790380,1391426,4101093,3100206,2100026,1100005
109945182,3875084,2853142,4101093,3100206,2100026,1100005
109945182,3805296,1204488,4101093,3100206,2100026,1100005
109945182,3805578,10046291,4101093,3100206,2100026,1100005
109945182,3801560,2069215,4101093,3100206,2100026,1100005
109945182,3795446,3328860,4101093,3100206,2100026,1100005
109945182,3802188,1346010,4101093,3100206,2100026,1100005
109945182,3788985,5798437,4101093,3100206,2100026,1100005
109945182,3808216,5875206,4101093,3100206,2100026,1100005
109945182,3798645,4723540,4101093,3100206,2100026,1100005
109945182,3790392,3234046,4101093,3100206,2100026,1100005
109945182,3812077,3765980,4101093,3100206,2100026,1100005
109945182,3793865,10551571,4101093,3100206,2100026,1100005
109945182,3806506,4196932,4101093,3100206,2100026,1100005
109945182,3797799,1235592,4101093,3100206,2100026,1100005
109945182,3805433,2071489,4101093,3100206,2100026,1100005
109945182,3931691,18199691,4101093,3100206,2100026,1100005
109945182,3794253,1893302,4101093,3100206,2100026,1100005
109945182,3801522,1749981,4101093,3100206,2100026,1100005
109945182,3792166,3976005,4101093,3100206,2100026,1100005
109945182,3799845,12591771,4101093,3100206,2100026,1100005
109945182,3807263,2036120,4101093,3100206,2100026,1100005
109945182,3799833,13561029,4101093,3100206,2100026,1100005
109945182,3801607,14169946,4101093,3100206,2100026,1100005
109945182,3800546,5956999,4101093,3100206,2100026,1100005
109945182,3789074,20071512,4101093,3100206,2100026,1100005
109945182,3801526,1208501,4101093,3100206,2100026,1100005
109945182,3806954,23121574,4101093,3100206,2100026,1100005
109945182,3794822,2601963,4101093,3100206,2100026,1100005
109945182,3800426,3183411,4101093,3100206,2100026,1100005
109945182,3817076,21255915,4101093,3100206,2100026,1100005
109945182,3805156,20028271,4101093,3100206,2100026,1100005
109945182,3788957,4013081,4101093,3100206,2100026,1100005
109945182,3789475,3751110,4101093,3100206,2100026,1100005
109945182,3799042,3320674,4101093,3100206,2100026,1100005
109945182,3800304,6466874,4101093,3100206,2100026,1100005
109945182,3810021,2935997,4101093,3100206,2100026,1100005
109945182,3790754,1024986,4101093,3100206,2100026,1100005
109945182,3796944,10213634,4101093,3100206,2100026,1100005
109945182,3805964,4784907,4101093,3100206,2100026,1100005
109945182,3796202,1959303,4101093,3100206,2100026,1100005
109945182,3804455,4505667,4101093,3100206,2100026,1100005
109945182,3791317,1091700,4101093,3100206,2100026,1100005
109945182,3798864,1299616,4101093,3100206,2100026,1100005
109945182,3825648,3723687,4101093,3100206,2100026,1100005
109945182,3796253,1424619,4101093,3100206,2100026,1100005
109945182,3815070,14271732,4101093,3100206,2100026,1100005
109945182,3799265,2304978,4101093,3100206,2100026,1100005
109945182,3795281,14087091,4101093,3100206,2100026,1100005
109945182,3792341,17113509,4101093,3100206,2100026,1100005
109945182,3855639,3563428,4101093,3100206,2100026,1100005
109945182,3810145,3139580,4101093,3100206,2100026,1100005
109945182,3796379,2977368,4101093,3100206,2100026,1100005
109945182,3794903,4393251,4101093,3100206,2100026,1100005
109945182,3799707,2611356,4101093,3100206,2100026,1100005
109945182,3812184,10527247,4101093,3100206,2100026,1100005
109945182,3789889,5776791,4101093,3100206,2100026,1100005
109945182,3788841,5350619,4101093,3100206,2100026,1100005
109945182,3796309,4236372,4101093,3100206,2100026,1100005
109945182,3808118,1053092,4101093,3100206,2100026,1100005
109945182,3796586,3037108,4101093,3100206,2100026,1100005
109945182,3813834,1968333,4101093,3100206,2100026,1100005
109945182,3798424,11678023,4101093,3100206,2100026,1100005
109945182,3796011,5501751,4101093,3100206,2100026,1100005
109945182,3795597,8836405,4101093,3100206,2100026,1100005
109945182,3795797,10887544,4101093,3100206,2100026,1100005
109945182,3794752,11880512,4101093,3100206,2100026,1100005
109945182,3794852,19111420,4101093,3100206,2100026,1100005
109945182,3789176,7345101,4101093,3100206,2100026,1100005
109945182,3797480,1503568,4101093,3100206,2100026,1100005
109945182,3861979,5844789,4101093,3100206,2100026,1100005
109945182,3792417,9350046,4101093,3100206,2100026,1100005
109945182,3801667,8046510,4101093,3100206,2100026,1100005
109945182,3802758,11334386,4101093,3100206,2100026,1100005
109945182,3791073,6763680,4101093,3100206,2100026,1100005
109945182,3795398,1491881,4101093,3100206,2100026,1100005
109945182,3794445,1777666,4101093,3100206,2100026,1100005
109945182,3809231,1459961,4101093,3100206,2100026,1100005
109945182,3796634,1565616,4101093,3100206,2100026,1100005
109945182,3822972,7811333,4101093,3100206,2100026,1100005
109945182,3808990,1268508,4101093,3100206,2100026,1100005
109945182,3795685,5511415,4101093,3100206,2100026,1100005
109945182,3798731,1902726,4101093,3100206,2100026,1100005
109945182,3812207,4057464,4101093,3100206,2100026,1100005
109945182,3807759,11785262,4101093,3100206,2100026,1100005
109945182,3789258,2223408,4101093,3100206,2100026,1100005
109945182,3806772,5289059,4101093,3100206,2100026,1100005
109945182,3804395,1005500,4101093,3100206,2100026,1100005
109945182,3804776,1666061,4101093,3100206,2100026,1100005
109945182,3791924,2812200,4101093,3100206,2100026,1100005
109945182,3789878,13338999,4101093,3100206,2100026,1100005
109945182,3798903,8295117,4101093,3100206,2100026,1100005
109945182,3811780,4904041,4101093,3100206,2100026,1100005
109945182,3789660,24103445,4101093,3100206,2100026,1100005
109945182,3802703,20486681,4101093,3100206,2100026,1100005
109945182,3791983,12214108,4101093,3100206,2100026,1100005
109945182,3828961,1375535,4101093,3100206,2100026,1100005
109945182,3796649,1585763,4101093,3100206,2100026,1100005
109945182,3795821,9176663,4101093,3100206,2100026,1100005
109945182,3804579,4576847,4101093,3100206,2100026,1100005
109945182,3793027,9392885,4101093,3100206,2100026,1100005
109945182,3795475,3921010,4101093,3100206,2100026,1100005
109945182,3806415,5586408,4101093,3100206,2100026,1100005
109945182,3791974,1079570,4101093,3100206,2100026,1100005
109945182,3795511,12257689,4101093,3100206,2100026,1100005
