did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100010367,3422774,20495283,4104260,3100751,2100134,1100022
100349207,748680,5938530,4104260,3100751,2100134,1100022
100760000,1272066,0,4101043,3100200,2100025,1100005
120564203,5412973,2862238,4105426,3100979,2100180,1100005
