did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101328332,2636480,25433459,4104535,3100812,2100146,1100023
104569532,2967045,4530089,4105524,3100945,2100182,1100005
110513143,5739344,22778917,4101592,3100303,2100046,1100009
110513143,4400025,7240011,4101592,3100303,2100046,1100009
110513476,5472363,25779433,4104705,3100840,2100152,1100024
120106460,5258781,10449733,4105373,3100970,2100180,1100005
121770381,5470256,16560684,4105320,3100930,2100179,1100005
