did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
109946939,3793885,1344853,4101093,3100206,2100026,1100005
109946939,3796835,2151794,4101093,3100206,2100026,1100005
109946939,3796993,3006428,4101093,3100206,2100026,1100005
109946939,3810151,3139580,4101093,3100206,2100026,1100005
109946939,3797906,1667812,4101093,3100206,2100026,1100005
109946939,3790747,1024986,4101093,3100206,2100026,1100005
109946939,3788834,5350619,4101093,3100206,2100026,1100005
109946939,3801982,3451142,4101093,3100206,2100026,1100005
109946939,3793973,16915926,4101093,3100206,2100026,1100005
109946939,3807616,1914007,4101093,3100206,2100026,1100005
109946939,3796356,6446295,4101093,3100206,2100026,1100005
109946939,3898915,1514199,4101093,3100206,2100026,1100005
109946939,3797230,5133849,4101093,3100206,2100026,1100005
109946939,3814112,3443553,4101093,3100206,2100026,1100005
109946939,3809764,1613833,4101093,3100206,2100026,1100005
109946939,3814420,4796966,4101093,3100206,2100026,1100005
109946939,3809124,9883324,4101093,3100206,2100026,1100005
109946939,3791520,2304458,4101093,3100206,2100026,1100005
109946939,3794560,1909885,4101093,3100206,2100026,1100005
109946939,3789748,5215847,4101093,3100206,2100026,1100005
109946939,3808111,1053092,4101093,3100206,2100026,1100005
109946939,3796293,4201631,4101093,3100206,2100026,1100005
109946939,3813032,5297381,4101093,3100206,2100026,1100005
109946939,3790583,5346736,4101093,3100206,2100026,1100005
109946939,3792763,3158873,4101093,3100206,2100026,1100005
109946939,3896545,5247765,4101093,3100206,2100026,1100005
109946939,3799363,7613836,4101093,3100206,2100026,1100005
109946939,3805472,7955721,4101093,3100206,2100026,1100005
109946939,3790941,13071897,4101093,3100206,2100026,1100005
109946939,3792465,17113509,4101093,3100206,2100026,1100005
109946939,3790063,2172590,4101093,3100206,2100026,1100005
109946939,3804459,4505667,4101093,3100206,2100026,1100005
109946939,3814897,5679668,4101093,3100206,2100026,1100005
109946939,3791683,7070502,4101093,3100206,2100026,1100005
109946939,3816996,7991239,4101093,3100206,2100026,1100005
109946939,3795204,1615908,4101093,3100206,2100026,1100005
109946939,3799241,6104068,4101093,3100206,2100026,1100005
109946939,3789910,2057572,4101093,3100206,2100026,1100005
109946939,3800860,11161877,4101093,3100206,2100026,1100005
109946939,3796877,3933426,4101093,3100206,2100026,1100005
109946939,3807570,5914522,4101093,3100206,2100026,1100005
109946939,3800990,19974777,4101093,3100206,2100026,1100005
109946939,3794067,1024687,4101093,3100206,2100026,1100005
109946939,3796057,3576377,4101093,3100206,2100026,1100005
109946939,3825641,3723687,4101093,3100206,2100026,1100005
109946939,3797568,10880219,4101093,3100206,2100026,1100005
109946939,3795934,1164090,4101093,3100206,2100026,1100005
109946939,3790526,23090437,4101093,3100206,2100026,1100005
109946939,3810833,9213866,4101093,3100206,2100026,1100005
109946939,3800516,21478120,4101093,3100206,2100026,1100005
109946939,3815513,1356698,4101093,3100206,2100026,1100005
109946939,3810014,2935997,4101093,3100206,2100026,1100005
109946939,3796004,5501751,4101093,3100206,2100026,1100005
109946939,3789640,1172159,4101093,3100206,2100026,1100005
109946939,3829249,17552184,4101093,3100206,2100026,1100005
109946939,3804496,1687858,4101093,3100206,2100026,1100005
109946939,3801464,8134691,4101093,3100206,2100026,1100005
109946939,3817419,4256028,4101093,3100206,2100026,1100005
109946939,3790104,3689241,4101093,3100206,2100026,1100005
109946939,3788990,5798437,4101093,3100206,2100026,1100005
109946939,3791601,1196709,4101093,3100206,2100026,1100005
109946939,3792533,16416052,4101093,3100206,2100026,1100005
109946939,3877228,3741029,4101093,3100206,2100026,1100005
109946939,3795285,14087091,4101093,3100206,2100026,1100005
109946939,3796965,3192267,4101093,3100206,2100026,1100005
109946939,3797665,1101742,4101093,3100206,2100026,1100005
109946939,3790998,1038997,4101093,3100206,2100026,1100005
109946939,3841521,8943177,4101093,3100206,2100026,1100005
109946939,3793708,3000325,4101093,3100206,2100026,1100005
109946939,3800521,8928617,4101093,3100206,2100026,1100005
109946939,3796886,1121426,4101093,3100206,2100026,1100005
109946939,3794409,6423746,4101093,3100206,2100026,1100005
109946939,3803591,2025021,4101093,3100206,2100026,1100005
109946939,3789763,6440455,4101093,3100206,2100026,1100005
109946939,3798214,2849607,4101093,3100206,2100026,1100005
109946939,3805350,15015850,4101093,3100206,2100026,1100005
109946939,3806955,23121574,4101093,3100206,2100026,1100005
109946939,3812073,3765980,4101093,3100206,2100026,1100005
109946939,3789196,1497849,4101093,3100206,2100026,1100005
109946939,3795177,23998072,4101093,3100206,2100026,1100005
109946939,3823932,3413096,4101093,3100206,2100026,1100005
109946939,3803200,3067053,4101093,3100206,2100026,1100005
109946939,3812199,4057464,4101093,3100206,2100026,1100005
109946939,3816011,6849630,4101093,3100206,2100026,1100005
109946939,3804036,13487463,4101093,3100206,2100026,1100005
109946939,3794890,3520299,4101093,3100206,2100026,1100005
109946939,3792385,3288406,4101093,3100206,2100026,1100005
109946939,3807799,2204797,4101093,3100206,2100026,1100005
109946939,3804586,3534506,4101093,3100206,2100026,1100005
109946939,3800249,2130801,4101093,3100206,2100026,1100005
109946939,3797473,1503568,4101093,3100206,2100026,1100005
109946939,3875344,6367471,4101093,3100206,2100026,1100005
109946939,3801661,8046510,4101093,3100206,2100026,1100005
109946939,3789005,4273795,4101093,3100206,2100026,1100005
109946939,3791966,1079570,4101093,3100206,2100026,1100005
109946939,3798857,1299616,4101093,3100206,2100026,1100005
109946939,3809501,1991565,4101093,3100206,2100026,1100005
109946939,3796122,1777666,4101093,3100206,2100026,1100005
109946939,3789871,13338999,4101093,3100206,2100026,1100005
109946939,3814269,5437173,4101093,3100206,2100026,1100005
109946939,3790298,20109307,4101093,3100206,2100026,1100005
109946939,3822751,6612684,4101093,3100206,2100026,1100005
109946939,3798376,6361134,4101093,3100206,2100026,1100005
109946939,3792669,8414847,4101093,3100206,2100026,1100005
109946939,3788877,9622866,4101093,3100206,2100026,1100005
109946939,3807065,20809100,4101093,3100206,2100026,1100005
109946939,3803565,3845029,4101093,3100206,2100026,1100005
109946939,3811101,9213866,4101093,3100206,2100026,1100005
109946939,3791403,1484336,4101093,3100206,2100026,1100005
109946939,3797745,13352285,4101093,3100206,2100026,1100005
109946939,3807360,1370093,4101093,3100206,2100026,1100005
109946939,3799312,3523283,4101093,3100206,2100026,1100005
109946939,3801204,5489113,4101093,3100206,2100026,1100005
109946939,3794494,17524855,4101093,3100206,2100026,1100005
109946939,3865455,8049140,4101093,3100206,2100026,1100005
109946939,3803903,1714001,4101093,3100206,2100026,1100005
109946939,3887542,15581192,4101093,3100206,2100026,1100005
109946939,3790305,8905000,4101093,3100206,2100026,1100005
109946939,3789167,18077741,4101093,3100206,2100026,1100005
109946939,3812751,2246990,4101093,3100206,2100026,1100005
109946939,3803714,1714001,4101093,3100206,2100026,1100005
109946939,3792513,11194953,4101093,3100206,2100026,1100005
109946939,3794003,18341992,4101093,3100206,2100026,1100005
109946939,3799258,2304978,4101093,3100206,2100026,1100005
109946939,3792650,11284775,4101093,3100206,2100026,1100005
109946939,3815910,1241297,4101093,3100206,2100026,1100005
109946939,3794345,6055167,4101093,3100206,2100026,1100005
109946939,3803207,8830823,4101093,3100206,2100026,1100005
109946939,3813695,2122991,4101093,3100206,2100026,1100005
109946939,3801395,3091065,4101093,3100206,2100026,1100005
109946939,3815878,7668806,4101093,3100206,2100026,1100005
109946939,3832829,2470408,4101093,3100206,2100026,1100005
109946939,3824343,10083611,4101093,3100206,2100026,1100005
109946939,3807774,3375557,4101093,3100206,2100026,1100005
109946939,3804573,4576847,4101093,3100206,2100026,1100005
109946939,3790373,1391426,4101093,3100206,2100026,1100005
109946939,3817232,12926689,4101093,3100206,2100026,1100005
109946939,3796621,2041816,4101093,3100206,2100026,1100005
109946939,3789120,3446553,4101093,3100206,2100026,1100005
109946939,3793433,8414847,4101093,3100206,2100026,1100005
109946939,3815161,5297999,4101093,3100206,2100026,1100005
109946939,3792714,1196940,4101093,3100206,2100026,1100005
109946939,3796372,2977368,4101093,3100206,2100026,1100005
109946939,3789269,2983465,4101093,3100206,2100026,1100005
109946939,3794767,4037379,4101093,3100206,2100026,1100005
109946939,3809200,13070052,4101093,3100206,2100026,1100005
109946939,3798641,4723540,4101093,3100206,2100026,1100005
109946939,3809519,23241936,4101093,3100206,2100026,1100005
109946939,3816307,7668806,4101093,3100206,2100026,1100005
109946939,3791430,15431762,4101093,3100206,2100026,1100005
109946939,3803284,24439795,4101093,3100206,2100026,1100005
109946939,3794082,1797455,4101093,3100206,2100026,1100005
109946939,3790448,1356292,4101093,3100206,2100026,1100005
109946939,3790711,16215218,4101093,3100206,2100026,1100005
109946939,3795690,5511415,4101093,3100206,2100026,1100005
110481514,3762320,24196129,4105447,3100934,2100181,1100005
116518948,6084513,12546395,4100977,3100191,2100025,1100005
