did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101987220,2794631,10643965,4101093,3100206,2100026,1100005
101987220,2676138,1188969,4101093,3100206,2100026,1100005
101987220,2711531,1522658,4101093,3100206,2100026,1100005
101987220,2717310,1016937,4101093,3100206,2100026,1100005
101987220,2660596,9339404,4101093,3100206,2100026,1100005
101987220,2717239,7463193,4101093,3100206,2100026,1100005
101987220,2730922,1290003,4101093,3100206,2100026,1100005
101987220,2670686,1386418,4101093,3100206,2100026,1100005
101987220,2702060,9143299,4101093,3100206,2100026,1100005
101987220,2723030,8103815,4101093,3100206,2100026,1100005
101987220,2759207,1169502,4101093,3100206,2100026,1100005
101987220,2763379,3419462,4101093,3100206,2100026,1100005
101987220,2711368,5227362,4101093,3100206,2100026,1100005
101987220,2676586,7620501,4101093,3100206,2100026,1100005
101987220,2660299,1982348,4101093,3100206,2100026,1100005
101987220,2729935,16996840,4101093,3100206,2100026,1100005
101987220,2715558,3310766,4101093,3100206,2100026,1100005
101987220,2746761,12169687,4101093,3100206,2100026,1100005
101987220,2718582,1400724,4101093,3100206,2100026,1100005
101987220,2715164,7005449,4101093,3100206,2100026,1100005
101987220,2666463,2836886,4101093,3100206,2100026,1100005
101987220,2711040,1409782,4101093,3100206,2100026,1100005
101987220,2765055,11646149,4101093,3100206,2100026,1100005
101987220,2714655,1427661,4101093,3100206,2100026,1100005
101987220,2707698,3796744,4101093,3100206,2100026,1100005
101987220,2705513,16083555,4101093,3100206,2100026,1100005
101987220,2687355,2102232,4101093,3100206,2100026,1100005
101987220,2714152,3686071,4101093,3100206,2100026,1100005
101987220,2714859,2316306,4101093,3100206,2100026,1100005
101987220,2710379,1903260,4101093,3100206,2100026,1100005
101987220,2721261,12181184,4101093,3100206,2100026,1100005
101987220,2726013,1535073,4101093,3100206,2100026,1100005
101987220,2718351,1660142,4101093,3100206,2100026,1100005
101987220,2721168,7049210,4101093,3100206,2100026,1100005
101987220,2775185,1413849,4101093,3100206,2100026,1100005
101987220,2718475,6458634,4101093,3100206,2100026,1100005
101987220,2713225,5706728,4101093,3100206,2100026,1100005
101987220,2716648,7894319,4101093,3100206,2100026,1100005
101987220,2720005,5261939,4101093,3100206,2100026,1100005
101987220,2715006,7153546,4101093,3100206,2100026,1100005
101987220,2721988,11435900,4101093,3100206,2100026,1100005
101987220,2719978,2133954,4101093,3100206,2100026,1100005
101987220,2713343,4520376,4101093,3100206,2100026,1100005
101987220,2896649,12570564,4101093,3100206,2100026,1100005
101987220,2671652,1052442,4101093,3100206,2100026,1100005
101987220,2717462,8848424,4101093,3100206,2100026,1100005
101987220,2680817,7364907,4101093,3100206,2100026,1100005
101987220,2735060,1878616,4101093,3100206,2100026,1100005
101987220,2723007,1176871,4101093,3100206,2100026,1100005
101987220,2755207,12216270,4101093,3100206,2100026,1100005
101987220,2713168,12698112,4101093,3100206,2100026,1100005
101987220,2716622,1441376,4101093,3100206,2100026,1100005
101987220,2707019,3360198,4101093,3100206,2100026,1100005
101987220,2843071,1231880,4101093,3100206,2100026,1100005
101987220,2737648,23015665,4101093,3100206,2100026,1100005
101987220,2805849,16091912,4101093,3100206,2100026,1100005
101987220,2724988,17692003,4101093,3100206,2100026,1100005
101987220,2654658,8955221,4101093,3100206,2100026,1100005
101987220,2691323,3805073,4101093,3100206,2100026,1100005
101987220,2671221,1154530,4101093,3100206,2100026,1100005
101987220,2677680,1469348,4101093,3100206,2100026,1100005
101987220,2720827,11498899,4101093,3100206,2100026,1100005
101987220,2762381,12534720,4101093,3100206,2100026,1100005
101987220,2717531,2494713,4101093,3100206,2100026,1100005
101987220,2773882,1705659,4101093,3100206,2100026,1100005
101987220,2766067,1428263,4101093,3100206,2100026,1100005
101987220,2717919,1160664,4101093,3100206,2100026,1100005
101987220,2718541,3147605,4101093,3100206,2100026,1100005
101987220,2714145,2452767,4101093,3100206,2100026,1100005
101987220,2763504,2093464,4101093,3100206,2100026,1100005
101987220,2715772,1618766,4101093,3100206,2100026,1100005
101987220,2718169,3937433,4101093,3100206,2100026,1100005
101987220,2674889,2667290,4101093,3100206,2100026,1100005
101987220,2710990,4372420,4101093,3100206,2100026,1100005
101987220,2716518,3257310,4101093,3100206,2100026,1100005
101987220,2715488,3463678,4101093,3100206,2100026,1100005
101987220,2731231,1044005,4101093,3100206,2100026,1100005
101987220,2721353,23477093,4101093,3100206,2100026,1100005
101987220,2717140,1506785,4101093,3100206,2100026,1100005
101987220,2653757,11577406,4101093,3100206,2100026,1100005
101987220,2714599,8730656,4101093,3100206,2100026,1100005
101987220,2674696,5367980,4101093,3100206,2100026,1100005
101987220,2768404,1076718,4101093,3100206,2100026,1100005
101987220,2716685,1703791,4101093,3100206,2100026,1100005
101987220,2719425,2983617,4101093,3100206,2100026,1100005
101987220,2749868,17256662,4101093,3100206,2100026,1100005
101987220,2678146,8798163,4101093,3100206,2100026,1100005
101987220,2735333,1453458,4101093,3100206,2100026,1100005
101987220,2651048,14545284,4101093,3100206,2100026,1100005
101987220,2743275,3322724,4101093,3100206,2100026,1100005
101987220,2717395,3796744,4101093,3100206,2100026,1100005
101987220,2682272,11143382,4101093,3100206,2100026,1100005
101987220,2665686,1176017,4101093,3100206,2100026,1100005
101987220,2787930,6183561,4101093,3100206,2100026,1100005
101987220,2711472,4647682,4101093,3100206,2100026,1100005
101987220,2655211,1330970,4101093,3100206,2100026,1100005
101987220,2713136,7356572,4101093,3100206,2100026,1100005
101987220,2746157,3840545,4101093,3100206,2100026,1100005
101987220,2683017,7452843,4101093,3100206,2100026,1100005
101987220,2720723,3537322,4101093,3100206,2100026,1100005
101987220,2714199,6944259,4101093,3100206,2100026,1100005
101987220,2720787,11134877,4101093,3100206,2100026,1100005
101987220,2664460,15098570,4101093,3100206,2100026,1100005
101987220,2717546,6779732,4101093,3100206,2100026,1100005
101987220,2816634,5145936,4101093,3100206,2100026,1100005
101987220,2746423,9704988,4101093,3100206,2100026,1100005
101987220,2723266,4578247,4101093,3100206,2100026,1100005
101987220,2727411,4274810,4101093,3100206,2100026,1100005
101987220,2711690,2545342,4101093,3100206,2100026,1100005
101987220,2735387,6514646,4101093,3100206,2100026,1100005
101987220,2663899,1687718,4101093,3100206,2100026,1100005
101987220,2717078,1363636,4101093,3100206,2100026,1100005
101987220,2744770,2331348,4101093,3100206,2100026,1100005
101987220,2720517,23477093,4101093,3100206,2100026,1100005
101987220,2766154,9014904,4101093,3100206,2100026,1100005
101987220,2659090,3175989,4101093,3100206,2100026,1100005
101987220,2723849,12658881,4101093,3100206,2100026,1100005
101987220,2763757,14212280,4101093,3100206,2100026,1100005
101987220,2668482,5558773,4101093,3100206,2100026,1100005
101987220,2662669,18545628,4101093,3100206,2100026,1100005
101987220,2714292,1213371,4101093,3100206,2100026,1100005
101987220,2745339,6053795,4101093,3100206,2100026,1100005
101987220,2715250,1772418,4101093,3100206,2100026,1100005
101987220,2733540,3871474,4101093,3100206,2100026,1100005
101987220,2682686,10319193,4101093,3100206,2100026,1100005
101987220,2729872,17015669,4101093,3100206,2100026,1100005
101987220,2695954,2209636,4101093,3100206,2100026,1100005
101987220,2721502,1012750,4101093,3100206,2100026,1100005
101987220,2718625,21495698,4101093,3100206,2100026,1100005
101987220,2662427,14857576,4101093,3100206,2100026,1100005
101987220,2746886,25454973,4101093,3100206,2100026,1100005
101987220,2718081,1483569,4101093,3100206,2100026,1100005
101987220,2724218,1138253,4101093,3100206,2100026,1100005
101987220,2716174,14593556,4101093,3100206,2100026,1100005
101987220,2721442,21765462,4101093,3100206,2100026,1100005
101987220,2716855,7467125,4101093,3100206,2100026,1100005
101987220,2814919,5077038,4101093,3100206,2100026,1100005
101987220,2758497,1279481,4101093,3100206,2100026,1100005
101987220,2726195,1574921,4101093,3100206,2100026,1100005
101987220,2659829,1782125,4101093,3100206,2100026,1100005
101987220,2711641,8626068,4101093,3100206,2100026,1100005
101987220,2717324,3802420,4101093,3100206,2100026,1100005
101987220,2711415,4102645,4101093,3100206,2100026,1100005
101987220,2666961,5002176,4101093,3100206,2100026,1100005
101987220,2720139,1957547,4101093,3100206,2100026,1100005
101987220,2762662,1560573,4101093,3100206,2100026,1100005
101987220,2713859,10372705,4101093,3100206,2100026,1100005
101987220,2712060,20343150,4101093,3100206,2100026,1100005
101987220,2673768,6187856,4101093,3100206,2100026,1100005
101987220,2717948,5397324,4101093,3100206,2100026,1100005
101987220,2702902,2095529,4101093,3100206,2100026,1100005
101987220,2722696,18789805,4101093,3100206,2100026,1100005
101987220,2659366,22905437,4101093,3100206,2100026,1100005
101987220,2660050,2120013,4101093,3100206,2100026,1100005
101987220,2761597,9067614,4101093,3100206,2100026,1100005
101987220,2659740,5369759,4101093,3100206,2100026,1100005
101987220,2674378,3318801,4101093,3100206,2100026,1100005
101987220,2697071,2440937,4101093,3100206,2100026,1100005
101987220,2851741,1284662,4101093,3100206,2100026,1100005
101987220,2815756,6200941,4101093,3100206,2100026,1100005
101987220,2686907,8389922,4101093,3100206,2100026,1100005
101987220,2716842,3148228,4101093,3100206,2100026,1100005
101987220,2735175,1524028,4101093,3100206,2100026,1100005
101987220,2719380,4230834,4101093,3100206,2100026,1100005
101987220,2733745,9456364,4101093,3100206,2100026,1100005
101987220,2711595,1615183,4101093,3100206,2100026,1100005
101987220,2668566,14988842,4101093,3100206,2100026,1100005
101987220,2669203,1677106,4101093,3100206,2100026,1100005
101987220,2712422,14477020,4101093,3100206,2100026,1100005
101987220,2669680,1096947,4101093,3100206,2100026,1100005
101987220,2729173,22304647,4101093,3100206,2100026,1100005
101987220,2701091,7863034,4101093,3100206,2100026,1100005
101987220,2800613,5447307,4101093,3100206,2100026,1100005
101987220,2662513,3974015,4101093,3100206,2100026,1100005
101987220,2756997,2253695,4101093,3100206,2100026,1100005
101987220,2677724,1298383,4101093,3100206,2100026,1100005
101987220,2818366,22348066,4101093,3100206,2100026,1100005
101987220,2676743,24091731,4101093,3100206,2100026,1100005
101987220,2719726,6684046,4101093,3100206,2100026,1100005
101987220,2713809,5293404,4101093,3100206,2100026,1100005
101987220,2717189,1630967,4101093,3100206,2100026,1100005
101987220,2714564,1357452,4101093,3100206,2100026,1100005
101987220,2716725,3684505,4101093,3100206,2100026,1100005
101987220,2716981,3257310,4101093,3100206,2100026,1100005
101987220,2718193,1849061,4101093,3100206,2100026,1100005
101987220,2748845,1534821,4101093,3100206,2100026,1100005
101987220,2683514,1511575,4101093,3100206,2100026,1100005
101987220,2714079,7507707,4101093,3100206,2100026,1100005
101987220,2715879,3557954,4101093,3100206,2100026,1100005
101987220,2712543,1062139,4101093,3100206,2100026,1100005
101987220,2659758,2714729,4101093,3100206,2100026,1100005
101987220,2719891,17256662,4101093,3100206,2100026,1100005
101987220,2721560,1557234,4101093,3100206,2100026,1100005
101987220,2653114,1497159,4101093,3100206,2100026,1100005
101987220,2771369,18101090,4101093,3100206,2100026,1100005
101987220,2770257,2943699,4101093,3100206,2100026,1100005
101987220,2742450,2716435,4101093,3100206,2100026,1100005
101987220,2775971,4210773,4101093,3100206,2100026,1100005
101987220,2711789,17177004,4101093,3100206,2100026,1100005
101987220,2721320,1433447,4101093,3100206,2100026,1100005
101987220,2720323,20202323,4101093,3100206,2100026,1100005
101987220,2651967,12487551,4101093,3100206,2100026,1100005
101987220,2705733,4306783,4101093,3100206,2100026,1100005
101987220,2711077,9910898,4101093,3100206,2100026,1100005
101987220,2719237,4579125,4101093,3100206,2100026,1100005
101987220,2661519,4597853,4101093,3100206,2100026,1100005
101987220,2720405,5197907,4101093,3100206,2100026,1100005
101987220,2757417,11439077,4101093,3100206,2100026,1100005
101987220,2815384,1042148,4101093,3100206,2100026,1100005
101987220,2723109,6249220,4101093,3100206,2100026,1100005
101987220,2716955,7046817,4101093,3100206,2100026,1100005
101987220,2678695,1551415,4101093,3100206,2100026,1100005
101987220,2716158,6206255,4101093,3100206,2100026,1100005
101987220,2652433,2205193,4101093,3100206,2100026,1100005
101987220,2712840,19942447,4101093,3100206,2100026,1100005
101987220,2714480,1360210,4101093,3100206,2100026,1100005
101987220,2667348,1288545,4101093,3100206,2100026,1100005
101987220,2711284,8626068,4101093,3100206,2100026,1100005
101987220,2672335,4672197,4101093,3100206,2100026,1100005
101987220,2872219,2484027,4101093,3100206,2100026,1100005
101987220,2720225,2520797,4101093,3100206,2100026,1100005
101987220,2659430,5369759,4101093,3100206,2100026,1100005
101987220,2731497,12891565,4101093,3100206,2100026,1100005
101987220,2748603,3664980,4101093,3100206,2100026,1100005
101987220,2676021,10481148,4101093,3100206,2100026,1100005
101987220,2736157,5696941,4101093,3100206,2100026,1100005
101987220,2720913,3697421,4101093,3100206,2100026,1100005
101987220,2667988,16414965,4101093,3100206,2100026,1100005
101987220,2739558,1609763,4101093,3100206,2100026,1100005
101987220,2703696,2551416,4101093,3100206,2100026,1100005
101987220,2770685,1685381,4101093,3100206,2100026,1100005
101987220,2718945,2005840,4101093,3100206,2100026,1100005
101987220,2714376,6892967,4101093,3100206,2100026,1100005
101987220,2677439,7026586,4101093,3100206,2100026,1100005
101987220,2717362,21626001,4101093,3100206,2100026,1100005
101987220,2649854,10514912,4101093,3100206,2100026,1100005
101987220,2718498,2891359,4101093,3100206,2100026,1100005
101987220,2774644,17154108,4101093,3100206,2100026,1100005
101987220,2720588,4273128,4101093,3100206,2100026,1100005
101987220,2729594,6366101,4101093,3100206,2100026,1100005
101987220,2708801,3978633,4101093,3100206,2100026,1100005
101987220,2694289,10826643,4101093,3100206,2100026,1100005
101987220,2821410,24532038,4101093,3100206,2100026,1100005
101987220,2929676,1691798,4101093,3100206,2100026,1100005
101987220,2712872,3030099,4101093,3100206,2100026,1100005
101987220,2710651,17047771,4101093,3100206,2100026,1100005
101987220,2760695,1213196,4101093,3100206,2100026,1100005
101987220,2715445,19668603,4101093,3100206,2100026,1100005
101987220,2712219,1091510,4101093,3100206,2100026,1100005
101987220,2784902,5949455,4101093,3100206,2100026,1100005
101987220,2745620,3834420,4101093,3100206,2100026,1100005
101987220,2788484,1398637,4101093,3100206,2100026,1100005
101987220,2656497,1774122,4101093,3100206,2100026,1100005
101987220,2711668,5982499,4101093,3100206,2100026,1100005
101987220,2736904,8525512,4101093,3100206,2100026,1100005
101987220,2813582,0,4101093,3100206,2100026,1100005
101987220,2770469,17764528,4101093,3100206,2100026,1100005
101987220,2679504,8723892,4101093,3100206,2100026,1100005
101987220,2789743,1501656,4101093,3100206,2100026,1100005
101987220,2677289,11336214,4101093,3100206,2100026,1100005
101987220,2685168,18026495,4101093,3100206,2100026,1100005
101987220,2932745,1075594,4101093,3100206,2100026,1100005
101987220,2738584,10457143,4101093,3100206,2100026,1100005
101987220,2715424,1219464,4101093,3100206,2100026,1100005
101987220,2722029,3616667,4101093,3100206,2100026,1100005
101987220,2713189,12962001,4101093,3100206,2100026,1100005
101987220,2762753,24052374,4101093,3100206,2100026,1100005
101987220,2711065,5692616,4101093,3100206,2100026,1100005
101987220,2707740,14232272,4101093,3100206,2100026,1100005
101987220,2717725,10537641,4101093,3100206,2100026,1100005
101987220,2699639,13900197,4101093,3100206,2100026,1100005
101987220,2713077,5324658,4101093,3100206,2100026,1100005
101987220,2716055,14593556,4101093,3100206,2100026,1100005
101987220,2680275,2544625,4101093,3100206,2100026,1100005
101987220,2660545,3720772,4101093,3100206,2100026,1100005
101987220,2673570,4221419,4101093,3100206,2100026,1100005
101987220,2789277,4263999,4101093,3100206,2100026,1100005
101987220,2671963,3367042,4101093,3100206,2100026,1100005
101987220,2806222,16091912,4101093,3100206,2100026,1100005
101987220,2706211,2116984,4101093,3100206,2100026,1100005
101987220,2700326,4106747,4101093,3100206,2100026,1100005
101987220,2810755,1072484,4101093,3100206,2100026,1100005
101987220,2680524,7027575,4101093,3100206,2100026,1100005
101987220,2666127,2549719,4101093,3100206,2100026,1100005
101987220,2711453,2422029,4101093,3100206,2100026,1100005
101987220,2764087,10690752,4101093,3100206,2100026,1100005
101987220,2719492,1154981,4101093,3100206,2100026,1100005
101987220,2735233,5905055,4101093,3100206,2100026,1100005
101987220,2668836,16790913,4101093,3100206,2100026,1100005
101987220,2712709,1058245,4101093,3100206,2100026,1100005
101987220,2651091,3978633,4101093,3100206,2100026,1100005
101987220,2758061,3758741,4101093,3100206,2100026,1100005
101987220,2651645,3034997,4101093,3100206,2100026,1100005
101987220,2677663,11826123,4101093,3100206,2100026,1100005
101987220,2705576,1481724,4101093,3100206,2100026,1100005
101987220,2721388,3697563,4101093,3100206,2100026,1100005
101987220,2659234,1270069,4101093,3100206,2100026,1100005
101987220,2716012,1472312,4101093,3100206,2100026,1100005
101987220,2728325,8388331,4101093,3100206,2100026,1100005
101987220,2767569,1710545,4101093,3100206,2100026,1100005
101987220,2651009,1405654,4101093,3100206,2100026,1100005
101987220,2725584,1838302,4101093,3100206,2100026,1100005
101987220,2787408,5544967,4101093,3100206,2100026,1100005
101987220,2670304,5475501,4101093,3100206,2100026,1100005
101987220,2730241,1378861,4101093,3100206,2100026,1100005
101987220,2731896,12891565,4101093,3100206,2100026,1100005
101987220,2683153,18506995,4101093,3100206,2100026,1100005
101987220,2777017,1524094,4101093,3100206,2100026,1100005
101987220,2713788,1354378,4101093,3100206,2100026,1100005
101987220,2754883,23275260,4101093,3100206,2100026,1100005
101987220,2718066,4026122,4101093,3100206,2100026,1100005
101987220,2726867,7562425,4101093,3100206,2100026,1100005
101987220,2763684,5267378,4101093,3100206,2100026,1100005
101987220,2761049,3309995,4101093,3100206,2100026,1100005
101987220,2735920,1569272,4101093,3100206,2100026,1100005
101987220,2728678,8943180,4101093,3100206,2100026,1100005
101987220,2672879,2166607,4101093,3100206,2100026,1100005
101987220,2812627,22553300,4101093,3100206,2100026,1100005
101987220,2769118,2323710,4101093,3100206,2100026,1100005
101987220,2732236,1324682,4101093,3100206,2100026,1100005
101987220,2669853,6011381,4101093,3100206,2100026,1100005
101987220,2710632,9384466,4101093,3100206,2100026,1100005
101987220,2705314,6415219,4101093,3100206,2100026,1100005
101987220,2747573,4713981,4101093,3100206,2100026,1100005
101987220,2719800,21467329,4101093,3100206,2100026,1100005
101987220,2717858,1493680,4101093,3100206,2100026,1100005
101987220,2819036,8616280,4101093,3100206,2100026,1100005
101987220,2726797,3659262,4101093,3100206,2100026,1100005
101987220,2711881,1070497,4101093,3100206,2100026,1100005
101987220,2678092,10944688,4101093,3100206,2100026,1100005
101987220,2723832,1634445,4101093,3100206,2100026,1100005
101987220,2673196,1181613,4101093,3100206,2100026,1100005
101987220,2711618,4793344,4101093,3100206,2100026,1100005
101987220,2816776,2024645,4101093,3100206,2100026,1100005
101987220,2671773,4860916,4101093,3100206,2100026,1100005
101987220,2660865,19661735,4101093,3100206,2100026,1100005
101987220,2712529,1195922,4101093,3100206,2100026,1100005
101987220,2713253,2229604,4101093,3100206,2100026,1100005
101987220,2719129,1504135,4101093,3100206,2100026,1100005
101987220,2764735,1583233,4101093,3100206,2100026,1100005
101987220,2708574,3885822,4101093,3100206,2100026,1100005
101987220,2716933,6705800,4101093,3100206,2100026,1100005
101987220,2675500,14304469,4101093,3100206,2100026,1100005
101987220,2725419,6340907,4101093,3100206,2100026,1100005
101987220,2725511,2791632,4101093,3100206,2100026,1100005
101987220,2696915,5424962,4101093,3100206,2100026,1100005
101987220,2715524,1588609,4101093,3100206,2100026,1100005
101987220,2695303,3746263,4101093,3100206,2100026,1100005
101987220,2712244,1016092,4101093,3100206,2100026,1100005
101987220,2780767,10929402,4101093,3100206,2100026,1100005
101987220,2753984,22410810,4101093,3100206,2100026,1100005
101987220,2778099,5033815,4101093,3100206,2100026,1100005
101987220,2672492,15508656,4101093,3100206,2100026,1100005
101987220,2725300,10952942,4101093,3100206,2100026,1100005
101987220,2731694,7134426,4101093,3100206,2100026,1100005
101987220,2667407,4527417,4101093,3100206,2100026,1100005
101987220,2740206,6835286,4101093,3100206,2100026,1100005
101987220,2714724,2499361,4101093,3100206,2100026,1100005
101987220,2661619,1891768,4101093,3100206,2100026,1100005
101987220,2722445,1245812,4101093,3100206,2100026,1100005
101987220,2714098,19642035,4101093,3100206,2100026,1100005
101987220,2713421,1150774,4101093,3100206,2100026,1100005
101987220,2758105,1246493,4101093,3100206,2100026,1100005
101987220,2717105,1375406,4101093,3100206,2100026,1100005
101987220,2667315,10300188,4101093,3100206,2100026,1100005
101987220,2691681,14836909,4101093,3100206,2100026,1100005
101987220,2716881,12338440,4101093,3100206,2100026,1100005
101987220,2762680,8459169,4101093,3100206,2100026,1100005
101987220,2665639,1865943,4101093,3100206,2100026,1100005
101987220,2691910,8006273,4101093,3100206,2100026,1100005
101987220,2709120,12468568,4101093,3100206,2100026,1100005
101987220,2727969,7382963,4101093,3100206,2100026,1100005
101987220,2726140,0,4101093,3100206,2100026,1100005
101987220,2712973,1478021,4101093,3100206,2100026,1100005
101987220,2721242,7491417,4101093,3100206,2100026,1100005
101987220,2714120,2104277,4101093,3100206,2100026,1100005
101987220,2716261,7233316,4101093,3100206,2100026,1100005
101987220,2707185,2860212,4101093,3100206,2100026,1100005
101987220,2685784,6811454,4101093,3100206,2100026,1100005
101987220,2663800,2357018,4101093,3100206,2100026,1100005
101987220,2759552,9267917,4101093,3100206,2100026,1100005
101987220,2731929,24275540,4101093,3100206,2100026,1100005
101987220,2775725,1221918,4101093,3100206,2100026,1100005
101987220,2774025,4207800,4101093,3100206,2100026,1100005
101987220,2703966,3808033,4101093,3100206,2100026,1100005
101987220,2764475,1231939,4101093,3100206,2100026,1100005
101987220,2754835,3073335,4101093,3100206,2100026,1100005
101987220,2747343,3256919,4101093,3100206,2100026,1100005
101987220,2667090,3345782,4101093,3100206,2100026,1100005
101987220,2711231,3468047,4101093,3100206,2100026,1100005
101987220,2663405,5620116,4101093,3100206,2100026,1100005
101987220,2751412,11200877,4101093,3100206,2100026,1100005
101987220,2732503,1593729,4101093,3100206,2100026,1100005
101987220,2713678,4514053,4101093,3100206,2100026,1100005
101987220,2746729,11624886,4101093,3100206,2100026,1100005
101987220,2714026,5290534,4101093,3100206,2100026,1100005
101987220,2651733,4667883,4101093,3100206,2100026,1100005
101987220,2714635,19293983,4101093,3100206,2100026,1100005
101987220,2781562,13693392,4101093,3100206,2100026,1100005
101987220,2770184,11812561,4101093,3100206,2100026,1100005
101987220,2714745,19293983,4101093,3100206,2100026,1100005
101987220,2720539,4119257,4101093,3100206,2100026,1100005
101987220,2774810,6733949,4101093,3100206,2100026,1100005
101987220,2700295,1933905,4101093,3100206,2100026,1100005
101987220,2670392,13368974,4101093,3100206,2100026,1100005
101987220,2837381,12495958,4101093,3100206,2100026,1100005
101987220,2687145,2102232,4101093,3100206,2100026,1100005
101987220,2808130,13224116,4101093,3100206,2100026,1100005
101987220,2671897,1300079,4101093,3100206,2100026,1100005
101987220,2711761,4331780,4101093,3100206,2100026,1100005
101987220,2735015,11779087,4101093,3100206,2100026,1100005
101987220,2740802,8156293,4101093,3100206,2100026,1100005
101987220,2761272,10429043,4101093,3100206,2100026,1100005
101987220,2665012,7026522,4101093,3100206,2100026,1100005
101987220,2713941,1606280,4101093,3100206,2100026,1100005
101987220,2665540,7730570,4101093,3100206,2100026,1100005
110052550,4707580,21118833,4100981,3100191,2100025,1100005
110052550,4707476,21118833,4100981,3100191,2100025,1100005
