did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100796262,3584699,5130618,4102648,3100483,2100082,1100014
100796262,3555665,25396034,4102648,3100483,2100082,1100014
100796262,3634885,5130618,4102648,3100483,2100082,1100014
100796262,3635441,5130618,4102648,3100483,2100082,1100014
100796262,3564012,25396034,4102648,3100483,2100082,1100014
100796262,3295210,24309763,4102648,3100483,2100082,1100014
100796262,3553400,25396034,4102648,3100483,2100082,1100014
100796262,3557346,25396034,4102648,3100483,2100082,1100014
100796262,3557354,25396034,4102648,3100483,2100082,1100014
100796262,3553409,25396034,4102648,3100483,2100082,1100014
100796262,3591034,25396214,4102648,3100483,2100082,1100014
101116376,3544290,14172556,4105200,3100215,2100028,1100005
101116376,3574537,13015274,4105200,3100215,2100028,1100005
101116376,3492894,5470894,4105200,3100215,2100028,1100005
101116376,3943790,12413700,4105200,3100215,2100028,1100005
101116376,2507259,2291741,4105200,3100215,2100028,1100005
101116376,3496726,8940546,4105200,3100215,2100028,1100005
101116376,3359126,6930191,4105200,3100215,2100028,1100005
101116376,3443080,12534808,4105200,3100215,2100028,1100005
101116376,1974530,5077743,4105200,3100215,2100028,1100005
101116376,4773169,4325487,4105200,3100215,2100028,1100005
101116376,1931451,12241420,4105200,3100215,2100028,1100005
101116376,3890908,13607996,4105200,3100215,2100028,1100005
101116376,3249237,6799146,4105200,3100215,2100028,1100005
101116376,2816427,3751683,4105200,3100215,2100028,1100005
101116376,3673931,4288161,4105200,3100215,2100028,1100005
101116376,3676477,23790248,4105200,3100215,2100028,1100005
101116376,3369415,8095990,4105200,3100215,2100028,1100005
101116376,2003773,11141041,4105200,3100215,2100028,1100005
101116376,3263667,13048922,4105200,3100215,2100028,1100005
101116376,4217368,24945676,4105200,3100215,2100028,1100005
101116376,5096615,19018356,4105200,3100215,2100028,1100005
101116376,3436338,12917185,4105200,3100215,2100028,1100005
101116376,2384012,3499698,4105200,3100215,2100028,1100005
101116376,2857753,21112255,4105200,3100215,2100028,1100005
101116376,3028826,3009870,4105200,3100215,2100028,1100005
101116376,2277723,2385054,4105200,3100215,2100028,1100005
101116376,2006271,3826646,4105200,3100215,2100028,1100005
101116376,2630477,2882354,4105200,3100215,2100028,1100005
101116376,3425339,2031062,4105200,3100215,2100028,1100005
101116376,2038706,14318091,4105200,3100215,2100028,1100005
114682821,4420996,17250376,4101043,3100200,2100025,1100005
114682821,4254846,25009073,4101043,3100200,2100025,1100005
116897571,4718836,1693403,4105320,3100930,2100179,1100005
116976919,4450938,3438279,4105447,3100934,2100181,1100005
117596652,5074812,20290393,4105198,3100210,2100028,1100005
