did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
109946726,3791647,5654478,4101093,3100206,2100026,1100005
109946726,3794524,2271442,4101093,3100206,2100026,1100005
109946726,3832351,5212846,4101093,3100206,2100026,1100005
109946726,3792335,17113509,4101093,3100206,2100026,1100005
109946726,3801033,3451142,4101093,3100206,2100026,1100005
109946726,3790138,2748713,4101093,3100206,2100026,1100005
109946726,3796170,14752792,4101093,3100206,2100026,1100005
109946726,3794293,8881162,4101093,3100206,2100026,1100005
109946726,3789479,13841843,4101093,3100206,2100026,1100005
109946726,3805349,15015850,4101093,3100206,2100026,1100005
109946726,3796676,1166262,4101093,3100206,2100026,1100005
109946726,3789911,2057572,4101093,3100206,2100026,1100005
109946726,3789986,19806804,4101093,3100206,2100026,1100005
109946726,3898916,1514199,4101093,3100206,2100026,1100005
109946726,3805456,9760846,4101093,3100206,2100026,1100005
109946726,3810150,3139580,4101093,3100206,2100026,1100005
109946726,3813031,5297381,4101093,3100206,2100026,1100005
109946726,3813694,2122991,4101093,3100206,2100026,1100005
109946726,3895052,15555317,4101093,3100206,2100026,1100005
109946726,3799811,6095842,4101093,3100206,2100026,1100005
109946726,3803590,2025021,4101093,3100206,2100026,1100005
109946726,3815741,5334262,4101093,3100206,2100026,1100005
109946726,3874501,7368873,4101093,3100206,2100026,1100005
109946726,3793228,5397968,4101093,3100206,2100026,1100005
109946726,3799921,7155071,4101093,3100206,2100026,1100005
109946726,3802292,10910162,4101093,3100206,2100026,1100005
109946726,3814499,2022155,4101093,3100206,2100026,1100005
109946726,3788937,2770193,4101093,3100206,2100026,1100005
109946726,3797666,1101742,4101093,3100206,2100026,1100005
109946726,3791228,3521599,4101093,3100206,2100026,1100005
109946726,3807571,5914522,4101093,3100206,2100026,1100005
109946726,3807800,2204797,4101093,3100206,2100026,1100005
109946726,3796966,3192267,4101093,3100206,2100026,1100005
109946726,3801628,1327397,4101093,3100206,2100026,1100005
109946726,3852381,6763035,4101093,3100206,2100026,1100005
109946726,3796163,6153034,4101093,3100206,2100026,1100005
109946726,3797474,1503568,4101093,3100206,2100026,1100005
109946726,3791521,2304458,4101093,3100206,2100026,1100005
109946726,3788849,2400797,4101093,3100206,2100026,1100005
109946726,3789006,4273795,4101093,3100206,2100026,1100005
109946726,3811370,2577450,4101093,3100206,2100026,1100005
109946726,3795385,8569409,4101093,3100206,2100026,1100005
109946726,3798858,1299616,4101093,3100206,2100026,1100005
109946726,3789136,4148489,4101093,3100206,2100026,1100005
109946726,3816949,5153356,4101093,3100206,2100026,1100005
109946726,3817116,7991239,4101093,3100206,2100026,1100005
109946726,3837486,1095727,4101093,3100206,2100026,1100005
109946726,3789872,13338999,4101093,3100206,2100026,1100005
109946726,3794753,11880512,4101093,3100206,2100026,1100005
109946726,3806317,1394565,4101093,3100206,2100026,1100005
109946726,3805416,23773857,4101093,3100206,2100026,1100005
109946726,3807357,1370093,4101093,3100206,2100026,1100005
109946726,3790770,16573778,4101093,3100206,2100026,1100005
109946726,3809014,5383705,4101093,3100206,2100026,1100005
109946726,3801662,8046510,4101093,3100206,2100026,1100005
109946726,3798636,4723540,4101093,3100206,2100026,1100005
109946726,3801981,3451142,4101093,3100206,2100026,1100005
109946726,3788868,6756905,4101093,3100206,2100026,1100005
109946726,3814237,1340828,4101093,3100206,2100026,1100005
109946726,3896546,5247765,4101093,3100206,2100026,1100005
109946726,3808303,1060316,4101093,3100206,2100026,1100005
109946726,3788991,5798437,4101093,3100206,2100026,1100005
109946726,3788960,21940367,4101093,3100206,2100026,1100005
109946726,3788947,2231967,4101093,3100206,2100026,1100005
109946726,3800250,2130801,4101093,3100206,2100026,1100005
109946726,3796454,3608938,4101093,3100206,2100026,1100005
109946726,3796323,3312557,4101093,3100206,2100026,1100005
109946726,3791751,2194005,4101093,3100206,2100026,1100005
109946726,3794386,6030445,4101093,3100206,2100026,1100005
109946726,3797506,3584801,4101093,3100206,2100026,1100005
109946726,3825642,3723687,4101093,3100206,2100026,1100005
109946726,3788835,5350619,4101093,3100206,2100026,1100005
109946726,3790875,13129413,4101093,3100206,2100026,1100005
109946726,3810015,2935997,4101093,3100206,2100026,1100005
109946726,3797599,1149755,4101093,3100206,2100026,1100005
109946726,3824347,10083611,4101093,3100206,2100026,1100005
109946726,3807867,3560404,4101093,3100206,2100026,1100005
109946726,3796933,6448318,4101093,3100206,2100026,1100005
109946726,3793709,3000325,4101093,3100206,2100026,1100005
109946726,3794159,17864724,4101093,3100206,2100026,1100005
109946726,3798826,3444900,4101093,3100206,2100026,1100005
109946726,3790468,22195461,4101093,3100206,2100026,1100005
109946726,3792466,17113509,4101093,3100206,2100026,1100005
109946726,3797119,6749199,4101093,3100206,2100026,1100005
109946726,3788875,9622866,4101093,3100206,2100026,1100005
109946726,3809765,1613833,4101093,3100206,2100026,1100005
109946726,3791997,1577458,4101093,3100206,2100026,1100005
109946726,3796373,2977368,4101093,3100206,2100026,1100005
109946726,3809500,1991565,4101093,3100206,2100026,1100005
109946726,3796357,6446295,4101093,3100206,2100026,1100005
109946726,3795254,1102861,4101093,3100206,2100026,1100005
109946726,3794843,19111420,4101093,3100206,2100026,1100005
109946726,3802191,1346010,4101093,3100206,2100026,1100005
109946726,3798213,2849607,4101093,3100206,2100026,1100005
109946726,3795420,1165163,4101093,3100206,2100026,1100005
109946726,3791311,1091700,4101093,3100206,2100026,1100005
109946726,3804460,4505667,4101093,3100206,2100026,1100005
109946726,3796988,3006428,4101093,3100206,2100026,1100005
109946726,3797207,2103914,4101093,3100206,2100026,1100005
109946726,3795192,1299616,4101093,3100206,2100026,1100005
109946726,3817233,12926689,4101093,3100206,2100026,1100005
109946726,3788830,6940808,4101093,3100206,2100026,1100005
109946726,3800429,3183411,4101093,3100206,2100026,1100005
109946726,3815014,8998166,4101093,3100206,2100026,1100005
109946726,3796721,1794554,4101093,3100206,2100026,1100005
109946726,3832146,23867331,4101093,3100206,2100026,1100005
109946726,3806956,23121574,4101093,3100206,2100026,1100005
109946726,3814142,12558226,4101093,3100206,2100026,1100005
109946726,3815162,5297999,4101093,3100206,2100026,1100005
109946726,3795689,5511415,4101093,3100206,2100026,1100005
109946726,3792534,16416052,4101093,3100206,2100026,1100005
109946726,3796924,3778213,4101093,3100206,2100026,1100005
109946726,3802263,9360541,4101093,3100206,2100026,1100005
109946726,3793434,8414847,4101093,3100206,2100026,1100005
109946726,3789676,1459436,4101093,3100206,2100026,1100005
109946726,3805471,7955721,4101093,3100206,2100026,1100005
109946726,3800522,8928617,4101093,3100206,2100026,1100005
109946726,3803859,2331813,4101093,3100206,2100026,1100005
109946726,3789665,24103445,4101093,3100206,2100026,1100005
109946726,3814107,3443553,4101093,3100206,2100026,1100005
109946726,3790977,10050377,4101093,3100206,2100026,1100005
109946726,3791377,6087584,4101093,3100206,2100026,1100005
109946726,3812203,4057464,4101093,3100206,2100026,1100005
109946726,3793770,10528709,4101093,3100206,2100026,1100005
109946726,3789897,6200416,4101093,3100206,2100026,1100005
109946726,3794608,1475943,4101093,3100206,2100026,1100005
109946726,3792514,11194953,4101093,3100206,2100026,1100005
109946726,3801142,9083969,4101093,3100206,2100026,1100005
109946726,3796058,3576377,4101093,3100206,2100026,1100005
109946726,3803285,24439795,4101093,3100206,2100026,1100005
109946726,3795935,1164090,4101093,3100206,2100026,1100005
109946726,3790374,1391426,4101093,3100206,2100026,1100005
109946726,3796123,1777666,4101093,3100206,2100026,1100005
109946726,3797845,4973504,4101093,3100206,2100026,1100005
109946726,3794893,3520299,4101093,3100206,2100026,1100005
109946726,3795286,14087091,4101093,3100206,2100026,1100005
109946726,3791495,6145940,4101093,3100206,2100026,1100005
109946726,3789703,1598810,4101093,3100206,2100026,1100005
109946726,3800153,5905577,4101093,3100206,2100026,1100005
109946726,3797561,1553670,4101093,3100206,2100026,1100005
109946726,3887544,15581192,4101093,3100206,2100026,1100005
109946726,3790716,16215218,4101093,3100206,2100026,1100005
109946726,3806532,4675530,4101093,3100206,2100026,1100005
109946726,3807583,1304684,4101093,3100206,2100026,1100005
109946726,3800613,8166153,4101093,3100206,2100026,1100005
109946726,3804040,13487463,4101093,3100206,2100026,1100005
109946726,3798370,8139012,4101093,3100206,2100026,1100005
109946726,3801465,8134691,4101093,3100206,2100026,1100005
109946726,3793886,1344853,4101093,3100206,2100026,1100005
109946726,3797752,1915863,4101093,3100206,2100026,1100005
109946726,3808112,1053092,4101093,3100206,2100026,1100005
109946726,3789410,3022774,4101093,3100206,2100026,1100005
109946726,3790267,4665936,4101093,3100206,2100026,1100005
109946726,3806370,11852917,4101093,3100206,2100026,1100005
109946726,3800991,19974777,4101093,3100206,2100026,1100005
109946726,3791602,1196709,4101093,3100206,2100026,1100005
109946726,3797089,11316097,4101093,3100206,2100026,1100005
109946726,3790306,8905000,4101093,3100206,2100026,1100005
109946726,3795271,13239555,4101093,3100206,2100026,1100005
109946726,3815907,1241297,4101093,3100206,2100026,1100005
109946726,3792651,11284775,4101093,3100206,2100026,1100005
109946726,3822971,7811333,4101093,3100206,2100026,1100005
109946726,3865456,8049140,4101093,3100206,2100026,1100005
109946726,3792603,14891856,4101093,3100206,2100026,1100005
109946726,3841125,1561747,4101093,3100206,2100026,1100005
109946726,3795919,2187762,4101093,3100206,2100026,1100005
109946726,3795027,5039997,4101093,3100206,2100026,1100005
109946726,3795758,5802390,4101093,3100206,2100026,1100005
109946726,3795806,18600522,4101093,3100206,2100026,1100005
109946726,3803635,11785262,4101093,3100206,2100026,1100005
109946726,3790359,9736478,4101093,3100206,2100026,1100005
109946726,3789547,2252042,4101093,3100206,2100026,1100005
109946726,3797517,3738175,4101093,3100206,2100026,1100005
109946726,3794870,1599737,4101093,3100206,2100026,1100005
109946726,3793474,5397570,4101093,3100206,2100026,1100005
109946726,3799521,2567958,4101093,3100206,2100026,1100005
109946726,3845646,1082715,4101093,3100206,2100026,1100005
109946726,3802013,1489240,4101093,3100206,2100026,1100005
109946726,3790292,3927127,4101093,3100206,2100026,1100005
109946726,3838680,3636094,4101093,3100206,2100026,1100005
109946726,3803904,1714001,4101093,3100206,2100026,1100005
109946726,3869747,9105753,4101093,3100206,2100026,1100005
109946726,3790332,1167290,4101093,3100206,2100026,1100005
109946726,3807541,5348892,4101093,3100206,2100026,1100005
109946726,3795696,7296227,4101093,3100206,2100026,1100005
109946726,3799428,12351885,4101093,3100206,2100026,1100005
109946726,3793955,19277326,4101093,3100206,2100026,1100005
109946726,3793970,16915926,4101093,3100206,2100026,1100005
109946726,3801394,3091065,4101093,3100206,2100026,1100005
109946726,3796474,1618264,4101093,3100206,2100026,1100005
109946726,3792241,1364688,4101093,3100206,2100026,1100005
109946726,3805065,2122991,4101093,3100206,2100026,1100005
109946726,3789179,7345101,4101093,3100206,2100026,1100005
109946726,3839087,18001102,4101093,3100206,2100026,1100005
109946726,3795979,6509323,4101093,3100206,2100026,1100005
109946726,3805318,20028271,4101093,3100206,2100026,1100005
109946726,3800001,15827638,4101093,3100206,2100026,1100005
109946726,3797724,3130287,4101093,3100206,2100026,1100005
109946726,3796622,2041816,4101093,3100206,2100026,1100005
109946726,3811103,9213866,4101093,3100206,2100026,1100005
109946726,3798654,2578599,4101093,3100206,2100026,1100005
109946726,3842735,3140204,4101093,3100206,2100026,1100005
109946726,3789121,3446553,4101093,3100206,2100026,1100005
109946726,3789727,9148682,4101093,3100206,2100026,1100005
109946726,3801236,1439446,4101093,3100206,2100026,1100005
109946726,3812285,5000143,4101093,3100206,2100026,1100005
109946726,3797251,1602558,4101093,3100206,2100026,1100005
109946726,3796814,1333882,4101093,3100206,2100026,1100005
109946726,3790156,17294644,4101093,3100206,2100026,1100005
109946726,3931685,18199691,4101093,3100206,2100026,1100005
109946726,3813607,11879828,4101093,3100206,2100026,1100005
109946726,3822749,6612684,4101093,3100206,2100026,1100005
109946726,3792762,3158873,4101093,3100206,2100026,1100005
109946726,3789366,1056426,4101093,3100206,2100026,1100005
109946726,3800635,19393146,4101093,3100206,2100026,1100005
109946726,3813564,13154767,4101093,3100206,2100026,1100005
109946726,3797913,1383303,4101093,3100206,2100026,1100005
109946726,3803197,3067053,4101093,3100206,2100026,1100005
109946726,3789586,1934508,4101093,3100206,2100026,1100005
109946726,3796460,4599941,4101093,3100206,2100026,1100005
109946726,3805262,5852141,4101093,3100206,2100026,1100005
109946726,3791286,9268903,4101093,3100206,2100026,1100005
109946726,3797569,10880219,4101093,3100206,2100026,1100005
109946726,3809480,8094636,4101093,3100206,2100026,1100005
109946726,3790438,1356292,4101093,3100206,2100026,1100005
109946726,3795095,10473953,4101093,3100206,2100026,1100005
109946726,3796701,4266163,4101093,3100206,2100026,1100005
109946726,3808213,5875206,4101093,3100206,2100026,1100005
109946726,3803473,4163794,4101093,3100206,2100026,1100005
109946726,3790803,1589053,4101093,3100206,2100026,1100005
109946726,3806430,3192267,4101093,3100206,2100026,1100005
109946726,3790748,1024986,4101093,3100206,2100026,1100005
109946726,3794010,13038994,4101093,3100206,2100026,1100005
109946726,3799632,1460963,4101093,3100206,2100026,1100005
109946726,3796006,5501751,4101093,3100206,2100026,1100005
109946726,3791967,1079570,4101093,3100206,2100026,1100005
109946726,3796837,2151794,4101093,3100206,2100026,1100005
109946726,3795945,3714962,4101093,3100206,2100026,1100005
109946726,3804587,3534506,4101093,3100206,2100026,1100005
109946726,3803208,8830823,4101093,3100206,2100026,1100005
109946726,3861977,5844789,4101093,3100206,2100026,1100005
109946726,3794441,1777666,4101093,3100206,2100026,1100005
109946726,3829250,17552184,4101093,3100206,2100026,1100005
109946726,3794264,1383349,4101093,3100206,2100026,1100005
109946726,3789158,2022924,4101093,3100206,2100026,1100005
109946726,3816974,21700126,4101093,3100206,2100026,1100005
109946726,3792956,1840466,4101093,3100206,2100026,1100005
109946726,3790525,23090437,4101093,3100206,2100026,1100005
109946726,3796939,10213634,4101093,3100206,2100026,1100005
109946726,3789767,6440455,4101093,3100206,2100026,1100005
109946726,3799364,7613836,4101093,3100206,2100026,1100005
109946726,3794339,1717538,4101093,3100206,2100026,1100005
109946726,3792978,2312171,4101093,3100206,2100026,1100005
109946726,3794068,1024687,4101093,3100206,2100026,1100005
109946726,3789197,1497849,4101093,3100206,2100026,1100005
109946726,3797111,1320713,4101093,3100206,2100026,1100005
109946726,3796196,1959303,4101093,3100206,2100026,1100005
109946726,3789040,2040942,4101093,3100206,2100026,1100005
109946726,3809555,14246909,4101093,3100206,2100026,1100005
109946726,3801113,6492060,4101093,3100206,2100026,1100005
109946726,3801683,5680024,4101093,3100206,2100026,1100005
109946726,3860583,1601597,4101093,3100206,2100026,1100005
109946726,3792454,13812130,4101093,3100206,2100026,1100005
109946726,3809125,9883324,4101093,3100206,2100026,1100005
109946726,3816308,7668806,4101093,3100206,2100026,1100005
109946726,3832830,2470408,4101093,3100206,2100026,1100005
109946726,3808424,11308617,4101093,3100206,2100026,1100005
109946726,3811966,9440040,4101093,3100206,2100026,1100005
109946726,3792353,1621987,4101093,3100206,2100026,1100005
109946726,3799259,2304978,4101093,3100206,2100026,1100005
109946726,3799109,3247390,4101093,3100206,2100026,1100005
109946726,3817038,14405701,4101093,3100206,2100026,1100005
109946726,3808414,5383507,4101093,3100206,2100026,1100005
109946726,3877229,3741029,4101093,3100206,2100026,1100005
109946726,3875097,1266877,4101093,3100206,2100026,1100005
109946726,3791682,7070502,4101093,3100206,2100026,1100005
109946726,3789322,6453021,4101093,3100206,2100026,1100005
109946726,3823933,3413096,4101093,3100206,2100026,1100005
109946726,3794768,4037379,4101093,3100206,2100026,1100005
109946726,3790724,1313593,4101093,3100206,2100026,1100005
109946726,3790064,2172590,4101093,3100206,2100026,1100005
109946726,3796515,4266163,4101093,3100206,2100026,1100005
109946726,3790581,5346736,4101093,3100206,2100026,1100005
110055893,3870325,9144119,4101334,3100254,2100035,1100006
110055893,3869991,9144119,4101334,3100254,2100035,1100006
110055893,3870404,9144119,4101334,3100254,2100035,1100006
110055893,3867918,9144119,4101334,3100254,2100035,1100006
110055893,4469780,0,4101334,3100254,2100035,1100006
110055893,4020300,9144119,4101334,3100254,2100035,1100006
110055893,3870225,9144119,4101334,3100254,2100035,1100006
110055893,4144241,0,4101334,3100254,2100035,1100006
110055893,4020161,9144119,4101334,3100254,2100035,1100006
113476478,5391784,16922120,4105320,3100930,2100179,1100005
113697638,4518780,21647277,4101785,3100341,2100056,1100010
117102903,4952888,12622591,4105660,3100958,2100186,1100017
117998619,4745229,23665729,4101785,3100341,2100056,1100010
117998619,4792509,8651246,4101785,3100341,2100056,1100010
117998619,5440610,23665729,4101785,3100341,2100056,1100010
117998619,5729184,6721198,4101785,3100341,2100056,1100010
121525000,5377625,12601247,4101785,3100341,2100056,1100010
122182263,5930628,7387900,4105320,3100930,2100179,1100005
