did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100324281,1319542,10574876,4100981,3100191,2100025,1100005
101018317,3201621,13348477,4105198,3100210,2100028,1100005
108732931,3932336,3770941,4101043,3100200,2100025,1100005
108732931,3703014,3108290,4101043,3100200,2100025,1100005
108732931,3837557,3738156,4101043,3100200,2100025,1100005
120562050,5027069,4273181,4105447,3100934,2100181,1100005
123444726,6023116,4622093,4105447,3100934,2100181,1100005
