did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100590230,5727045,6202368,4101592,3100303,2100046,1100009
100590230,3648868,7667845,4101592,3100303,2100046,1100009
112822612,5470257,16560684,4105320,3100930,2100179,1100005
