did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100425661,1920081,5677717,4101093,3100206,2100026,1100005
100425661,2337968,14152248,4101093,3100206,2100026,1100005
102011751,3540085,4493073,4100981,3100191,2100025,1100005
120931795,5263497,13179233,4105447,3100934,2100181,1100005
