did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100008204,3422772,20495283,4104260,3100751,2100134,1100022
100008204,1816966,3597760,4104260,3100751,2100134,1100022
115385355,5446611,7451618,4105447,3100934,2100181,1100005
119076898,4988116,7396611,4105647,3100952,2100184,1100030
123444732,6023117,4622093,4105447,3100934,2100181,1100005
