did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101987289,2754834,3073335,4101093,3100206,2100026,1100005
101987289,2716927,6705800,4101093,3100206,2100026,1100005
101987289,2721986,11435900,4101093,3100206,2100026,1100005
101987289,2756426,15759448,4101093,3100206,2100026,1100005
101987289,2670684,1386418,4101093,3100206,2100026,1100005
101987289,2759548,9267917,4101093,3100206,2100026,1100005
101987289,2719490,1154981,4101093,3100206,2100026,1100005
101987289,2725238,15503924,4101093,3100206,2100026,1100005
101987289,2716687,1703791,4101093,3100206,2100026,1100005
101987289,2717308,1016937,4101093,3100206,2100026,1100005
101987289,2716473,2128530,4101093,3100206,2100026,1100005
101987289,2671772,4860916,4101093,3100206,2100026,1100005
101987289,2668874,1072807,4101093,3100206,2100026,1100005
101987289,2726011,1535073,4101093,3100206,2100026,1100005
101987289,2758103,1246493,4101093,3100206,2100026,1100005
101987289,2723264,4578247,4101093,3100206,2100026,1100005
101987289,2683014,7452843,4101093,3100206,2100026,1100005
101987289,2710660,17047771,4101093,3100206,2100026,1100005
101987289,2718375,10676616,4101093,3100206,2100026,1100005
101987289,2746155,3840545,4101093,3100206,2100026,1100005
101987289,2665538,7730570,4101093,3100206,2100026,1100005
101987289,2711366,5227362,4101093,3100206,2100026,1100005
101987289,2733699,16376472,4101093,3100206,2100026,1100005
101987289,2711405,4102645,4101093,3100206,2100026,1100005
101987289,2680566,16803509,4101093,3100206,2100026,1100005
101987289,2660864,19661735,4101093,3100206,2100026,1100005
101987289,2716646,7894319,4101093,3100206,2100026,1100005
101987289,2814918,5077038,4101093,3100206,2100026,1100005
101987289,2668487,5558773,4101093,3100206,2100026,1100005
101987289,2680541,5042045,4101093,3100206,2100026,1100005
101987289,2686914,8389922,4101093,3100206,2100026,1100005
101987289,2683678,2463884,4101093,3100206,2100026,1100005
101987289,2726163,1119112,4101093,3100206,2100026,1100005
101987289,2712444,3368889,4101093,3100206,2100026,1100005
101987289,2721351,23477093,4101093,3100206,2100026,1100005
101987289,2717235,7463193,4101093,3100206,2100026,1100005
101987289,2695276,11824203,4101093,3100206,2100026,1100005
101987289,2715005,7153546,4101093,3100206,2100026,1100005
101987289,2662515,3974015,4101093,3100206,2100026,1100005
101987289,2707026,3360198,4101093,3100206,2100026,1100005
101987289,2714857,2316306,4101093,3100206,2100026,1100005
101987289,2711029,2571646,4101093,3100206,2100026,1100005
101987289,2668508,10962657,4101093,3100206,2100026,1100005
101987289,2731162,12490280,4101093,3100206,2100026,1100005
101987289,2726138,0,4101093,3100206,2100026,1100005
101987289,2704585,2852520,4101093,3100206,2100026,1100005
101987289,2652443,2205193,4101093,3100206,2100026,1100005
101987289,2787928,6183561,4101093,3100206,2100026,1100005
101987289,2659850,4181660,4101093,3100206,2100026,1100005
101987289,2745337,6053795,4101093,3100206,2100026,1100005
101987289,2737170,2299244,4101093,3100206,2100026,1100005
101987289,2761001,6715792,4101093,3100206,2100026,1100005
101987289,2660464,19321937,4101093,3100206,2100026,1100005
101987289,2720418,5197907,4101093,3100206,2100026,1100005
101987289,2730449,9628488,4101093,3100206,2100026,1100005
101987289,2721565,1557234,4101093,3100206,2100026,1100005
101987289,2715422,1219464,4101093,3100206,2100026,1100005
101987289,2720785,11134877,4101093,3100206,2100026,1100005
101987289,2683360,11847867,4101093,3100206,2100026,1100005
101987289,2679368,12715443,4101093,3100206,2100026,1100005
101987289,2703834,1352149,4101093,3100206,2100026,1100005
101987289,2735036,3728489,4101093,3100206,2100026,1100005
101987289,2714633,19293983,4101093,3100206,2100026,1100005
101987289,2705214,1856067,4101093,3100206,2100026,1100005
101987289,2763755,14212280,4101093,3100206,2100026,1100005
101987289,2706209,2116984,4101093,3100206,2100026,1100005
101987289,2719429,2983617,4101093,3100206,2100026,1100005
101987289,2666959,5002176,4101093,3100206,2100026,1100005
101987289,2735012,11779087,4101093,3100206,2100026,1100005
101987289,2816781,2024645,4101093,3100206,2100026,1100005
101987289,2716720,3684505,4101093,3100206,2100026,1100005
101987289,2726341,1583848,4101093,3100206,2100026,1100005
101987289,2711268,3750296,4101093,3100206,2100026,1100005
101987289,2763682,5267378,4101093,3100206,2100026,1100005
101987289,2674376,3318801,4101093,3100206,2100026,1100005
101987289,2722846,15695959,4101093,3100206,2100026,1100005
101987289,2679223,14424576,4101093,3100206,2100026,1100005
101987289,2712661,22833816,4101093,3100206,2100026,1100005
101987289,2747571,4713981,4101093,3100206,2100026,1100005
101987289,2673517,5032384,4101093,3100206,2100026,1100005
101987289,2736901,8525512,4101093,3100206,2100026,1100005
101987289,2726193,1574921,4101093,3100206,2100026,1100005
101987289,2707696,3796744,4101093,3100206,2100026,1100005
101987289,2771367,18101090,4101093,3100206,2100026,1100005
101987289,2726714,7470691,4101093,3100206,2100026,1100005
101987289,2729870,17015669,4101093,3100206,2100026,1100005
101987289,2746727,11624886,4101093,3100206,2100026,1100005
101987289,2719133,1504135,4101093,3100206,2100026,1100005
101987289,2718333,10619496,4101093,3100206,2100026,1100005
101987289,2837379,12495958,4101093,3100206,2100026,1100005
101987289,2720321,20202323,4101093,3100206,2100026,1100005
101987289,2712838,19942447,4101093,3100206,2100026,1100005
101987289,2762751,24052374,4101093,3100206,2100026,1100005
101987289,2705577,1481724,4101093,3100206,2100026,1100005
101987289,2833501,1771623,4101093,3100206,2100026,1100005
101987289,2684022,2478569,4101093,3100206,2100026,1100005
101987289,2929681,1691798,4101093,3100206,2100026,1100005
101987289,2685160,18026495,4101093,3100206,2100026,1100005
101987289,2735335,1453458,4101093,3100206,2100026,1100005
101987289,2813580,0,4101093,3100206,2100026,1100005
101987289,2651007,1405654,4101093,3100206,2100026,1100005
101987289,2660048,2120013,4101093,3100206,2100026,1100005
101987289,2723208,3572893,4101093,3100206,2100026,1100005
101987289,2725509,2791632,4101093,3100206,2100026,1100005
101987289,2711616,4793344,4101093,3100206,2100026,1100005
101987289,2748727,11029572,4101093,3100206,2100026,1100005
101987289,2728676,8943180,4101093,3100206,2100026,1100005
101987289,2680522,7027575,4101093,3100206,2100026,1100005
101987289,2694293,10826643,4101093,3100206,2100026,1100005
101987289,2716011,1472312,4101093,3100206,2100026,1100005
101987289,2746884,25454973,4101093,3100206,2100026,1100005
101987289,2723036,8103815,4101093,3100206,2100026,1100005
101987289,2712058,20343150,4101093,3100206,2100026,1100005
101987289,2745622,3834420,4101093,3100206,2100026,1100005
101987289,2763377,3419462,4101093,3100206,2100026,1100005
101987289,2719889,17256662,4101093,3100206,2100026,1100005
101987289,2713138,7356572,4101093,3100206,2100026,1100005
101987289,2770256,2943699,4101093,3100206,2100026,1100005
101987289,2766784,2339793,4101093,3100206,2100026,1100005
101987289,2713790,1354378,4101093,3100206,2100026,1100005
101987289,2743110,2771703,4101093,3100206,2100026,1100005
101987289,2727674,2337039,4101093,3100206,2100026,1100005
101987289,2723596,2967119,4101093,3100206,2100026,1100005
101987289,2746759,12169687,4101093,3100206,2100026,1100005
101987289,2812629,22553300,4101093,3100206,2100026,1100005
101987289,2731699,7134426,4101093,3100206,2100026,1100005
101987289,2717529,2494713,4101093,3100206,2100026,1100005
101987289,2678142,8798163,4101093,3100206,2100026,1100005
101987289,2675894,3288821,4101093,3100206,2100026,1100005
101987289,2716521,3257310,4101093,3100206,2100026,1100005
101987289,2714653,1427661,4101093,3100206,2100026,1100005
101987289,2684949,6007915,4101093,3100206,2100026,1100005
101987289,2758059,3758741,4101093,3100206,2100026,1100005
101987289,2653112,1497159,4101093,3100206,2100026,1100005
101987289,2735058,1878616,4101093,3100206,2100026,1100005
101987289,2718355,1660142,4101093,3100206,2100026,1100005
101987289,2663904,1687718,4101093,3100206,2100026,1100005
101987289,2729541,5882459,4101093,3100206,2100026,1100005
101987289,2775183,1413849,4101093,3100206,2100026,1100005
101987289,2712871,3030099,4101093,3100206,2100026,1100005
101987289,2715490,3463678,4101093,3100206,2100026,1100005
101987289,2714118,2104277,4101093,3100206,2100026,1100005
101987289,2720911,3697421,4101093,3100206,2100026,1100005
101987289,2726868,7562425,4101093,3100206,2100026,1100005
101987289,2713075,5324658,4101093,3100206,2100026,1100005
101987289,2666461,2836886,4101093,3100206,2100026,1100005
101987289,2717476,1058433,4101093,3100206,2100026,1100005
101987289,2777014,1524094,4101093,3100206,2100026,1100005
101987289,2661124,15254112,4101093,3100206,2100026,1100005
101987289,2667793,23583821,4101093,3100206,2100026,1100005
101987289,2773883,1705659,4101093,3100206,2100026,1100005
101987289,2679514,8723892,4101093,3100206,2100026,1100005
101987289,2744772,2331348,4101093,3100206,2100026,1100005
101987289,2851743,1284662,4101093,3100206,2100026,1100005
101987289,2764473,1231939,4101093,3100206,2100026,1100005
101987289,2667405,4527417,4101093,3100206,2100026,1100005
101987289,2720586,4273128,4101093,3100206,2100026,1100005
101987289,2717077,1363636,4101093,3100206,2100026,1100005
101987289,2712217,1091510,4101093,3100206,2100026,1100005
101987289,2725756,3715000,4101093,3100206,2100026,1100005
101987289,2764733,1583233,4101093,3100206,2100026,1100005
101987289,2715443,19668603,4101093,3100206,2100026,1100005
101987289,2717547,6779732,4101093,3100206,2100026,1100005
101987289,2753983,22410810,4101093,3100206,2100026,1100005
101987289,2769116,2323710,4101093,3100206,2100026,1100005
101987289,2718439,22399570,4101093,3100206,2100026,1100005
101987289,2714290,1213371,4101093,3100206,2100026,1100005
101987289,2662668,18545628,4101093,3100206,2100026,1100005
101987289,2712420,14477020,4101093,3100206,2100026,1100005
101987289,2723847,12658881,4101093,3100206,2100026,1100005
101987289,2732502,1593729,4101093,3100206,2100026,1100005
101987289,2770181,11812561,4101093,3100206,2100026,1100005
101987289,2714723,2499361,4101093,3100206,2100026,1100005
101987289,2755856,15304778,4101093,3100206,2100026,1100005
101987289,2738582,10457143,4101093,3100206,2100026,1100005
101987289,2717104,1375406,4101093,3100206,2100026,1100005
101987289,2765890,11886964,4101093,3100206,2100026,1100005
101987289,2677287,11336214,4101093,3100206,2100026,1100005
101987289,2726796,3659262,4101093,3100206,2100026,1100005
101987289,2747341,3256919,4101093,3100206,2100026,1100005
101987289,2753620,5917818,4101093,3100206,2100026,1100005
101987289,2743023,1411848,4101093,3100206,2100026,1100005
101987289,2739556,1609763,4101093,3100206,2100026,1100005
101987289,2651084,3978633,4101093,3100206,2100026,1100005
101987289,2751411,11200877,4101093,3100206,2100026,1100005
101987289,2695956,2209636,4101093,3100206,2100026,1100005
101987289,2711538,1522658,4101093,3100206,2100026,1100005
101987289,2746427,9704988,4101093,3100206,2100026,1100005
101987289,2715698,1622745,4101093,3100206,2100026,1100005
101987289,2717917,1160664,4101093,3100206,2100026,1100005
101987289,2759624,20136454,4101093,3100206,2100026,1100005
101987289,2718086,1483569,4101093,3100206,2100026,1100005
101987289,2815758,6200941,4101093,3100206,2100026,1100005
101987289,2710377,1903260,4101093,3100206,2100026,1100005
101987289,2749866,17256662,4101093,3100206,2100026,1100005
101987289,2713516,1570058,4101093,3100206,2100026,1100005
101987289,2713223,5706728,4101093,3100206,2100026,1100005
101987289,2674690,5367980,4101093,3100206,2100026,1100005
101987289,2711894,3848697,4101093,3100206,2100026,1100005
101987289,2668565,14988842,4101093,3100206,2100026,1100005
101987289,2769837,3239824,4101093,3100206,2100026,1100005
101987289,2670302,5475501,4101093,3100206,2100026,1100005
101987289,2711941,2513093,4101093,3100206,2100026,1100005
101987289,2707738,14232272,4101093,3100206,2100026,1100005
101987289,2725417,6340907,4101093,3100206,2100026,1100005
101987289,2712549,1062139,4101093,3100206,2100026,1100005
101987289,2762678,8459169,4101093,3100206,2100026,1100005
101987289,2709118,12468568,4101093,3100206,2100026,1100005
101987289,2732238,1324682,4101093,3100206,2100026,1100005
101987289,2702895,2095529,4101093,3100206,2100026,1100005
101987289,2821408,24532038,4101093,3100206,2100026,1100005
101987289,2715248,1772418,4101093,3100206,2100026,1100005
101987289,2719503,19098903,4101093,3100206,2100026,1100005
101987289,2669193,1677106,4101093,3100206,2100026,1100005
101987289,2737108,7119337,4101093,3100206,2100026,1100005
101987289,2787417,5544967,4101093,3100206,2100026,1100005
101987289,2715556,3310766,4101093,3100206,2100026,1100005
101987289,2728320,8388331,4101093,3100206,2100026,1100005
101987289,2732223,4098871,4101093,3100206,2100026,1100005
101987289,2735169,1524028,4101093,3100206,2100026,1100005
101987289,2705731,4306783,4101093,3100206,2100026,1100005
101987289,2680509,4037310,4101093,3100206,2100026,1100005
101987289,2651731,4667883,4101093,3100206,2100026,1100005
101987289,2699637,13900197,4101093,3100206,2100026,1100005
101987289,2766141,9014904,4101093,3100206,2100026,1100005
101987289,2714562,1357452,4101093,3100206,2100026,1100005
101987289,2711884,1070497,4101093,3100206,2100026,1100005
101987289,2717723,10537641,4101093,3100206,2100026,1100005
101987289,2714097,19642035,4101093,3100206,2100026,1100005
101987289,2711162,1336334,4101093,3100206,2100026,1100005
101987289,2711038,1409782,4101093,3100206,2100026,1100005
101987289,2691321,3805073,4101093,3100206,2100026,1100005
101987289,2720515,23477093,4101093,3100206,2100026,1100005
101987289,2725590,1838302,4101093,3100206,2100026,1100005
101987289,2680273,2544625,4101093,3100206,2100026,1100005
101987289,2716879,12338440,4101093,3100206,2100026,1100005
101987289,2721503,1012750,4101093,3100206,2100026,1100005
101987289,2676136,1188969,4101093,3100206,2100026,1100005
101987289,2794629,10643965,4101093,3100206,2100026,1100005
101987289,2720721,3537322,4101093,3100206,2100026,1100005
101987289,2805852,16091912,4101093,3100206,2100026,1100005
101987289,2806221,16091912,4101093,3100206,2100026,1100005
101987289,2719976,2133954,4101093,3100206,2100026,1100005
101987289,2712102,1016092,4101093,3100206,2100026,1100005
101987289,2718627,21495698,4101093,3100206,2100026,1100005
101987289,2653756,11577406,4101093,3100206,2100026,1100005
101987289,2733538,3871474,4101093,3100206,2100026,1100005
101987289,2713676,4514053,4101093,3100206,2100026,1100005
101987289,2713857,10372705,4101093,3100206,2100026,1100005
101987289,2705522,16083555,4101093,3100206,2100026,1100005
101987289,2667346,1288545,4101093,3100206,2100026,1100005
101987289,2727332,1074999,4101093,3100206,2100026,1100005
101987289,2677722,1298383,4101093,3100206,2100026,1100005
101987289,2674705,3215023,4101093,3100206,2100026,1100005
101987289,2711751,4331780,4101093,3100206,2100026,1100005
101987289,2683512,1511575,4101093,3100206,2100026,1100005
101987289,2669136,9397632,4101093,3100206,2100026,1100005
101987289,2770467,17764528,4101093,3100206,2100026,1100005
101987289,2716953,7046817,4101093,3100206,2100026,1100005
101987289,2703968,3808033,4101093,3100206,2100026,1100005
101987289,2659667,2339315,4101093,3100206,2100026,1100005
101987289,2819035,8616280,4101093,3100206,2100026,1100005
101987289,2650523,3543692,4101093,3100206,2100026,1100005
101987289,2785626,1403841,4101093,3100206,2100026,1100005
101987289,2727907,5147893,4101093,3100206,2100026,1100005
101987289,2691900,8006273,4101093,3100206,2100026,1100005
101987289,2721441,21765462,4101093,3100206,2100026,1100005
101987289,2718584,1400724,4101093,3100206,2100026,1100005
101987289,2675005,8923425,4101093,3100206,2100026,1100005
101987289,2739414,1890248,4101093,3100206,2100026,1100005
101987289,2702059,9143299,4101093,3100206,2100026,1100005
101987289,2761047,3309995,4101093,3100206,2100026,1100005
101987289,2710987,4372420,4101093,3100206,2100026,1100005
101987289,2674587,5248615,4101093,3100206,2100026,1100005
101987289,2649852,10514912,4101093,3100206,2100026,1100005
101987289,2651643,3034997,4101093,3100206,2100026,1100005
101987289,2743273,3322724,4101093,3100206,2100026,1100005
101987289,2689100,6870296,4101093,3100206,2100026,1100005
101987289,2718598,2521225,4101093,3100206,2100026,1100005
101987289,2718608,2255640,4101093,3100206,2100026,1100005
101987289,2676019,10481148,4101093,3100206,2100026,1100005
101987289,2723107,6249220,4101093,3100206,2100026,1100005
101987289,2755206,12216270,4101093,3100206,2100026,1100005
101987289,2718651,1074999,4101093,3100206,2100026,1100005
101987289,2672122,1724751,4101093,3100206,2100026,1100005
101987289,2703702,2551416,4101093,3100206,2100026,1100005
101987289,2710371,2545342,4101093,3100206,2100026,1100005
101987289,2763502,2093464,4101093,3100206,2100026,1100005
101987289,2703170,2312733,4101093,3100206,2100026,1100005
101987289,2708800,3978633,4101093,3100206,2100026,1100005
101987289,2717460,8848424,4101093,3100206,2100026,1100005
101987289,2720224,2520797,4101093,3100206,2100026,1100005
101987289,2872217,2484027,4101093,3100206,2100026,1100005
101987289,2713590,1694556,4101093,3100206,2100026,1100005
101987289,2720665,3697421,4101093,3100206,2100026,1100005
101987289,2719236,4579125,4101093,3100206,2100026,1100005
101987289,2701089,7863034,4101093,3100206,2100026,1100005
101987289,2673209,1181613,4101093,3100206,2100026,1100005
101987289,2716620,1441376,4101093,3100206,2100026,1100005
101987289,2733743,9456364,4101093,3100206,2100026,1100005
101987289,2766080,1428263,4101093,3100206,2100026,1100005
101987289,2674287,3378349,4101093,3100206,2100026,1100005
101987289,2711602,1615183,4101093,3100206,2100026,1100005
101987289,2679632,14925049,4101093,3100206,2100026,1100005
101987289,2716156,6206255,4101093,3100206,2100026,1100005
101987289,2748601,3664980,4101093,3100206,2100026,1100005
101987289,2896651,12570564,4101093,3100206,2100026,1100005
101987289,2714085,7507707,4101093,3100206,2100026,1100005
101987289,2711076,9910898,4101093,3100206,2100026,1100005
101987289,2718473,6458634,4101093,3100206,2100026,1100005
101987289,2727408,4274810,4101093,3100206,2100026,1100005
101987289,2662426,14857576,4101093,3100206,2100026,1100005
101987289,2724217,1138253,4101093,3100206,2100026,1100005
101987289,2661517,4597853,4101093,3100206,2100026,1100005
101987289,2671276,2086785,4101093,3100206,2100026,1100005
101987289,2780765,10929402,4101093,3100206,2100026,1100005
101987289,2715162,7005449,4101093,3100206,2100026,1100005
101987289,2718943,2005840,4101093,3100206,2100026,1100005
101987289,2713811,5293404,4101093,3100206,2100026,1100005
101987289,2696916,5424962,4101093,3100206,2100026,1100005
101987289,2762660,1560573,4101093,3100206,2100026,1100005
101987289,2659831,1782125,4101093,3100206,2100026,1100005
101987289,2673764,6187856,4101093,3100206,2100026,1100005
101987289,2714158,3686071,4101093,3100206,2100026,1100005
101987289,2767567,1710545,4101093,3100206,2100026,1100005
101987289,2708410,1200919,4101093,3100206,2100026,1100005
101987289,2772339,21380334,4101093,3100206,2100026,1100005
101987289,2721240,7491417,4101093,3100206,2100026,1100005
101987289,2714478,1360210,4101093,3100206,2100026,1100005
101987289,2756017,1543148,4101093,3100206,2100026,1100005
101987289,2711225,1432008,4101093,3100206,2100026,1100005
101987289,2712964,1478021,4101093,3100206,2100026,1100005
101987289,2711666,5982499,4101093,3100206,2100026,1100005
101987289,2664458,15098570,4101093,3100206,2100026,1100005
101987289,2711451,2422029,4101093,3100206,2100026,1100005
101987289,2753700,8439434,4101093,3100206,2100026,1100005
101987289,2719111,2272560,4101093,3100206,2100026,1100005
101987289,2727735,1165200,4101093,3100206,2100026,1100005
101987289,2729171,22304647,4101093,3100206,2100026,1100005
101987289,2663417,4590084,4101093,3100206,2100026,1100005
101987289,2788483,1398637,4101093,3100206,2100026,1100005
101987289,2670391,13368974,4101093,3100206,2100026,1100005
101987289,2686309,11039607,4101093,3100206,2100026,1100005
101987289,2671099,1165216,4101093,3100206,2100026,1100005
101987289,2784901,5949455,4101093,3100206,2100026,1100005
101987289,2686706,1044167,4101093,3100206,2100026,1100005
101987289,2719778,2624110,4101093,3100206,2100026,1100005
101987289,2712815,1546638,4101093,3100206,2100026,1100005
101987289,2718167,3937433,4101093,3100206,2100026,1100005
101987289,2762379,12534720,4101093,3100206,2100026,1100005
101987289,2761595,9067614,4101093,3100206,2100026,1100005
101987289,2766181,1443147,4101093,3100206,2100026,1100005
101987289,2665584,1953276,4101093,3100206,2100026,1100005
101987289,2736406,2532750,4101093,3100206,2100026,1100005
101987289,2806615,13416279,4101093,3100206,2100026,1100005
101987289,2677679,1469348,4101093,3100206,2100026,1100005
101987289,2656110,1481489,4101093,3100206,2100026,1100005
101987289,2764085,10690752,4101093,3100206,2100026,1100005
101987289,2775969,4210773,4101093,3100206,2100026,1100005
101987289,2715881,3557954,4101093,3100206,2100026,1100005
101987289,2714874,4880344,4101093,3100206,2100026,1100005
101987289,2687743,1745967,4101093,3100206,2100026,1100005
101987289,2716859,7467125,4101093,3100206,2100026,1100005
101987289,2717856,1493680,4101093,3100206,2100026,1100005
101987289,2672877,2166607,4101093,3100206,2100026,1100005
101987289,2697084,2440937,4101093,3100206,2100026,1100005
101987289,2717139,1506785,4101093,3100206,2100026,1100005
101987289,2714027,5290534,4101093,3100206,2100026,1100005
101987289,2768402,1076718,4101093,3100206,2100026,1100005
101987289,2676709,2607536,4101093,3100206,2100026,1100005
101987289,2660594,9339404,4101093,3100206,2100026,1100005
101987289,2665637,1865943,4101093,3100206,2100026,1100005
101987289,2818364,22348066,4101093,3100206,2100026,1100005
101987289,2720292,1213122,4101093,3100206,2100026,1100005
101987289,2794109,3045601,4101093,3100206,2100026,1100005
101987289,2800611,5447307,4101093,3100206,2100026,1100005
101987289,2794753,18010080,4101093,3100206,2100026,1100005
101987289,2712579,5395435,4101093,3100206,2100026,1100005
101987289,2700293,1933905,4101093,3100206,2100026,1100005
101987289,2705312,6415219,4101093,3100206,2100026,1100005
101987289,2708157,1458417,4101093,3100206,2100026,1100005
101987289,2737646,23015665,4101093,3100206,2100026,1100005
101987289,2663680,1708827,4101093,3100206,2100026,1100005
101987289,2767834,1411387,4101093,3100206,2100026,1100005
101987289,2714226,7999629,4101093,3100206,2100026,1100005
101987289,2656495,1774122,4101093,3100206,2100026,1100005
101987289,2719729,6684046,4101093,3100206,2100026,1100005
101987289,2678521,14424576,4101093,3100206,2100026,1100005
101987289,2712357,3012318,4101093,3100206,2100026,1100005
101987289,2718064,4026122,4101093,3100206,2100026,1100005
101987289,2712527,1195922,4101093,3100206,2100026,1100005
101987289,2711230,3468047,4101093,3100206,2100026,1100005
101987289,2677889,3224917,4101093,3100206,2100026,1100005
101987289,2663799,2357018,4101093,3100206,2100026,1100005
101987289,2678698,1551415,4101093,3100206,2100026,1100005
101987289,2717322,3802420,4101093,3100206,2100026,1100005
101987289,2746285,5752509,4101093,3100206,2100026,1100005
101987289,2716979,3257310,4101093,3100206,2100026,1100005
101987289,2810753,1072484,4101093,3100206,2100026,1100005
101987289,2725969,3327378,4101093,3100206,2100026,1100005
101987289,2843074,1231880,4101093,3100206,2100026,1100005
101987289,2727971,7382963,4101093,3100206,2100026,1100005
101987289,2717992,2098277,4101093,3100206,2100026,1100005
101987289,2660543,3720772,4101093,3100206,2100026,1100005
101987289,2731928,24275540,4101093,3100206,2100026,1100005
101987289,2759205,1169502,4101093,3100206,2100026,1100005
101987289,2671213,1154530,4101093,3100206,2100026,1100005
101987289,2677661,11826123,4101093,3100206,2100026,1100005
101987289,2712479,1919836,4101093,3100206,2100026,1100005
101987289,2714312,1670581,4101093,3100206,2100026,1100005
101987289,2659738,5369759,4101093,3100206,2100026,1100005
101987289,2715726,3227097,4101093,3100206,2100026,1100005
101987289,2702069,3656826,4101093,3100206,2100026,1100005
101987289,2670404,3432009,4101093,3100206,2100026,1100005
101987289,2761270,10429043,4101093,3100206,2100026,1100005
101987289,2714259,3704712,4101093,3100206,2100026,1100005
101987289,2715463,2482314,4101093,3100206,2100026,1100005
101987289,2681676,1384503,4101093,3100206,2100026,1100005
101987289,2713251,2229604,4101093,3100206,2100026,1100005
101987289,2673568,4221419,4101093,3100206,2100026,1100005
101987289,2716840,3148228,4101093,3100206,2100026,1100005
101987289,2659364,22905437,4101093,3100206,2100026,1100005
