did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100426501,3066918,13852704,4101093,3100206,2100026,1100005
100489472,4457918,0,4105198,3100210,2100028,1100005
112824219,4398633,9169652,4105447,3100934,2100181,1100005
