did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100008037,318163,1081770,4104260,3100751,2100134,1100022
100008037,110359,11355597,4104260,3100751,2100134,1100022
116456395,6083937,0,4101043,3100200,2100025,1100005
