did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
109946232,3825645,3723687,4101093,3100206,2100026,1100005
109946232,3800616,8166153,4101093,3100206,2100026,1100005
109946232,3839090,18001102,4101093,3100206,2100026,1100005
109946232,3916928,13112476,4101093,3100206,2100026,1100005
109946232,3789875,13338999,4101093,3100206,2100026,1100005
109946232,3796125,1777666,4101093,3100206,2100026,1100005
109946232,3789046,2032158,4101093,3100206,2100026,1100005
109946232,3798292,1962397,4101093,3100206,2100026,1100005
109946232,3789184,12827844,4101093,3100206,2100026,1100005
109946232,3805960,4784907,4101093,3100206,2100026,1100005
109946232,3799360,7613836,4101093,3100206,2100026,1100005
109946232,3805244,1083234,4101093,3100206,2100026,1100005
109946232,3801603,1238950,4101093,3100206,2100026,1100005
109946232,3803753,1776971,4101093,3100206,2100026,1100005
109946232,3842304,11371362,4101093,3100206,2100026,1100005
109946232,3800421,1375552,4101093,3100206,2100026,1100005
109946232,3795405,2827423,4101093,3100206,2100026,1100005
109946232,3794958,12886834,4101093,3100206,2100026,1100005
109946232,3796046,4270092,4101093,3100206,2100026,1100005
109946232,3792338,17113509,4101093,3100206,2100026,1100005
109946232,3808715,20154613,4101093,3100206,2100026,1100005
109946232,3793875,3574226,4101093,3100206,2100026,1100005
109946232,3796767,1320713,4101093,3100206,2100026,1100005
109946232,3814902,5679668,4101093,3100206,2100026,1100005
109946232,3799556,7488714,4101093,3100206,2100026,1100005
109946232,3789540,22086353,4101093,3100206,2100026,1100005
109946232,3856380,1340447,4101093,3100206,2100026,1100005
109946232,3790361,9736478,4101093,3100206,2100026,1100005
109946232,3793930,1733207,4101093,3100206,2100026,1100005
109946232,3798341,8072105,4101093,3100206,2100026,1100005
109946232,3799505,3954750,4101093,3100206,2100026,1100005
109946232,3811251,2503527,4101093,3100206,2100026,1100005
109946232,3792388,3288406,4101093,3100206,2100026,1100005
109946232,3794359,3632485,4101093,3100206,2100026,1100005
109946232,3801978,3451142,4101093,3100206,2100026,1100005
109946232,3801397,3091065,4101093,3100206,2100026,1100005
109946232,3798902,8295117,4101093,3100206,2100026,1100005
109946232,3792941,12683582,4101093,3100206,2100026,1100005
109946232,3799844,12591771,4101093,3100206,2100026,1100005
109946232,3789804,6902734,4101093,3100206,2100026,1100005
109946232,3798652,2578599,4101093,3100206,2100026,1100005
109946232,3874793,4329071,4101093,3100206,2100026,1100005
109946232,3791011,3161117,4101093,3100206,2100026,1100005
109946232,3792958,1840466,4101093,3100206,2100026,1100005
109946232,3796635,1565616,4101093,3100206,2100026,1100005
109946232,3814807,10540199,4101093,3100206,2100026,1100005
109946232,3815690,5631128,4101093,3100206,2100026,1100005
109946232,3801844,9262146,4101093,3100206,2100026,1100005
109946232,3799262,2304978,4101093,3100206,2100026,1100005
109946232,3789750,5215847,4101093,3100206,2100026,1100005
109946232,3791407,1484336,4101093,3100206,2100026,1100005
109946232,3789033,22320883,4101093,3100206,2100026,1100005
109946232,3804479,15208629,4101093,3100206,2100026,1100005
109946232,3797157,12588468,4101093,3100206,2100026,1100005
109946232,3878333,1018571,4101093,3100206,2100026,1100005
109946232,3798590,1050412,4101093,3100206,2100026,1100005
109946232,3815287,8943983,4101093,3100206,2100026,1100005
109946232,3801939,4670136,4101093,3100206,2100026,1100005
109946232,3877232,3741029,4101093,3100206,2100026,1100005
109946232,3795473,3921010,4101093,3100206,2100026,1100005
109946232,3824667,5962656,4101093,3100206,2100026,1100005
109946232,3788945,2231967,4101093,3100206,2100026,1100005
109946232,3807757,11785262,4101093,3100206,2100026,1100005
109946232,3799368,4859103,4101093,3100206,2100026,1100005
109946232,3799072,5363748,4101093,3100206,2100026,1100005
109946232,3795820,9176663,4101093,3100206,2100026,1100005
109946232,3791915,10239355,4101093,3100206,2100026,1100005
109946232,3809483,8094636,4101093,3100206,2100026,1100005
109946232,3797110,1320713,4101093,3100206,2100026,1100005
109946232,3793414,10379312,4101093,3100206,2100026,1100005
109946232,3789583,1934508,4101093,3100206,2100026,1100005
109946232,3793802,3145339,4101093,3100206,2100026,1100005
109946232,3796868,3976553,4101093,3100206,2100026,1100005
109946232,3791692,3208036,4101093,3100206,2100026,1100005
109946232,3798059,3439408,4101093,3100206,2100026,1100005
109946232,3799725,4763486,4101093,3100206,2100026,1100005
109946232,3799912,9648996,4101093,3100206,2100026,1100005
109946232,3795866,1794554,4101093,3100206,2100026,1100005
109946232,3875093,1266289,4101093,3100206,2100026,1100005
109946232,3802606,1299033,4101093,3100206,2100026,1100005
109946232,3789401,3178519,4101093,3100206,2100026,1100005
109946232,3789286,1672041,4101093,3100206,2100026,1100005
109946232,3794446,1777666,4101093,3100206,2100026,1100005
109946232,3795179,23998072,4101093,3100206,2100026,1100005
109946232,3797507,3584801,4101093,3100206,2100026,1100005
109946232,3809535,2375838,4101093,3100206,2100026,1100005
109946232,3804225,1206215,4101093,3100206,2100026,1100005
109946232,3810198,4068579,4101093,3100206,2100026,1100005
109946232,3809346,2286721,4101093,3100206,2100026,1100005
109946232,3798312,7122646,4101093,3100206,2100026,1100005
109946232,3806413,5586408,4101093,3100206,2100026,1100005
109946232,3797544,1234490,4101093,3100206,2100026,1100005
109946232,3795687,5511415,4101093,3100206,2100026,1100005
109946232,3789472,3751110,4101093,3100206,2100026,1100005
109946232,3802489,2703307,4101093,3100206,2100026,1100005
109946232,3798134,1092988,4101093,3100206,2100026,1100005
109946232,3813691,2122991,4101093,3100206,2100026,1100005
109946232,3881504,1998316,4101093,3100206,2100026,1100005
109946232,3806553,8753598,4101093,3100206,2100026,1100005
109946232,3792039,6270652,4101093,3100206,2100026,1100005
109946232,3808989,1268508,4101093,3100206,2100026,1100005
109946232,3810848,2973425,4101093,3100206,2100026,1100005
109946232,3791382,6087584,4101093,3100206,2100026,1100005
109946232,3789111,1055281,4101093,3100206,2100026,1100005
109946232,3796834,2151794,4101093,3100206,2100026,1100005
109946232,3887546,15581192,4101093,3100206,2100026,1100005
109946232,3808136,3199734,4101093,3100206,2100026,1100005
109946232,3799158,2397527,4101093,3100206,2100026,1100005
109946232,3896549,5247765,4101093,3100206,2100026,1100005
109946232,3790727,1313593,4101093,3100206,2100026,1100005
109946232,3795798,10887544,4101093,3100206,2100026,1100005
109946232,3790141,2748713,4101093,3100206,2100026,1100005
109946232,3809495,1991565,4101093,3100206,2100026,1100005
109946232,3791000,1038997,4101093,3100206,2100026,1100005
109946232,3797063,1345454,4101093,3100206,2100026,1100005
109946232,3814421,4796966,4101093,3100206,2100026,1100005
109946232,3790325,1620510,4101093,3100206,2100026,1100005
109946232,3817657,3739558,4101093,3100206,2100026,1100005
109946232,3793010,1700612,4101093,3100206,2100026,1100005
109946232,3802445,3153165,4101093,3100206,2100026,1100005
109946232,3792537,16416052,4101093,3100206,2100026,1100005
109946232,3794525,2271442,4101093,3100206,2100026,1100005
109946232,3789422,2056078,4101093,3100206,2100026,1100005
109946232,3789011,4273795,4101093,3100206,2100026,1100005
109946232,3789189,1888911,4101093,3100206,2100026,1100005
109946232,3815516,1356698,4101093,3100206,2100026,1100005
109946232,3792654,11284775,4101093,3100206,2100026,1100005
109946232,3797849,4973504,4101093,3100206,2100026,1100005
109946232,3812552,2239061,4101093,3100206,2100026,1100005
109946232,3789888,5776791,4101093,3100206,2100026,1100005
109946232,3790802,1589053,4101093,3100206,2100026,1100005
109946232,3790752,1024986,4101093,3100206,2100026,1100005
109946232,3796737,2023569,4101093,3100206,2100026,1100005
109946232,3805081,5954036,4101093,3100206,2100026,1100005
109946232,3799831,13561029,4101093,3100206,2100026,1100005
109946232,3795515,1757121,4101093,3100206,2100026,1100005
109946232,3842380,8852317,4101093,3100206,2100026,1100005
109946232,3792239,1364688,4101093,3100206,2100026,1100005
109946232,3799391,4770371,4101093,3100206,2100026,1100005
109946232,3789672,1459436,4101093,3100206,2100026,1100005
109946232,3809114,3450371,4101093,3100206,2100026,1100005
109946232,3805320,20028271,4101093,3100206,2100026,1100005
109946232,3790477,9267570,4101093,3100206,2100026,1100005
109946232,3810655,3195786,4101093,3100206,2100026,1100005
109946232,3795217,6749199,4101093,3100206,2100026,1100005
109946232,3797275,16526775,4101093,3100206,2100026,1100005
109946232,3806906,8671305,4101093,3100206,2100026,1100005
109946232,3816952,5153356,4101093,3100206,2100026,1100005
109946232,3794745,8665966,4101093,3100206,2100026,1100005
109946232,3790335,1167290,4101093,3100206,2100026,1100005
109946232,3797079,2381194,4101093,3100206,2100026,1100005
109946232,3837491,1095727,4101093,3100206,2100026,1100005
109946232,3816311,7668806,4101093,3100206,2100026,1100005
109946232,3793889,1344853,4101093,3100206,2100026,1100005
109946232,3790713,16215218,4101093,3100206,2100026,1100005
109946232,3804779,1666061,4101093,3100206,2100026,1100005
109946232,3795807,18600522,4101093,3100206,2100026,1100005
109946232,3795757,5802390,4101093,3100206,2100026,1100005
109946232,3816888,19920523,4101093,3100206,2100026,1100005
109946232,3789071,20071512,4101093,3100206,2100026,1100005
109946232,3789325,6453021,4101093,3100206,2100026,1100005
109946232,3804830,1554739,4101093,3100206,2100026,1100005
109946232,3832833,2470408,4101093,3100206,2100026,1100005
109946232,3800834,5749158,4101093,3100206,2100026,1100005
109946232,3796285,7269231,4101093,3100206,2100026,1100005
109946232,3796164,6153034,4101093,3100206,2100026,1100005
109946232,3790598,1548788,4101093,3100206,2100026,1100005
109946232,3816554,3352270,4101093,3100206,2100026,1100005
109946232,3806373,11852917,4101093,3100206,2100026,1100005
109946232,3824342,10083611,4101093,3100206,2100026,1100005
109946232,3799922,7155071,4101093,3100206,2100026,1100005
109946232,3803470,4163794,4101093,3100206,2100026,1100005
109946232,3796640,3695019,4101093,3100206,2100026,1100005
109946232,3798317,8268945,4101093,3100206,2100026,1100005
109946232,3801343,10972790,4101093,3100206,2100026,1100005
109946232,3796477,1618264,4101093,3100206,2100026,1100005
109946232,3795948,3714962,4101093,3100206,2100026,1100005
109946232,3804466,7663837,4101093,3100206,2100026,1100005
109946232,3793133,1301895,4101093,3100206,2100026,1100005
109946232,3790430,18077741,4101093,3100206,2100026,1100005
109946232,3796931,6448318,4101093,3100206,2100026,1100005
109946232,3794725,6175802,4101093,3100206,2100026,1100005
109946232,3789160,2022924,4101093,3100206,2100026,1100005
109946232,3809786,9390156,4101093,3100206,2100026,1100005
109946232,3790176,3609979,4101093,3100206,2100026,1100005
109946232,3792517,11194953,4101093,3100206,2100026,1100005
109946232,3794547,1488573,4101093,3100206,2100026,1100005
109946232,3800624,3012340,4101093,3100206,2100026,1100005
109946232,3796969,3192267,4101093,3100206,2100026,1100005
109946232,3815869,6587468,4101093,3100206,2100026,1100005
109946232,3801540,22867459,4101093,3100206,2100026,1100005
109946232,3810835,9213866,4101093,3100206,2100026,1100005
109946232,3789732,9148682,4101093,3100206,2100026,1100005
109946232,3800060,3324773,4101093,3100206,2100026,1100005
109946232,3797018,0,4101093,3100206,2100026,1100005
109946232,3795118,1011967,4101093,3100206,2100026,1100005
109946232,3796529,8413810,4101093,3100206,2100026,1100005
109946232,3794249,1893302,4101093,3100206,2100026,1100005
109946232,3799013,1875127,4101093,3100206,2100026,1100005
109946232,3805459,9760846,4101093,3100206,2100026,1100005
109946232,3800903,2936365,4101093,3100206,2100026,1100005
109946232,3793437,8414847,4101093,3100206,2100026,1100005
109946232,3795098,10473953,4101093,3100206,2100026,1100005
109946232,3794137,3631915,4101093,3100206,2100026,1100005
109946232,3810148,3139580,4101093,3100206,2100026,1100005
109946232,3788894,2135656,4101093,3100206,2100026,1100005
109946232,3804042,13487463,4101093,3100206,2100026,1100005
109946232,3808094,2250967,4101093,3100206,2100026,1100005
109946232,3805419,23773857,4101093,3100206,2100026,1100005
109946232,3815551,1961364,4101093,3100206,2100026,1100005
109946232,3817638,2495976,4101093,3100206,2100026,1100005
109946232,3802266,9360541,4101093,3100206,2100026,1100005
109946232,3800512,21478120,4101093,3100206,2100026,1100005
109946232,3800594,10682946,4101093,3100206,2100026,1100005
109946232,3815881,7668806,4101093,3100206,2100026,1100005
109946232,3799736,1511501,4101093,3100206,2100026,1100005
109946232,3791845,10785597,4101093,3100206,2100026,1100005
109946232,3795412,1025576,4101093,3100206,2100026,1100005
109946232,3788823,6940808,4101093,3100206,2100026,1100005
109946232,3791466,2182499,4101093,3100206,2100026,1100005
109946232,3800302,6466874,4101093,3100206,2100026,1100005
109946232,3796199,1959303,4101093,3100206,2100026,1100005
109946232,3794849,19111420,4101093,3100206,2100026,1100005
109946232,3793773,10528709,4101093,3100206,2100026,1100005
109946232,3794658,3701280,4101093,3100206,2100026,1100005
109946232,3803510,1649039,4101093,3100206,2100026,1100005
109946232,3793509,2281914,4101093,3100206,2100026,1100005
109946232,3794610,1475943,4101093,3100206,2100026,1100005
109946232,3790397,3234046,4101093,3100206,2100026,1100005
109946232,3809049,3355219,4101093,3100206,2100026,1100005
109946232,3819957,4070912,4101093,3100206,2100026,1100005
109946232,3800542,3727002,4101093,3100206,2100026,1100005
109946232,3807067,20809100,4101093,3100206,2100026,1100005
109946232,3791524,2304458,4101093,3100206,2100026,1100005
109946232,3806265,1317421,4101093,3100206,2100026,1100005
109946232,3808427,11308617,4101093,3100206,2100026,1100005
109946232,3793495,11528483,4101093,3100206,2100026,1100005
109946232,3798828,3444900,4101093,3100206,2100026,1100005
109946232,3797648,6767954,4101093,3100206,2100026,1100005
109946232,3795596,8836405,4101093,3100206,2100026,1100005
109946232,3802189,1346010,4101093,3100206,2100026,1100005
109946232,3794071,1024687,4101093,3100206,2100026,1100005
109946232,3793712,3000325,4101093,3100206,2100026,1100005
109946232,3796778,3019992,4101093,3100206,2100026,1100005
109946232,3800863,11161877,4101093,3100206,2100026,1100005
109946232,3808302,1060316,4101093,3100206,2100026,1100005
109946232,3811779,4904041,4101093,3100206,2100026,1100005
109946232,3809558,14246909,4101093,3100206,2100026,1100005
109946232,3795978,6509323,4101093,3100206,2100026,1100005
109946232,3795716,11648461,4101093,3100206,2100026,1100005
109946232,3797254,1602558,4101093,3100206,2100026,1100005
109946232,3796294,4201631,4101093,3100206,2100026,1100005
109946232,3799110,3247390,4101093,3100206,2100026,1100005
109946232,3791971,1079570,4101093,3100206,2100026,1100005
109946232,3795274,13239555,4101093,3100206,2100026,1100005
109946232,3800994,19974777,4101093,3100206,2100026,1100005
109946232,3804189,9259933,4101093,3100206,2100026,1100005
109946232,3846949,4268208,4101093,3100206,2100026,1100005
109946232,3797123,6749199,4101093,3100206,2100026,1100005
