did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100494470,2161939,17578049,4105198,3100210,2100028,1100005
100960457,2526402,1307726,4100981,3100191,2100025,1100005
100960457,1776543,1283606,4100981,3100191,2100025,1100005
104561758,4210379,15571139,4100394,3100069,2100009,1100002
116480144,4675348,3245892,4104260,3100751,2100134,1100022
118002259,5440611,23665729,4101785,3100341,2100056,1100010
118002259,4745230,23665729,4101785,3100341,2100056,1100010
118002259,4752983,8594570,4101785,3100341,2100056,1100010
