did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101035484,5669834,6876325,4101093,3100206,2100026,1100005
101036205,5669829,6876325,4101093,3100206,2100026,1100005
109956883,3745770,25066192,4104259,3100751,2100134,1100022
109956883,3742723,25066192,4104259,3100751,2100134,1100022
115905150,4608532,10621943,4101043,3100200,2100025,1100005
115905150,4306448,23008294,4101043,3100200,2100025,1100005
120107207,4861164,5929925,4105447,3100934,2100181,1100005
122034688,5773314,10019240,4105447,3100934,2100181,1100005
