did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
109947353,3795632,3315319,4101093,3100206,2100026,1100005
109947353,3796462,4599941,4101093,3100206,2100026,1100005
109947353,3795684,5511415,4101093,3100206,2100026,1100005
109947353,3794602,9862770,4101093,3100206,2100026,1100005
109947353,3809762,1613833,4101093,3100206,2100026,1100005
109947353,3799947,1404482,4101093,3100206,2100026,1100005
109947353,3799555,7488714,4101093,3100206,2100026,1100005
109947353,3791778,6567145,4101093,3100206,2100026,1100005
109947353,3791863,5466721,4101093,3100206,2100026,1100005
109947353,3796168,14752792,4101093,3100206,2100026,1100005
109947353,3801462,8134691,4101093,3100206,2100026,1100005
109947353,3790476,9267570,4101093,3100206,2100026,1100005
109947353,3805576,10046291,4101093,3100206,2100026,1100005
109947353,3800517,21478120,4101093,3100206,2100026,1100005
109947353,3812074,3765980,4101093,3100206,2100026,1100005
109947353,3801699,18881620,4101093,3100206,2100026,1100005
109947353,3788918,13230275,4101093,3100206,2100026,1100005
109947353,3812286,5000143,4101093,3100206,2100026,1100005
109947353,3806533,4675530,4101093,3100206,2100026,1100005
109947353,3789041,2040942,4101093,3100206,2100026,1100005
109947353,3794607,1475943,4101093,3100206,2100026,1100005
109947353,3790265,4665936,4101093,3100206,2100026,1100005
109947353,3788797,5541234,4101093,3100206,2100026,1100005
109947353,3809529,23241936,4101093,3100206,2100026,1100005
109947353,3792850,9135392,4101093,3100206,2100026,1100005
109947353,3793974,16915926,4101093,3100206,2100026,1100005
109947353,3814476,6280060,4101093,3100206,2100026,1100005
109947353,3797399,1589177,4101093,3100206,2100026,1100005
109947353,3789195,1497849,4101093,3100206,2100026,1100005
109947353,3805415,23773857,4101093,3100206,2100026,1100005
109947353,3799256,2304978,4101093,3100206,2100026,1100005
109947353,3808301,1060316,4101093,3100206,2100026,1100005
109947353,3801638,1375736,4101093,3100206,2100026,1100005
109947353,3788909,2503535,4101093,3100206,2100026,1100005
109947353,3808714,20154613,4101093,3100206,2100026,1100005
109947353,3792088,3039010,4101093,3100206,2100026,1100005
109947353,3796404,12076525,4101093,3100206,2100026,1100005
109947353,3813948,12393047,4101093,3100206,2100026,1100005
109947353,3792383,3288406,4101093,3100206,2100026,1100005
109947353,3797121,6749199,4101093,3100206,2100026,1100005
109947353,3794348,6055167,4101093,3100206,2100026,1100005
109947353,3792512,11194953,4101093,3100206,2100026,1100005
109947353,3793431,8414847,4101093,3100206,2100026,1100005
109947353,3795916,2187762,4101093,3100206,2100026,1100005
109947353,3797546,1234490,4101093,3100206,2100026,1100005
109947353,3789143,4148489,4101093,3100206,2100026,1100005
109947353,3789794,1755644,4101093,3100206,2100026,1100005
109947353,3802179,1192403,4101093,3100206,2100026,1100005
109947353,3797281,1286701,4101093,3100206,2100026,1100005
109947353,3795977,6509323,4101093,3100206,2100026,1100005
109947353,3800029,1910806,4101093,3100206,2100026,1100005
109947353,3792451,13812130,4101093,3100206,2100026,1100005
109947353,3789319,6453021,4101093,3100206,2100026,1100005
109947353,3797088,11316097,4101093,3100206,2100026,1100005
109947353,3803712,1714001,4101093,3100206,2100026,1100005
109947353,3797059,1345454,4101093,3100206,2100026,1100005
109947353,3806427,3192267,4101093,3100206,2100026,1100005
109947353,3794127,5967684,4101093,3100206,2100026,1100005
109947353,3896543,5247765,4101093,3100206,2100026,1100005
109947353,3799108,3247390,4101093,3100206,2100026,1100005
109947353,3801110,6492060,4101093,3100206,2100026,1100005
109947353,3799038,3320674,4101093,3100206,2100026,1100005
109947353,3799988,2052699,4101093,3100206,2100026,1100005
109947353,3791691,3208036,4101093,3100206,2100026,1100005
109947353,3807772,3375557,4101093,3100206,2100026,1100005
109947353,3789217,8447492,4101093,3100206,2100026,1100005
109947353,3815739,5334262,4101093,3100206,2100026,1100005
109947353,3813459,1391820,4101093,3100206,2100026,1100005
109947353,3875343,6367471,4101093,3100206,2100026,1100005
109947353,3815159,5297999,4101093,3100206,2100026,1100005
109947353,3793388,9570731,4101093,3100206,2100026,1100005
109947353,3789313,2425732,4101093,3100206,2100026,1100005
109947353,3814141,12558226,4101093,3100206,2100026,1100005
109947353,3789124,3446553,4101093,3100206,2100026,1100005
109947353,3793473,5397570,4101093,3100206,2100026,1100005
109947353,3788786,14757105,4101093,3100206,2100026,1100005
109947353,3792667,8414847,4101093,3100206,2100026,1100005
109947353,3790357,9736478,4101093,3100206,2100026,1100005
109947353,3789174,7345101,4101093,3100206,2100026,1100005
109947353,3796865,3976553,4101093,3100206,2100026,1100005
109947353,3798856,1299616,4101093,3100206,2100026,1100005
109947353,3790329,1167290,4101093,3100206,2100026,1100005
109947353,3789886,5776791,4101093,3100206,2100026,1100005
109947353,3796316,4270092,4101093,3100206,2100026,1100005
109947353,3799246,2275453,4101093,3100206,2100026,1100005
109947353,3789385,8144218,4101093,3100206,2100026,1100005
109947353,3804812,12447330,4101093,3100206,2100026,1100005
109947353,3791996,1577458,4101093,3100206,2100026,1100005
109947353,3802502,3389616,4101093,3100206,2100026,1100005
109947353,3791070,6763680,4101093,3100206,2100026,1100005
109947353,3791794,1305469,4101093,3100206,2100026,1100005
109947353,3796938,10213634,4101093,3100206,2100026,1100005
109947353,3804082,3722999,4101093,3100206,2100026,1100005
109947353,3796889,1121426,4101093,3100206,2100026,1100005
109947353,3793806,3145339,4101093,3100206,2100026,1100005
109947353,3791518,2304458,4101093,3100206,2100026,1100005
109947353,3825639,3723687,4101093,3100206,2100026,1100005
109947353,3795695,7296227,4101093,3100206,2100026,1100005
109947353,3801136,3247390,4101093,3100206,2100026,1100005
109947353,3790896,6086831,4101093,3100206,2100026,1100005
109947353,3798967,7990640,4101093,3100206,2100026,1100005
109947353,3808878,5383705,4101093,3100206,2100026,1100005
109947353,3805781,9322077,4101093,3100206,2100026,1100005
109947353,3789662,24103445,4101093,3100206,2100026,1100005
109947353,3794493,17524855,4101093,3100206,2100026,1100005
109947353,3809536,2375838,4101093,3100206,2100026,1100005
109947353,3801984,3451142,4101093,3100206,2100026,1100005
109947353,3813643,11475028,4101093,3100206,2100026,1100005
109947353,3812399,7463711,4101093,3100206,2100026,1100005
109947353,3794362,3632485,4101093,3100206,2100026,1100005
109947353,3805460,9760846,4101093,3100206,2100026,1100005
109947353,3816305,7668806,4101093,3100206,2100026,1100005
109947353,3792463,17113509,4101093,3100206,2100026,1100005
109947353,3841123,1561747,4101093,3100206,2100026,1100005
109947353,3791281,9268903,4101093,3100206,2100026,1100005
109947353,3794844,19111420,4101093,3100206,2100026,1100005
109947353,3831128,3022419,4101093,3100206,2100026,1100005
109947353,3801235,1439446,4101093,3100206,2100026,1100005
109947353,3797646,6767954,4101093,3100206,2100026,1100005
109947353,3796045,4270092,4101093,3100206,2100026,1100005
109947353,3799525,2567958,4101093,3100206,2100026,1100005
109947353,3813676,3420219,4101093,3100206,2100026,1100005
109947353,3881508,1998316,4101093,3100206,2100026,1100005
109947353,3796923,3778213,4101093,3100206,2100026,1100005
109947353,3797912,1383303,4101093,3100206,2100026,1100005
109947353,3799830,13561029,4101093,3100206,2100026,1100005
109947353,3798523,9224735,4101093,3100206,2100026,1100005
109947353,3794002,18341992,4101093,3100206,2100026,1100005
109947353,3801374,17774778,4101093,3100206,2100026,1100005
109947353,3814936,12657158,4101093,3100206,2100026,1100005
109947353,3815285,8943983,4101093,3100206,2100026,1100005
109947353,3794310,6352296,4101093,3100206,2100026,1100005
109947353,3808109,1053092,4101093,3100206,2100026,1100005
109947353,3800247,2130801,4101093,3100206,2100026,1100005
109947353,3796935,6448318,4101093,3100206,2100026,1100005
109947353,3793568,1625779,4101093,3100206,2100026,1100005
109947353,3800861,11161877,4101093,3100206,2100026,1100005
109947353,3808987,1268508,4101093,3100206,2100026,1100005
109947353,3804337,23788598,4101093,3100206,2100026,1100005
109947353,3794546,1488573,4101093,3100206,2100026,1100005
109947353,3788873,9622866,4101093,3100206,2100026,1100005
109947353,3795094,10473953,4101093,3100206,2100026,1100005
109947353,3800543,3727002,4101093,3100206,2100026,1100005
109947353,3796736,2023569,4101093,3100206,2100026,1100005
109947353,3796963,3192267,4101093,3100206,2100026,1100005
109947353,3790243,4201527,4101093,3100206,2100026,1100005
109947353,3797996,1163210,4101093,3100206,2100026,1100005
109947353,3796623,2041816,4101093,3100206,2100026,1100005
109947353,3796355,6446295,4101093,3100206,2100026,1100005
109947353,3801578,2309415,4101093,3100206,2100026,1100005
109947353,3790371,1391426,4101093,3100206,2100026,1100005
109947353,3793257,9208855,4101093,3100206,2100026,1100005
109947353,3817084,21255915,4101093,3100206,2100026,1100005
109947353,3803282,24439795,4101093,3100206,2100026,1100005
109947353,3869748,9105753,4101093,3100206,2100026,1100005
109947353,3824345,10083611,4101093,3100206,2100026,1100005
109947353,3798581,2910118,4101093,3100206,2100026,1100005
109947353,3790746,1024986,4101093,3100206,2100026,1100005
109947353,3805429,2071489,4101093,3100206,2100026,1100005
109947353,3875096,1266877,4101093,3100206,2100026,1100005
109947353,3796194,1959303,4101093,3100206,2100026,1100005
109947353,3798205,4277319,4101093,3100206,2100026,1100005
109947353,3805062,2122991,4101093,3100206,2100026,1100005
109947353,3802818,11558870,4101093,3100206,2100026,1100005
109947353,3809552,14246909,4101093,3100206,2100026,1100005
109947353,3789448,14757105,4101093,3100206,2100026,1100005
109947353,3817040,14405701,4101093,3100206,2100026,1100005
109947353,3792362,1621987,4101093,3100206,2100026,1100005
109947353,3804398,1005500,4101093,3100206,2100026,1100005
109947353,3931693,18199691,4101093,3100206,2100026,1100005
109947353,3802261,9360541,4101093,3100206,2100026,1100005
109947353,3805582,3313090,4101093,3100206,2100026,1100005
109947353,3796005,5501751,4101093,3100206,2100026,1100005
109947353,3817231,12926689,4101093,3100206,2100026,1100005
109947353,3794032,12473627,4101093,3100206,2100026,1100005
109947353,3798164,1163210,4101093,3100206,2100026,1100005
109947353,3797567,10880219,4101093,3100206,2100026,1100005
109947353,3806263,1317421,4101093,3100206,2100026,1100005
109947353,3839084,18001102,4101093,3100206,2100026,1100005
109947353,3794523,2271442,4101093,3100206,2100026,1100005
109947353,3797689,1112865,4101093,3100206,2100026,1100005
109947353,3807066,20809100,4101093,3100206,2100026,1100005
109947353,3789745,5215847,4101093,3100206,2100026,1100005
109947353,3793648,1428769,4101093,3100206,2100026,1100005
109947353,3796401,1702438,4101093,3100206,2100026,1100005
109947353,3791379,6087584,4101093,3100206,2100026,1100005
109947353,3803147,2259978,4101093,3100206,2100026,1100005
109947353,3793796,1770052,4101093,3100206,2100026,1100005
109947353,3794138,3631915,4101093,3100206,2100026,1100005
109947353,3795284,14087091,4101093,3100206,2100026,1100005
109947353,3800622,3012340,4101093,3100206,2100026,1100005
109947353,3791684,7070502,4101093,3100206,2100026,1100005
109947353,3793867,10551571,4101093,3100206,2100026,1100005
109947353,3810832,9213866,4101093,3100206,2100026,1100005
109947353,3789412,3022774,4101093,3100206,2100026,1100005
109947353,3803633,11785262,4101093,3100206,2100026,1100005
109947353,3814419,4796966,4101093,3100206,2100026,1100005
109947353,3796528,8413810,4101093,3100206,2100026,1100005
109947353,3807343,1540975,4101093,3100206,2100026,1100005
109947353,3795028,5039997,4101093,3100206,2100026,1100005
109947353,3789827,1435301,4101093,3100206,2100026,1100005
109947353,3789529,1683603,4101093,3100206,2100026,1100005
109947353,3799389,4770371,4101093,3100206,2100026,1100005
109947353,3789917,4183932,4101093,3100206,2100026,1100005
109947353,3794559,1909885,4101093,3100206,2100026,1100005
109947353,3791310,1091700,4101093,3100206,2100026,1100005
109947353,3802691,2812200,4101093,3100206,2100026,1100005
109947353,3788996,4887669,4101093,3100206,2100026,1100005
109947353,3806926,9297918,4101093,3100206,2100026,1100005
109947353,3797888,14464895,4101093,3100206,2100026,1100005
109947353,3805080,5954036,4101093,3100206,2100026,1100005
109947353,3791968,1079570,4101093,3100206,2100026,1100005
109947353,3804223,1206215,4101093,3100206,2100026,1100005
109947353,3801392,3091065,4101093,3100206,2100026,1100005
109947353,3806725,1192275,4101093,3100206,2100026,1100005
109947353,3792168,3976005,4101093,3100206,2100026,1100005
109947353,3794901,4393251,4101093,3100206,2100026,1100005
109947353,3804865,4021699,4101093,3100206,2100026,1100005
109947353,3789546,2252042,4101093,3100206,2100026,1100005
109947353,3790582,5346736,4101093,3100206,2100026,1100005
109947353,3865453,8049140,4101093,3100206,2100026,1100005
109947353,3814560,15809994,4101093,3100206,2100026,1100005
109947353,3803662,1205128,4101093,3100206,2100026,1100005
109947353,3828465,1737440,4101093,3100206,2100026,1100005
109947353,3799930,2169582,4101093,3100206,2100026,1100005
109947353,3815411,3706771,4101093,3100206,2100026,1100005
109947353,3799068,5363748,4101093,3100206,2100026,1100005
109947353,3840011,7171342,4101093,3100206,2100026,1100005
109947353,3793872,3574226,4101093,3100206,2100026,1100005
109947353,3803476,4163794,4101093,3100206,2100026,1100005
109947353,3792764,3158873,4101093,3100206,2100026,1100005
109947353,3792204,3337292,4101093,3100206,2100026,1100005
109947353,3808421,11308617,4101093,3100206,2100026,1100005
109947353,3820694,4933081,4101093,3100206,2100026,1100005
109947353,3852378,6763035,4101093,3100206,2100026,1100005
109947353,3809047,3355219,4101093,3100206,2100026,1100005
109947353,3795999,9682286,4101093,3100206,2100026,1100005
109947353,3788832,5350619,4101093,3100206,2100026,1100005
109947353,3795191,1299616,4101093,3100206,2100026,1100005
109947353,3796370,2977368,4101093,3100206,2100026,1100005
109947353,3794631,7139997,4101093,3100206,2100026,1100005
109947353,3812201,4057464,4101093,3100206,2100026,1100005
109947353,3807359,1370093,4101093,3100206,2100026,1100005
109947353,3810199,4068579,4101093,3100206,2100026,1100005
109947353,3792648,11284775,4101093,3100206,2100026,1100005
109947353,3791745,1900191,4101093,3100206,2100026,1100005
109947353,3801083,7909053,4101093,3100206,2100026,1100005
109947353,3805259,5852141,4101093,3100206,2100026,1100005
109947353,3794065,1024687,4101093,3100206,2100026,1100005
109947353,3799884,1655583,4101093,3100206,2100026,1100005
109947353,3894147,25354596,4101093,3100206,2100026,1100005
109947353,3797848,4973504,4101093,3100206,2100026,1100005
109947353,3798056,3439408,4101093,3100206,2100026,1100005
109947353,3842733,3140204,4101093,3100206,2100026,1100005
109947353,3793672,7559953,4101093,3100206,2100026,1100005
109947353,3796637,1565616,4101093,3100206,2100026,1100005
109947353,3791465,2182499,4101093,3100206,2100026,1100005
109947353,3805316,20028271,4101093,3100206,2100026,1100005
109947353,3798963,4176875,4101093,3100206,2100026,1100005
109947353,3811990,1674028,4101093,3100206,2100026,1100005
109947353,3796718,1794554,4101093,3100206,2100026,1100005
109947353,3892224,3141549,4101093,3100206,2100026,1100005
109947353,3804457,4505667,4101093,3100206,2100026,1100005
109947353,3819780,2071405,4101093,3100206,2100026,1100005
109947353,3809157,5338810,4101093,3100206,2100026,1100005
109947353,3791157,6195627,4101093,3100206,2100026,1100005
109947353,3801734,14169946,4101093,3100206,2100026,1100005
109947353,3797907,1667812,4101093,3100206,2100026,1100005
109947353,3792107,5682097,4101093,3100206,2100026,1100005
109947353,3795067,6153034,4101093,3100206,2100026,1100005
109947353,3798816,1311364,4101093,3100206,2100026,1100005
109947353,3935097,11041164,4101093,3100206,2100026,1100005
109947353,3829247,17552184,4101093,3100206,2100026,1100005
109947353,3815908,1241297,4101093,3100206,2100026,1100005
109947353,3800610,8166153,4101093,3100206,2100026,1100005
109947353,3795216,6749199,4101093,3100206,2100026,1100005
109947353,3803864,2331813,4101093,3100206,2100026,1100005
109947353,3795668,3307142,4101093,3100206,2100026,1100005
109947353,3801659,8046510,4101093,3100206,2100026,1100005
109947353,3804571,4576847,4101093,3100206,2100026,1100005
109947353,3796320,3312557,4101093,3100206,2100026,1100005
109947353,3794158,17864724,4101093,3100206,2100026,1100005
109947353,3793767,10528709,4101093,3100206,2100026,1100005
109947353,3794444,1777666,4101093,3100206,2100026,1100005
109947353,3800000,15827638,4101093,3100206,2100026,1100005
109947353,3811944,2611374,4101093,3100206,2100026,1100005
109947353,3792242,1364688,4101093,3100206,2100026,1100005
109947353,3800298,6466874,4101093,3100206,2100026,1100005
