did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100295995,2844375,15328074,4100977,3100191,2100025,1100005
118682139,4702041,13323046,4105447,3100934,2100181,1100005
121959187,5759835,2513716,4101785,3100341,2100056,1100010
