did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
2959134,681066304,24067174,233090602,233090600,233090000,233000000
101437323,3485105,18335027,4105829,3101074,2100206,1100015
101437323,3939764,18335027,4105829,3101074,2100206,1100015
