did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100759156,1300368,1539711,4101043,3100200,2100025,1100005
109704563,4482513,20366655,4105426,3100979,2100180,1100005
116454100,4316803,4765928,4105524,3100945,2100182,1100005
116977646,5669791,12909962,4105447,3100934,2100181,1100005
