did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100344203,906838,5078796,4101043,3100200,2100025,1100005
100344203,690280,24686407,4101043,3100200,2100025,1100005
110081291,5472943,25975043,4101043,3100200,2100025,1100005
121311965,5941097,12316542,4105447,3100934,2100181,1100005
