did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101987926,2748597,3664980,4101093,3100206,2100026,1100005
101987926,2761606,9067614,4101093,3100206,2100026,1100005
101987926,2714719,2499361,4101093,3100206,2100026,1100005
101987926,2715439,19668603,4101093,3100206,2100026,1100005
101987926,2723275,4578247,4101093,3100206,2100026,1100005
101987926,2711534,1522658,4101093,3100206,2100026,1100005
101987926,2683361,11847867,4101093,3100206,2100026,1100005
101987926,2773886,1705659,4101093,3100206,2100026,1100005
101987926,2735054,1878616,4101093,3100206,2100026,1100005
101987926,2659336,2206406,4101093,3100206,2100026,1100005
101987926,2708153,1458417,4101093,3100206,2100026,1100005
101987926,2717390,3796744,4101093,3100206,2100026,1100005
101987926,2702898,2095529,4101093,3100206,2100026,1100005
101987926,2729588,6366101,4101093,3100206,2100026,1100005
101987926,2718601,2521225,4101093,3100206,2100026,1100005
101987926,2758491,1279481,4101093,3100206,2100026,1100005
101987926,2711937,2513093,4101093,3100206,2100026,1100005
101987926,2712867,3030099,4101093,3100206,2100026,1100005
101987926,2708406,1200919,4101093,3100206,2100026,1100005
101987926,2735339,1453458,4101093,3100206,2100026,1100005
101987926,2736364,1569272,4101093,3100206,2100026,1100005
101987926,2666686,4003351,4101093,3100206,2100026,1100005
101987926,2703827,1352149,4101093,3100206,2100026,1100005
101987926,2675563,12565262,4101093,3100206,2100026,1100005
101987926,2723843,12658881,4101093,3100206,2100026,1100005
101987926,2721165,7049210,4101093,3100206,2100026,1100005
101987926,2677569,15586736,4101093,3100206,2100026,1100005
101987926,2772893,5365386,4101093,3100206,2100026,1100005
101987926,2649848,10514912,4101093,3100206,2100026,1100005
101987926,2714139,2452767,4101093,3100206,2100026,1100005
101987926,2661614,1891768,4101093,3100206,2100026,1100005
101987926,2851747,1284662,4101093,3100206,2100026,1100005
101987926,2720317,20202323,4101093,3100206,2100026,1100005
101987926,2722038,3616667,4101093,3100206,2100026,1100005
101987926,2711783,17177004,4101093,3100206,2100026,1100005
101987926,2720290,1213122,4101093,3100206,2100026,1100005
101987926,2712445,3368889,4101093,3100206,2100026,1100005
101987926,2721362,23477093,4101093,3100206,2100026,1100005
101987926,2723021,7578672,4101093,3100206,2100026,1100005
101987926,2723118,6249220,4101093,3100206,2100026,1100005
101987926,2667401,4527417,4101093,3100206,2100026,1100005
101987926,2729929,16996840,4101093,3100206,2100026,1100005
101987926,2713002,1904088,4101093,3100206,2100026,1100005
101987926,2726791,3659262,4101093,3100206,2100026,1100005
101987926,2715494,3463678,4101093,3100206,2100026,1100005
101987926,2684202,1191872,4101093,3100206,2100026,1100005
101987926,2713164,12698112,4101093,3100206,2100026,1100005
101987926,2706868,2192595,4101093,3100206,2100026,1100005
101987926,2651003,1405654,4101093,3100206,2100026,1100005
101987926,2718224,1414442,4101093,3100206,2100026,1100005
101987926,2762747,24052374,4101093,3100206,2100026,1100005
101987926,2725970,3327378,4101093,3100206,2100026,1100005
101987926,2715522,1588609,4101093,3100206,2100026,1100005
101987926,2660590,9339404,4101093,3100206,2100026,1100005
101987926,2677435,7026586,4101093,3100206,2100026,1100005
101987926,2660460,19321937,4101093,3100206,2100026,1100005
101987926,2695285,11824203,4101093,3100206,2100026,1100005
101987926,2713794,1354378,4101093,3100206,2100026,1100005
101987926,2769112,2323710,4101093,3100206,2100026,1100005
101987926,2719486,1154981,4101093,3100206,2100026,1100005
101987926,2702055,9143299,4101093,3100206,2100026,1100005
101987926,2805858,18442693,4101093,3100206,2100026,1100005
101987926,2720717,3537322,4101093,3100206,2100026,1100005
101987926,2720511,23477093,4101093,3100206,2100026,1100005
101987926,2663262,6051142,4101093,3100206,2100026,1100005
101987926,2756991,2253695,4101093,3100206,2100026,1100005
101987926,2714853,2316306,4101093,3100206,2100026,1100005
101987926,2720414,5197907,4101093,3100206,2100026,1100005
101987926,2714031,5290534,4101093,3100206,2100026,1100005
101987926,2763678,5267378,4101093,3100206,2100026,1100005
101987926,2746723,11624886,4101093,3100206,2100026,1100005
101987926,2682466,4068583,4101093,3100206,2100026,1100005
101987926,2668512,10962657,4101093,3100206,2100026,1100005
101987926,2713548,9740853,4101093,3100206,2100026,1100005
101987926,2764729,1583233,4101093,3100206,2100026,1100005
101987926,2819031,8616280,4101093,3100206,2100026,1100005
101987926,2694292,10826643,4101093,3100206,2100026,1100005
101987926,2761648,1531650,4101093,3100206,2100026,1100005
101987926,2687139,2102232,4101093,3100206,2100026,1100005
101987926,2775179,1413849,4101093,3100206,2100026,1100005
101987926,2721982,11435900,4101093,3100206,2100026,1100005
101987926,2739552,1609763,4101093,3100206,2100026,1100005
101987926,2680824,7364907,4101093,3100206,2100026,1100005
101987926,2720781,11134877,4101093,3100206,2100026,1100005
101987926,2714286,1213371,4101093,3100206,2100026,1100005
101987926,2691141,1757183,4101093,3100206,2100026,1100005
101987926,2717072,1363636,4101093,3100206,2100026,1100005
101987926,2777011,1524094,4101093,3100206,2100026,1100005
101987926,2720011,5261939,4101093,3100206,2100026,1100005
101987926,2667343,1288545,4101093,3100206,2100026,1100005
101987926,2715694,1622745,4101093,3100206,2100026,1100005
101987926,2662519,3974015,4101093,3100206,2100026,1100005
101987926,2717525,2494713,4101093,3100206,2100026,1100005
101987926,2766076,1428263,4101093,3100206,2100026,1100005
101987926,2707191,2860212,4101093,3100206,2100026,1100005
101987926,2707827,9717093,4101093,3100206,2100026,1100005
101987926,2712993,1085195,4101093,3100206,2100026,1100005
101987926,2818360,22348066,4101093,3100206,2100026,1100005
101987926,2770464,17764528,4101093,3100206,2100026,1100005
101987926,2689096,6870296,4101093,3100206,2100026,1100005
101987926,2758099,1246493,4101093,3100206,2100026,1100005
101987926,2722843,15695959,4101093,3100206,2100026,1100005
101987926,2718604,2255640,4101093,3100206,2100026,1100005
101987926,2728314,8388331,4101093,3100206,2100026,1100005
101987926,2672486,15508656,4101093,3100206,2100026,1100005
101987926,2794635,10643965,4101093,3100206,2100026,1100005
101987926,2694984,6920530,4101093,3100206,2100026,1100005
101987926,2722799,3606230,4101093,3100206,2100026,1100005
101987926,2706205,2116984,4101093,3100206,2100026,1100005
101987926,2723016,1176871,4101093,3100206,2100026,1100005
101987926,2661114,15254112,4101093,3100206,2100026,1100005
101987926,2665006,7026522,4101093,3100206,2100026,1100005
101987926,2659669,2339315,4101093,3100206,2100026,1100005
101987926,2715418,1219464,4101093,3100206,2100026,1100005
101987926,2724551,1062884,4101093,3100206,2100026,1100005
101987926,2707693,3796744,4101093,3100206,2100026,1100005
101987926,2767861,11243739,4101093,3100206,2100026,1100005
101987926,2672873,2166607,4101093,3100206,2100026,1100005
101987926,2761266,10429043,4101093,3100206,2100026,1100005
101987926,2727406,4274810,4101093,3100206,2100026,1100005
101987926,2759216,1169502,4101093,3100206,2100026,1100005
101987926,2719809,21467329,4101093,3100206,2100026,1100005
101987926,2722922,3433823,4101093,3100206,2100026,1100005
101987926,2673765,6187856,4101093,3100206,2100026,1100005
101987926,2714558,1357452,4101093,3100206,2100026,1100005
101987926,2731696,7134426,4101093,3100206,2100026,1100005
101987926,2723638,5517794,4101093,3100206,2100026,1100005
101987926,2662442,12357413,4101093,3100206,2100026,1100005
101987926,2833494,1771623,4101093,3100206,2100026,1100005
101987926,2713867,10372705,4101093,3100206,2100026,1100005
101987926,2705575,1481724,4101093,3100206,2100026,1100005
101987926,2674898,2667290,4101093,3100206,2100026,1100005
101987926,2697080,2440937,4101093,3100206,2100026,1100005
101987926,2675890,3288821,4101093,3100206,2100026,1100005
101987926,2929678,1691798,4101093,3100206,2100026,1100005
101987926,2673205,1181613,4101093,3100206,2100026,1100005
101987926,2651727,4667883,4101093,3100206,2100026,1100005
101987926,2714649,1427661,4101093,3100206,2100026,1100005
101987926,2717304,1016937,4101093,3100206,2100026,1100005
101987926,2725305,10952942,4101093,3100206,2100026,1100005
101987926,2711878,1070497,4101093,3100206,2100026,1100005
101987926,2710373,1903260,4101093,3100206,2100026,1100005
101987926,2666132,1465116,4101093,3100206,2100026,1100005
101987926,2717719,10537641,4101093,3100206,2100026,1100005
101987926,2718435,22399570,4101093,3100206,2100026,1100005
101987926,2768272,2339793,4101093,3100206,2100026,1100005
101987926,2724184,7866668,4101093,3100206,2100026,1100005
101987926,2753979,22410810,4101093,3100206,2100026,1100005
101987926,2713337,4520376,4101093,3100206,2100026,1100005
101987926,2711749,4331780,4101093,3100206,2100026,1100005
101987926,2719972,2133954,4101093,3100206,2100026,1100005
101987926,2789737,1501656,4101093,3100206,2100026,1100005
101987926,2794749,18010080,4101093,3100206,2100026,1100005
101987926,2711662,5982499,4101093,3100206,2100026,1100005
101987926,2717238,7463193,4101093,3100206,2100026,1100005
101987926,2705308,6415219,4101093,3100206,2100026,1100005
101987926,2663896,1687718,4101093,3100206,2100026,1100005
101987926,2701085,7863034,4101093,3100206,2100026,1100005
101987926,2714114,2104277,4101093,3100206,2100026,1100005
101987926,2667987,16414965,4101093,3100206,2100026,1100005
101987926,2745626,3834420,4101093,3100206,2100026,1100005
101987926,2653752,11577406,4101093,3100206,2100026,1100005
101987926,2656891,10795377,4101093,3100206,2100026,1100005
101987926,2716049,14593556,4101093,3100206,2100026,1100005
101987926,2654659,8955221,4101093,3100206,2100026,1100005
101987926,2656491,1774122,4101093,3100206,2100026,1100005
101987926,2726343,1583848,4101093,3100206,2100026,1100005
101987926,2651042,14545284,4101093,3100206,2100026,1100005
101987926,2716691,1703791,4101093,3100206,2100026,1100005
101987926,2713935,1606280,4101093,3100206,2100026,1100005
101987926,2683148,18506995,4101093,3100206,2100026,1100005
101987926,2716838,3148228,4101093,3100206,2100026,1100005
101987926,2794101,3045601,4101093,3100206,2100026,1100005
101987926,2778105,5033815,4101093,3100206,2100026,1100005
101987926,2763751,14212280,4101093,3100206,2100026,1100005
101987926,2721255,12181184,4101093,3100206,2100026,1100005
101987926,2686305,11039607,4101093,3100206,2100026,1100005
101987926,2671106,1165216,4101093,3100206,2100026,1100005
101987926,2718423,11312570,4101093,3100206,2100026,1100005
101987926,2666955,5002176,4101093,3100206,2100026,1100005
101987926,2691319,3805073,4101093,3100206,2100026,1100005
101987926,2714474,1360210,4101093,3100206,2100026,1100005
101987926,2716618,1441376,4101093,3100206,2100026,1100005
101987926,2774804,6733949,4101093,3100206,2100026,1100005
101987926,2713815,5293404,4101093,3100206,2100026,1100005
101987926,2774029,4207800,4101093,3100206,2100026,1100005
101987926,2732242,1324682,4101093,3100206,2100026,1100005
101987926,2682266,11143382,4101093,3100206,2100026,1100005
101987926,2785623,1403841,4101093,3100206,2100026,1100005
101987926,2653123,1497159,4101093,3100206,2100026,1100005
101987926,2671280,2086785,4101093,3100206,2100026,1100005
101987926,2711612,4793344,4101093,3100206,2100026,1100005
101987926,2712128,3360280,4101093,3100206,2100026,1100005
101987926,2717852,1493680,4101093,3100206,2100026,1100005
101987926,2768398,1076718,4101093,3100206,2100026,1100005
101987926,2765049,11646149,4101093,3100206,2100026,1100005
101987926,2675494,14304469,4101093,3100206,2100026,1100005
101987926,2712705,1058245,4101093,3100206,2100026,1100005
101987926,2707015,3360198,4101093,3100206,2100026,1100005
101987926,2670400,3432009,4101093,3100206,2100026,1100005
101987926,2810749,1072484,4101093,3100206,2100026,1100005
101987926,2655214,1330970,4101093,3100206,2100026,1100005
101987926,2717991,2098277,4101093,3100206,2100026,1100005
101987926,2709114,12468568,4101093,3100206,2100026,1100005
101987926,2746755,12169687,4101093,3100206,2100026,1100005
101987926,2730451,9628488,4101093,3100206,2100026,1100005
101987926,2666280,1465116,4101093,3100206,2100026,1100005
101987926,2668561,14988842,4101093,3100206,2100026,1100005
101987926,2717551,6779732,4101093,3100206,2100026,1100005
101987926,2710650,17047771,4101093,3100206,2100026,1100005
101987926,2753616,5917818,4101093,3100206,2100026,1100005
101987926,2764081,10690752,4101093,3100206,2100026,1100005
101987926,2651961,12487551,4101093,3100206,2100026,1100005
101987926,2662422,14857576,4101093,3100206,2100026,1100005
101987926,2679369,12715443,4101093,3100206,2100026,1100005
101987926,2730931,1290003,4101093,3100206,2100026,1100005
101987926,2712834,19942447,4101093,3100206,2100026,1100005
101987926,2759183,13591464,4101093,3100206,2100026,1100005
101987926,2660634,3385237,4101093,3100206,2100026,1100005
101987926,2714597,8730656,4101093,3100206,2100026,1100005
101987926,2766780,2339793,4101093,3100206,2100026,1100005
101987926,2676737,24091731,4101093,3100206,2100026,1100005
101987926,2718373,10676616,4101093,3100206,2100026,1100005
101987926,2718469,6458634,4101093,3100206,2100026,1100005
101987926,2708796,3978633,4101093,3100206,2100026,1100005
101987926,2669189,1677106,4101093,3100206,2100026,1100005
101987926,2717472,1058433,4101093,3100206,2100026,1100005
101987926,2775719,1221918,4101093,3100206,2100026,1100005
101987926,2700751,24467729,4101093,3100206,2100026,1100005
101987926,2666768,4035082,4101093,3100206,2100026,1100005
101987926,2718939,2005840,4101093,3100206,2100026,1100005
101987926,2719885,17256662,4101093,3100206,2100026,1100005
101987926,2724983,17692003,4101093,3100206,2100026,1100005
101987926,2736898,8525512,4101093,3100206,2100026,1100005
101987926,2674372,3318801,4101093,3100206,2100026,1100005
101987926,2684482,1579286,4101093,3100206,2100026,1100005
101987926,2710983,4372420,4101093,3100206,2100026,1100005
101987926,2672120,1724751,4101093,3100206,2100026,1100005
101987926,2780761,10929402,4101093,3100206,2100026,1100005
101987926,2813399,3740592,4101093,3100206,2100026,1100005
101987926,2821404,24532038,4101093,3100206,2100026,1100005
101987926,2735914,1569272,4101093,3100206,2100026,1100005
101987926,2716255,7233316,4101093,3100206,2100026,1100005
101987926,2720533,4119257,4101093,3100206,2100026,1100005
101987926,2680563,16803509,4101093,3100206,2100026,1100005
101987926,2666457,2836886,4101093,3100206,2100026,1100005
101987926,2659835,1782125,4101093,3100206,2100026,1100005
101987926,2705209,1856067,4101093,3100206,2100026,1100005
101987926,2900741,6699975,4101093,3100206,2100026,1100005
101987926,2735171,1524028,4101093,3100206,2100026,1100005
101987926,2714082,7507707,4101093,3100206,2100026,1100005
101987926,2699141,2813010,4101093,3100206,2100026,1100005
101987926,2705727,4306783,4101093,3100206,2100026,1100005
101987926,2680518,7027575,4101093,3100206,2100026,1100005
101987926,2713142,7356572,4101093,3100206,2100026,1100005
101987926,2763498,2093464,4101093,3100206,2100026,1100005
101987926,2956923,7249029,4101093,3100206,2100026,1100005
101987926,2713183,12962001,4101093,3100206,2100026,1100005
101987926,2660539,3720772,4101093,3100206,2100026,1100005
101987926,2671771,4860916,4101093,3100206,2100026,1100005
101987926,2670298,5475501,4101093,3100206,2100026,1100005
101987926,2680537,5042045,4101093,3100206,2100026,1100005
101987926,2813576,0,4101093,3100206,2100026,1100005
101987926,2668798,19386766,4101093,3100206,2100026,1100005
101987926,2675011,8923425,4101093,3100206,2100026,1100005
112478243,4318228,13968253,4105320,3100930,2100179,1100005
116446743,4469245,25802052,4105447,3100934,2100181,1100005
117465593,4960300,6327055,4105447,3100934,2100181,1100005
117466324,4530529,12142838,4105447,3100934,2100181,1100005
118682801,4629263,11948610,4105426,3100979,2100180,1100005
