did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
104570555,4106295,6564933,4105524,3100945,2100182,1100005
104570555,4243811,11640490,4105524,3100945,2100182,1100005
111543568,4773396,7155593,4101043,3100200,2100025,1100005
111543568,4650550,21554236,4101043,3100200,2100025,1100005
111543568,4209213,23916429,4101043,3100200,2100025,1100005
115680378,4335479,21805821,4105320,3100930,2100179,1100005
121501297,5685941,1010484,4101043,3100200,2100025,1100005
123442015,6028658,8048734,4105524,3100945,2100182,1100005
