did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100494536,2910102,14292335,4105198,3100210,2100028,1100005
100494536,1805678,7531397,4105198,3100210,2100028,1100005
115387340,4398630,9169652,4105647,3100952,2100184,1100030
