did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
100525771,3741686,0,4101334,3100254,2100035,1100006
100525771,2063090,10645261,4101334,3100254,2100035,1100006
100525771,3768935,1186898,4101334,3100254,2100035,1100006
100525771,2063481,10645261,4101334,3100254,2100035,1100006
100824844,2227009,1783593,4100981,3100191,2100025,1100005
101583756,3882257,20777485,4104535,3100812,2100146,1100023
117466317,4530530,12142838,4105447,3100934,2100181,1100005
121958567,5729183,6721198,4101785,3100341,2100056,1100010
